ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
308.04710504764006,3.0845708445412265,4.79041116615953,0.8519537823498098,0.9578221249886348,0.8894697252477006,0.48463266414788125,0.0,0.0,2021-11-10 10:30:00,G084_20211110_103000.WAV,G084
303.6701913609003,3.0692355770370625,3.641991383960754,0.9128052926077997,0.9456630638138519,0.965254251262033,0.44437391524699243,0.0,0.0,2021-11-10 11:00:00,G084_20211110_110000.WAV,G084
304.46685395222846,3.0617009215065334,5.250801700911027,0.8724181035957932,0.8868102427501738,0.9837708920571916,0.24489246170956452,1.0,0.00011537684963512071,2021-11-10 11:30:00,G084_20211110_113000.WAV,G084
316.9310692230249,3.0004668387412865,5.149094862845802,0.43069738384579415,0.805503476027594,0.5346933894932563,-0.11204197050098032,4.0,0.00017044307332461016,2021-11-10 12:00:00,G084_20211110_120000.WAV,G084
311.38308034231557,3.0717012076536467,3.9159486416808655,0.82780022643913,0.9177744176838644,0.9019648080060925,0.3587295734433159,0.0,2.971827945147048e-05,2021-11-10 12:30:00,G084_20211110_123000.WAV,G084
305.52396704132536,3.0475531490475234,3.1002938245136398,0.8429796942724932,0.923982961183951,0.9123325101063945,0.35955822706501556,1.0,0.0,2021-11-10 13:00:00,G084_20211110_130000.WAV,G084
351.944954942968,2.9910456304178368,9.752899033863027,0.3297775950125398,0.7317744037107277,0.4506547282062379,-0.2611138776527302,37.0,0.0012901229550108951,2021-11-10 13:30:00,G084_20211110_133000.WAV,G084
304.72938741155457,3.0823707810236716,7.102110170232428,0.9291746368228265,0.9454473677443307,0.9827883270114465,0.5583819696536115,0.0,0.0,2021-11-10 14:00:00,G084_20211110_140000.WAV,G084
312.2729445728868,3.0619095704687096,4.522703112170028,0.769467313329364,0.9015209068557873,0.8535213187822971,0.3244627618181439,2.0,6.20587600310119e-05,2021-11-10 14:30:00,G084_20211110_143000.WAV,G084
312.0835982364504,3.07678149316595,7.618040085063229,0.8923307201210748,0.9508927150665977,0.9384136674751774,0.5684081909121025,0.0,8.740670426903085e-06,2021-11-10 15:00:00,G084_20211110_150000.WAV,G084
307.72164154341687,3.056543075748458,19.488615008755286,0.7319643579171272,0.7487375886491341,0.9775979849465432,0.7449910698902972,2.0,0.0003129160012831304,2021-11-10 15:30:00,G084_20211110_153000.WAV,G084
305.6236109281941,3.040875970591109,29.34420473652206,0.6705737827765648,0.6853818620189416,0.9783944103820367,0.9088108687724995,4.0,0.001991998790291213,2021-11-10 16:00:00,G084_20211110_160000.WAV,G084
310.5402115882942,3.032689964363809,41.412503075500055,0.5389551763213285,0.5537795634543864,0.9732305268894617,0.2869703396268203,7.0,0.01233308597236025,2021-11-10 16:30:00,G084_20211110_163000.WAV,G084
309.66650812943095,3.0382213652552714,44.62691850865646,0.5452231846883734,0.5565049527101633,0.9797274616032651,0.442131717212991,8.0,0.024403951831913413,2021-11-10 17:00:00,G084_20211110_170000.WAV,G084
317.22047299136005,3.0414565376196,46.35930766593528,0.5764206916347874,0.6078242036661564,0.9483345483086139,0.5971014178495279,13.0,0.03057748735443506,2021-11-10 17:30:00,G084_20211110_173000.WAV,G084
313.63443186404504,3.0352207412046512,59.97415867836788,0.5303727087218592,0.5345911580278895,0.992109017811682,0.9878639108992002,11.0,0.05588784670961833,2021-11-10 18:00:00,G084_20211110_180000.WAV,G084
317.04331187828325,3.0203457447623823,73.71081045152764,0.6191284075363822,0.6279472822914846,0.9859560268770957,0.8439786807193049,23.0,0.0862101064875878,2021-11-10 18:30:00,G084_20211110_183000.WAV,G084
312.1192456920545,3.047649922742128,70.09774217292261,0.6471319874469538,0.6565825055240974,0.9856065033752308,0.7922671920801062,17.0,0.07312707099259927,2021-11-10 19:00:00,G084_20211110_190000.WAV,G084
309.6551326609764,3.048428962951937,79.039975004099,0.6338746505539565,0.6503548702356413,0.9746596505447656,0.9716490979352069,39.0,0.08291487373664536,2021-11-10 19:30:00,G084_20211110_193000.WAV,G084
324.1298475877763,3.038102582072694,76.68911285360711,0.677119756873906,0.694756129832985,0.9746150164039307,0.946986701247218,37.0,0.0791493929167355,2021-11-10 20:00:00,G084_20211110_200000.WAV,G084
311.1524987415259,3.044445257535846,69.45745077199521,0.667648286705426,0.6772320826901871,0.9858485794903704,0.9339227227437003,24.0,0.06173535522521648,2021-11-10 20:30:00,G084_20211110_203000.WAV,G084
