ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
318.2406761729716,3.014262150314985,13.589690010168221,0.43602753534345673,0.4662961214178828,0.9350872017069597,-0.869923526934008,23.0,0.0013775296592799262,2021-11-05 13:30:00,G091_20211105_133000.WAV,G091
309.4745851789178,3.0752335643141366,20.730792156060627,0.7805546305796371,0.852297414979758,0.9158242379488799,0.5616850575335911,16.0,0.0014492031567805313,2021-11-05 14:00:00,G091_20211105_140000.WAV,G091
306.69989546047464,3.0554616857121295,11.747291938009795,0.5899616974593193,0.6050881085241409,0.9750013083190213,-0.4955364400995187,2.0,4.1081151006444486e-05,2021-11-05 14:30:00,G091_20211105_143000.WAV,G091
306.82981309815875,3.015322489110717,11.230018140651383,0.531099074539481,0.562733245766901,0.9437847835268584,-0.5432835632321077,4.0,6.20587600310119e-05,2021-11-05 15:00:00,G091_20211105_150000.WAV,G091
307.45573256446005,3.0572284207388347,23.83673071118335,0.7411905128260332,0.8048291134395299,0.9209290524524768,0.21556119284861308,17.0,0.0030356348392634406,2021-11-05 15:30:00,G091_20211105_153000.WAV,G091
309.14818017223786,3.0430022742113043,28.625417060574964,0.7996646967224778,0.8838670580776101,0.9047341332776102,0.5818866321366228,31.0,0.007675182701863598,2021-11-05 16:00:00,G091_20211105_160000.WAV,G091
304.2739082677069,3.0882438326820867,38.14346478853494,0.8430576964724069,0.8611314677806947,0.9790116004529861,0.9456658542120849,11.0,0.009297451133096811,2021-11-05 16:30:00,G091_20211105_163000.WAV,G091
307.6846431497075,3.0775691083746177,41.066363513941816,0.8054914381187673,0.8320977222365219,0.9680250487331682,0.8681414788814267,37.0,0.014537483054025208,2021-11-05 17:00:00,G091_20211105_170000.WAV,G091
308.9649888198194,3.070475388771415,56.87070756105511,0.7876881040311733,0.8483981582545035,0.9284415534938981,0.974254306583567,52.0,0.05181382022363879,2021-11-05 17:30:00,G091_20211105_173000.WAV,G091
312.79095327012084,3.0597151027575,61.03085105351058,0.7556113399059723,0.810586504968724,0.9321785340296618,0.9705239666340447,54.0,0.12178288699099797,2021-11-05 18:00:00,G091_20211105_180000.WAV,G091
305.64051912679815,3.066057741731879,85.48067765794721,0.8358402143458667,0.8675823364129513,0.9634131301032205,0.9537965482312682,66.0,0.23804516654036398,2021-11-05 18:30:00,G091_20211105_183000.WAV,G091
308.95801367337964,3.086901544386486,58.51999602091526,0.8318635746476915,0.8327312180517555,0.9989580750844264,0.9985076663869723,70.0,0.6470762020388487,2021-11-05 19:00:00,G091_20211105_190000.WAV,G091
311.8538970258866,3.086749444701979,66.60842602244973,0.841814608213172,0.8444873738005633,0.9968350437551687,0.9977125113577869,90.0,0.6407514529179417,2021-11-05 19:30:00,G091_20211105_193000.WAV,G091
304.1895656875089,3.0881810158503424,75.40250040207235,0.8386731461308256,0.8407487846160107,0.9975312025147522,0.9988358183906005,67.0,0.620661021941705,2021-11-05 20:00:00,G091_20211105_200000.WAV,G091
302.9014082517019,3.0888992771926813,87.50022637669596,0.843189486173224,0.8464554686202856,0.9961415779469354,0.9983770778141002,67.0,0.6096101923209714,2021-11-05 20:30:00,G091_20211105_203000.WAV,G091
306.59635572956904,3.084139156899991,76.27162696665,0.8221576975648297,0.8290539091735324,0.9916818296947935,0.9986336838325209,72.0,0.6017138706573071,2021-11-05 21:00:00,G091_20211105_210000.WAV,G091
302.55714757341093,3.087887422407998,92.00077426208374,0.8493330826304455,0.8613729460705836,0.9860224731980943,0.9967898215469657,62.0,0.55198644846457,2021-11-05 21:30:00,G091_20211105_213000.WAV,G091
307.54458034703157,3.087331399829262,88.72152097603964,0.8518792021319027,0.855719333617785,0.995512393684449,0.9982791500046057,71.0,0.5954774023077118,2021-11-05 22:00:00,G091_20211105_220000.WAV,G091
306.61110015943046,3.0889490449683508,81.23388730088547,0.8330952069476607,0.8363495227388782,0.9961089045874502,0.9988041952220018,63.0,0.5824363220307724,2021-11-05 22:30:00,G091_20211105_223000.WAV,G091
335.52704505695976,3.084298342402386,70.40656828596451,0.859168298225727,0.8678966709917727,0.9899430738038533,0.9695421373383077,78.0,0.5278761831590008,2021-11-05 23:00:00,G091_20211105_230000.WAV,G091
305.8020360573503,3.0898270930030267,86.15862875993288,0.844984992820559,0.8501094623386998,0.9939719886142157,0.9978735014605529,68.0,0.5651105651105651,2021-11-05 23:30:00,G091_20211105_233000.WAV,G091
320.83198679265695,3.087406220141902,75.97738416388145,0.8208013638646346,0.8297655926275858,0.9891966733224447,0.9968142860870761,72.0,0.5627357249555756,2021-11-06 00:00:00,G091_20211106_000000.WAV,G091
303.07531779483315,3.0882379596305842,90.70531787915664,0.8358847195481173,0.845216374553893,0.9889594483889395,0.9980169339734484,68.0,0.5490216130557646,2021-11-06 00:30:00,G091_20211106_003000.WAV,G091
313.11149205339984,3.0891004567297458,70.8097944396749,0.8426326812975121,0.8501864050472201,0.9911152146107436,0.9985136935334168,69.0,0.582790319183062,2021-11-06 01:00:00,G091_20211106_010000.WAV,G091
310.37225346744947,3.08646670408332,81.53266260525977,0.8409259987746392,0.8620201382884456,0.9755294121600349,0.9961693917778681,77.0,0.5031645597280603,2021-11-06 01:30:00,G091_20211106_013000.WAV,G091
