ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
301.09596010393386,3.0743605604485196,6.920425289496496,0.8938919473344734,0.9028300630537855,0.9900998913471276,0.7691257564584235,1.0,0.0,2021-11-04 14:00:00,G028_20211104_140000.WAV,G028
302.86296653297336,3.089200396549569,11.204427522965071,0.8985493543587131,0.9062811162097347,0.9914686936396098,0.8078092950984739,1.0,3.05923464941608e-05,2021-11-04 14:30:00,G028_20211104_143000.WAV,G028
303.09190609339885,3.090109877880228,11.86213695827173,0.8817613730845673,0.8937096765400068,0.9866306656746772,0.8826831056922592,0.0,4.1081151006444486e-05,2021-11-04 15:00:00,G028_20211104_150000.WAV,G028
305.37282027008155,3.0814034476175785,15.820425925945562,0.7322000781006758,0.8835719216680469,0.8286819218048436,0.8852241762945212,3.0,5.5066223689489435e-05,2021-11-04 15:30:00,G028_20211104_153000.WAV,G028
314.3350931651599,3.0456603033717107,26.27399197834244,0.7803575101782818,0.8786296502690023,0.8881529435517759,0.5195556986654525,14.0,0.0019526657733701489,2021-11-04 16:00:00,G028_20211104_160000.WAV,G028
303.0778428289557,3.087078188691623,33.96797088792192,0.8589132253503992,0.8711332663887928,0.9859722484378873,0.9264343813925077,6.0,0.002339877473281956,2021-11-04 16:30:00,G028_20211104_163000.WAV,G028
302.4805245359675,3.082765354540253,47.05029616916223,0.816483282751319,0.8247494541551313,0.9899773545018223,0.9612145749607321,9.0,0.007325555884787473,2021-11-04 17:00:00,G028_20211104_170000.WAV,G028
303.65080707437846,3.070587665502999,61.459240416235374,0.6327372590926543,0.6395411786980907,0.9893612486074985,0.9877491313696843,13.0,0.04782632637488562,2021-11-04 17:30:00,G028_20211104_173000.WAV,G028
314.91712350404566,3.0359372015180086,58.198631230128335,0.5447026043181018,0.5535905053276763,0.9839449901614306,0.98698822385383,36.0,0.047539632384883186,2021-11-04 18:00:00,G028_20211104_180000.WAV,G028
315.2982370799911,3.0505026965156614,68.4372525714459,0.6989100319063319,0.7065592283229631,0.9891740195159764,0.7676228687965727,29.0,0.05817615422738156,2021-11-04 18:30:00,G028_20211104_183000.WAV,G028
305.5990965115866,3.077134550061279,82.26124347898148,0.821851278454613,0.8333286204421665,0.9862271117227877,0.9866860958454594,62.0,0.4347915393806535,2021-11-04 19:00:00,G028_20211104_190000.WAV,G028
312.3485426047549,3.0847076827500834,80.90944184939882,0.8239354514024757,0.8321394079769155,0.9901411272008074,0.9916255439198471,56.0,0.4767992014523497,2021-11-04 19:30:00,G028_20211104_193000.WAV,G028
306.1959685032257,3.084405152637735,77.67070782171659,0.8161506704311953,0.8365450429121828,0.9756207120539612,0.9869763379698225,60.0,0.38092803194190605,2021-11-04 20:00:00,G028_20211104_200000.WAV,G028
311.25913556353703,3.0841100420469547,77.96246655808973,0.805069625509681,0.8178409666509907,0.9843840775137401,0.9947070386212142,64.0,0.42428962386272945,2021-11-04 20:30:00,G028_20211104_203000.WAV,G028
315.1230361093113,3.0817664512827214,71.75577804022697,0.8085255667367327,0.8270121838297646,0.9776464997076304,0.9869114033330909,62.0,0.39303648268429475,2021-11-04 21:00:00,G028_20211104_210000.WAV,G028
314.30367301378635,3.0863076766599207,72.32367748992627,0.8260593796690533,0.8402987298717073,0.9830544189864145,0.9876690217810202,55.0,0.3837285427466858,2021-11-04 21:30:00,G028_20211104_213000.WAV,G028
306.2430199775114,3.0749621919292953,71.21382667340082,0.8250288124599142,0.840564418324487,0.98151764989584,0.9740228002264888,47.0,0.23570703720116737,2021-11-04 22:00:00,G028_20211104_220000.WAV,G028
308.6878102345036,3.085983786074353,71.80582762332035,0.7987007165621486,0.8245943123102042,0.9685983818206174,0.9949111181711294,55.0,0.3286972817389039,2021-11-04 22:30:00,G028_20211104_223000.WAV,G028
307.0618620592309,3.0711729539606205,69.34192173804354,0.7665463975352592,0.8318964093206536,0.9214445319715219,0.9866329471707586,54.0,0.16510951623011388,2021-11-04 23:00:00,G028_20211104_230000.WAV,G028
