ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
390.3785530200655,2.9957939286224886,31.200729366353105,0.39372786169884094,0.5301123326684694,0.7427253384521374,-0.9049243993943198,57.0,0.028123107098560668,2021-11-05 09:30:00,G034_20211105_093000.WAV,G034
304.1448672934288,3.0341364151504284,13.306978245068187,0.808653532405986,0.8737616391957472,0.9254852766829065,0.3004494058578369,4.0,4.894775439065727e-05,2021-11-05 10:00:00,G034_20211105_100000.WAV,G034
303.4337612155931,3.0468798995227386,8.972844516386088,0.8200168512018815,0.9096743374049633,0.9014400181290718,0.6846807148196412,2.0,0.0001363544586596881,2021-11-05 10:30:00,G034_20211105_103000.WAV,G034
300.48419423006544,2.9989557850484174,7.060579893591082,0.1596124493796839,0.20932303321318427,0.7625173729310869,-0.9350399604090561,1.0,0.0,2021-11-05 11:00:00,G034_20211105_110000.WAV,G034
302.24363740119225,3.045049857062457,7.123003340159458,0.8517614391446586,0.8916937127478098,0.9552175000986635,0.6294291732351149,3.0,8.2162302012889e-05,2021-11-05 11:30:00,G034_20211105_113000.WAV,G034
304.17787643527936,3.069068961245771,10.467173400534987,0.8700603568660289,0.8823240808543246,0.9861006581885183,0.47744016995152955,0.0,0.0,2021-11-05 12:00:00,G034_20211105_120000.WAV,G034
305.6141121536388,3.0685732109676076,5.838195858403209,0.8947673648590794,0.9068924912376302,0.9866300289221672,0.4630120514946604,1.0,2.709607832339956e-05,2021-11-05 12:30:00,G034_20211105_123000.WAV,G034
301.8672862425728,3.0811761578575165,4.417777883363264,0.9354361016615763,0.9440885538564844,0.9908351264724439,0.4813769632549303,0.0,0.0,2021-11-05 13:00:00,G034_20211105_130000.WAV,G034
306.8894227086546,3.0703333998041415,7.369731668065874,0.8597101853833735,0.947157152932767,0.9076742784672811,0.579951629321962,0.0,0.0,2021-11-05 13:30:00,G034_20211105_133000.WAV,G034
303.85588214217455,3.0572207125586313,9.870036016820166,0.889212694003812,0.9224449191480686,0.9639737566390972,0.5182052534231367,0.0,0.0,2021-11-05 14:00:00,G034_20211105_140000.WAV,G034
307.0666306809548,3.0333928675762896,10.138360371786638,0.6123809110615116,0.6601808033887614,0.927595755462914,0.81047676491853,1.0,0.0005401734323826106,2021-11-05 14:30:00,G034_20211105_143000.WAV,G034
305.0396194882429,3.0342705484520254,12.384216400055077,0.6863055683925753,0.7250062692383098,0.9466201845586889,0.6773659815434863,1.0,0.00033389361030769786,2021-11-05 15:00:00,G034_20211105_150000.WAV,G034
304.6640153259006,3.045132976600214,22.27357367161582,0.55481070779658,0.5785924367170218,0.9588972696301026,0.9390438931853718,3.0,0.0026169567258147834,2021-11-05 15:30:00,G034_20211105_153000.WAV,G034
307.594056969071,0.0,23.554116104575176,0.47033108760341485,0.4917741883242372,0.9563964493665446,0.2929546436744267,15.0,0.007548442980673503,2021-11-05 16:00:00,G034_20211105_160000.WAV,G034
328.0812531455023,3.01828366051435,37.68092026934295,0.6406322788344042,0.8345111461869489,0.7676737234266833,0.9701277362088155,51.0,0.010075370801091185,2021-11-05 16:30:00,G034_20211105_163000.WAV,G034
311.06155789852573,3.020956764660204,43.03580717405353,0.4519410152300287,0.5126363894280923,0.8816015104472459,0.9712491070025517,7.0,0.012090095334492346,2021-11-05 17:00:00,G034_20211105_170000.WAV,G034
307.99537860453125,3.0386204577526623,49.70450324699395,0.6119511702662743,0.6327396114300238,0.9671453457501,0.8706953398699669,26.0,0.026638067193029837,2021-11-05 17:30:00,G034_20211105_173000.WAV,G034
318.7586381535704,3.0166963765758137,68.16144846329516,0.6289027912825513,0.6441805481662178,0.9762834240692961,0.942433763119145,49.0,0.06249579355235708,2021-11-05 18:00:00,G034_20211105_180000.WAV,G034
310.36574847317155,3.019305863972179,70.26093044832888,0.5977553434457292,0.6055355137333078,0.9871515871305193,0.7905921025622488,24.0,0.046667313476278255,2021-11-05 18:30:00,G034_20211105_183000.WAV,G034
323.50380763484856,3.024841378697214,60.60973470920583,0.6052989890672663,0.614391362238541,0.9852010074846325,0.7279318550703122,21.0,0.03316997020305451,2021-11-05 19:00:00,G034_20211105_190000.WAV,G034
313.04732321840345,3.00985821497028,68.21177662090508,0.5735291126293591,0.5832335294000295,0.9833610101589096,0.8192694440922825,29.0,0.043206007987224626,2021-11-05 19:30:00,G034_20211105_193000.WAV,G034
311.443583982559,3.0185065425339834,64.2838096935121,0.6027969749106656,0.6126029590484121,0.9839929207116814,0.7586884960242379,19.0,0.03205029032136823,2021-11-05 20:00:00,G034_20211105_200000.WAV,G034
323.2532365491293,2.996696191063441,62.60715058261977,0.653715302623578,0.6796268108935452,0.9618739168987466,0.6436724186235473,46.0,0.0260192277268051,2021-11-05 20:30:00,G034_20211105_203000.WAV,G034
310.5298154254239,3.0298977045731115,66.5639234099779,0.6329728822191761,0.641661206346425,0.9864596393839679,0.8063555076682424,18.0,0.03445222655468119,2021-11-05 21:00:00,G034_20211105_210000.WAV,G034
310.84470213608876,3.025669812192659,67.03764377816712,0.6053292493340167,0.6162002577509442,0.9823579943692243,0.7727332887088986,16.0,0.032748669888477785,2021-11-05 21:30:00,G034_20211105_213000.WAV,G034
308.19939138901117,3.0247123040601687,66.23971642103622,0.6065613253468229,0.6148663077411812,0.9864930273625366,0.76987335491441,14.0,0.029970884826807983,2021-11-05 22:00:00,G034_20211105_220000.WAV,G034
313.0654725064538,3.0334235890596117,62.55853399636791,0.6021737288738048,0.6120713594071985,0.9838292865998833,0.7659486228560632,21.0,0.031061720496085486,2021-11-05 22:30:00,G034_20211105_223000.WAV,G034
311.2751794210503,3.031871658275694,62.733042293047355,0.5681694413247856,0.5788028365733268,0.9816286400538501,0.7941708001320817,15.0,0.030329252314311012,2021-11-05 23:00:00,G034_20211105_230000.WAV,G034
309.9138773732296,3.0303990003478956,63.35016648135957,0.5424488969884141,0.5520652587051509,0.9825811141615911,0.8018749729467567,19.0,0.03178020360517692,2021-11-05 23:30:00,G034_20211105_233000.WAV,G034
336.12163080357874,3.000648490948802,50.0499147551106,0.594052944567044,0.6798698961332257,0.8737744500024677,0.4042490728852651,35.0,0.026707992556445063,2021-11-06 00:00:00,G034_20211106_000000.WAV,G034
310.7231488612216,3.0327065728168714,58.354131290823815,0.5474784929786035,0.5557722576158248,0.9850770445563436,0.7837878822139772,13.0,0.0291667431475329,2021-11-06 00:30:00,G034_20211106_003000.WAV,G034
315.8752077376904,3.04396430282733,58.18424949669425,0.6210279113251409,0.6341592207873399,0.9792933556246398,0.7579676174343718,18.0,0.030006721575558292,2021-11-06 01:00:00,G034_20211106_010000.WAV,G034
315.4830708825863,3.039748060329172,55.82858982001505,0.632302589563096,0.6463857634045328,0.9782124318963025,0.7528191426844473,31.0,0.03132743687706334,2021-11-06 01:30:00,G034_20211106_013000.WAV,G034
313.2565180220828,3.0416572965038142,52.11129782709278,0.647170275349809,0.6639183595548298,0.9747738800049892,0.727805531096594,25.0,0.026367106409795848,2021-11-06 02:00:00,G034_20211106_020000.WAV,G034
