ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
321.2278196696492,3.0368004383009763,11.132195438218433,0.5586660182263204,0.892436128103265,0.6260011228071624,0.8737082697874649,28.0,0.0011555166304365876,2021-11-08 11:00:00,G077_20211108_110000.WAV,G077
310.5519046053428,3.021859426801089,6.997512754339786,0.34851783123519564,0.8721672979794516,0.3995997465653737,-0.061986115108452214,2.0,6.555502820177313e-05,2021-11-08 11:30:00,G077_20211108_113000.WAV,G077
311.8566906457958,3.0420437091540333,6.056622733693951,0.7242976051084231,0.9284572525675397,0.7801087267135487,0.7214523434031632,12.0,0.0007106165057072206,2021-11-08 12:00:00,G077_20211108_120000.WAV,G077
305.1649698801976,3.073091288544767,5.964228737036416,0.9163847592506397,0.9496196956421191,0.9650018459558103,0.3805251510266583,0.0,0.0,2021-11-08 12:30:00,G077_20211108_123000.WAV,G077
313.2594297589328,3.0402362579556317,12.856295062284344,0.5539101994815461,0.9385788276249958,0.5901584216247183,0.5478192237667426,4.0,0.00017131714036730042,2021-11-08 13:00:00,G077_20211108_130000.WAV,G077
306.24096997833294,3.0441834123409444,8.411538299354605,0.8653500135280311,0.9079076818111469,0.9531255554549122,0.17003152774704275,1.0,2.622201128070925e-06,2021-11-08 13:30:00,G077_20211108_133000.WAV,G077
306.9710885146892,3.064795167199178,12.815199653551526,0.7881686286119128,0.9346848417356904,0.8432453308521619,0.46672273704424433,2.0,9.3525173567863e-05,2021-11-08 14:00:00,G077_20211108_140000.WAV,G077
303.4892837528341,3.045254978519049,23.61411888327289,0.6657460258294873,0.8108783875712343,0.8210183376863064,0.8702476260111022,6.0,0.0034787868299074273,2021-11-08 14:30:00,G077_20211108_143000.WAV,G077
319.18732356921464,3.0460520545610152,13.828845877354626,0.5048069204318744,0.9394376838852905,0.5373500862176543,0.5489764900364439,19.0,0.00021327235841643523,2021-11-08 15:00:00,G077_20211108_150000.WAV,G077
323.4687534023242,2.9841344406031567,15.022760228402122,0.4457514973720194,0.6530623419832978,0.682555812387387,0.242276987538413,30.0,0.002333759003983123,2021-11-08 15:30:00,G077_20211108_153000.WAV,G077
313.7877143752487,3.0501061361440134,18.076998747533267,0.8042618295048232,0.9290064495044664,0.8657225468497207,0.698854826661609,11.0,0.0007866603384212776,2021-11-08 16:00:00,G077_20211108_160000.WAV,G077
308.21500868346686,3.0629314899091407,19.51019682597,0.8030767832465027,0.8504723194145447,0.9442715123277985,0.4473127706043646,1.0,3.408861466492203e-05,2021-11-08 16:30:00,G077_20211108_163000.WAV,G077
319.1373055922895,3.0299874059601164,28.369639062826366,0.7797801443609358,0.8743740271319915,0.8918153103411245,0.8059760725913763,26.0,0.004376453682750373,2021-11-08 17:00:00,G077_20211108_170000.WAV,G077
329.5222365833401,3.0325602662491318,32.410164489709395,0.7384797602869927,0.8536561730080572,0.8650786858188895,0.7769112903541778,30.0,0.008238955944398847,2021-11-08 17:30:00,G077_20211108_173000.WAV,G077
327.3460875478476,3.018765358888578,47.58031686205789,0.5913277824736425,0.6180701247320735,0.9567325111045878,0.9244936539039746,43.0,0.04885335515004672,2021-11-08 18:00:00,G077_20211108_180000.WAV,G077
309.72926539217065,3.0298439438159703,44.814293452057136,0.5833482350327162,0.5957520723286616,0.9791795314324941,0.8425008911183157,14.0,0.02877428704536495,2021-11-08 18:30:00,G077_20211108_183000.WAV,G077
306.9846216890182,3.0372117896723902,43.74114700175195,0.5706627047481335,0.5814933135759162,0.9813744912023503,0.8544850731699267,21.0,0.023651380108157056,2021-11-08 19:00:00,G077_20211108_190000.WAV,G077
319.9228871790494,3.0348445035009504,38.33828369853593,0.6184341347784157,0.6502944575829166,0.9510063134738642,0.8640977816404143,38.0,0.022467019265311687,2021-11-08 19:30:00,G077_20211108_193000.WAV,G077
312.72507109325863,3.0458199818518317,45.621026189590516,0.7023217272732665,0.8142889284518091,0.8624969623602478,0.9434367260647906,56.0,0.037231759750436376,2021-11-08 20:00:00,G077_20211108_200000.WAV,G077
306.8849892928581,3.028044203456714,38.66700710766347,0.5539283319461954,0.5670093134386492,0.9769298648497963,0.8796755729676495,23.0,0.020551938374777225,2021-11-08 20:30:00,G077_20211108_203000.WAV,G077
304.1319540673436,3.0544586842533867,43.5000004239572,0.6551201219261074,0.663952653297609,0.9866970463516732,0.8493096293891417,16.0,0.01677159841514164,2021-11-08 21:00:00,G077_20211108_210000.WAV,G077
308.8421109029514,3.0705945516185547,41.686298580348854,0.6535363391057754,0.7013538698650621,0.9318211065571127,0.8065063428923184,16.0,0.019485576582695043,2021-11-08 21:30:00,G077_20211108_213000.WAV,G077
345.2641775837232,3.0573497067572877,34.73775185262314,0.598882233911468,0.9226587777568073,0.6490831153934139,0.48208046603407956,82.0,0.02209291857104024,2021-11-08 22:00:00,G077_20211108_220000.WAV,G077
309.9616488313287,3.0781452323746006,40.17123542245221,0.7941683953915609,0.9041152308061561,0.878392895431525,0.8269616731603591,42.0,0.01034545751728249,2021-11-08 22:30:00,G077_20211108_223000.WAV,G077
309.06203503333643,3.0716563468681253,37.41999555991948,0.6409806614664706,0.8671923930216632,0.7391447003277142,0.7419812097142532,46.0,0.007480265751343659,2021-11-08 23:00:00,G077_20211108_230000.WAV,G077
305.1488078301147,3.0870953687104117,40.14986307239739,0.7915804194694789,0.8006001931128722,0.9887337353638114,0.585735445216333,14.0,0.005865863923494661,2021-11-08 23:30:00,G077_20211108_233000.WAV,G077
308.6743779978451,3.089129687140831,35.52702460429935,0.8544387841832917,0.8736553937853969,0.9780043599126161,0.6065492017929812,14.0,0.001865259069101118,2021-11-09 00:00:00,G077_20211109_000000.WAV,G077
315.3344720411719,3.0790407966459408,37.417089698337556,0.7368483234932448,0.8425354281472963,0.8745606402730702,0.5731214656867711,38.0,0.006538895546366198,2021-11-09 00:30:00,G077_20211109_003000.WAV,G077
316.79793138780025,3.0803387683183487,36.76496818569668,0.7835296622393283,0.8736758416253919,0.8968196497017074,0.7494433723914915,47.0,0.0097222477158443,2021-11-09 01:00:00,G077_20211109_010000.WAV,G077
314.5611405159423,3.063708903037358,23.59876244405498,0.7408255532160644,0.8378792319985805,0.8841674610420699,0.7814707283725235,35.0,0.0036623409088723923,2021-11-09 01:30:00,G077_20211109_013000.WAV,G077
310.04881382888067,3.084697103112594,38.69367454527758,0.761337587949356,0.7841491175481039,0.9709091943250852,0.723023046187089,15.0,0.009536071435751263,2021-11-09 02:00:00,G077_20211109_020000.WAV,G077
311.12583196526634,3.0811644068540356,37.620583073510986,0.780702378903357,0.8056921724404517,0.9689834475350552,0.8418261248599624,15.0,0.006565991624689596,2021-11-09 02:30:00,G077_20211109_023000.WAV,G077
313.2773704269223,3.073931391768588,36.64368041122318,0.720962376055865,0.7456398164747629,0.9669043419172975,0.46189722685245843,11.0,0.006470718317036354,2021-11-09 03:00:00,G077_20211109_030000.WAV,G077
317.8580361697379,3.0790999875404848,37.99904436679917,0.715633340529017,0.7516332637340335,0.9521044039134554,0.4749564190763586,22.0,0.009325421278462899,2021-11-09 03:30:00,G077_20211109_033000.WAV,G077
317.91188937217123,3.0814991760040007,34.72389737686108,0.7889704142196516,0.8634045976831926,0.9137899153383325,0.673365264322801,31.0,0.0061272099692590625,2021-11-09 04:00:00,G077_20211109_040000.WAV,G077
309.58621512823265,3.0736335535194206,21.350026832350704,0.8306427858268356,0.894653091242487,0.9284523732805143,0.5983512357692158,12.0,0.0006712834887861568,2021-11-09 04:30:00,G077_20211109_043000.WAV,G077
305.21752124668666,3.0848320354360586,18.250126323375568,0.9239890658058323,0.9326282716070922,0.9907367103654569,0.4736004565586554,37.0,0.7170417725380372,2021-11-09 05:00:00,G077_20211109_050000.WAV,G077
303.10563844041513,3.079618084208927,15.537862662591737,0.9412424765010919,0.9429945707254331,0.9981419890646949,0.5847868011891916,68.0,0.9351249959574398,2021-11-09 05:30:00,G077_20211109_053000.WAV,G077
306.34755323990066,3.0834304586610832,19.668646604933215,0.9230087824149699,0.9335650126914867,0.9886925600970381,0.5215643423403211,43.0,0.6743112570220361,2021-11-09 06:00:00,G077_20211109_060000.WAV,G077
319.8737974359368,3.0517082484776146,16.205504644639547,0.900632569520943,0.9439600474540599,0.954100305357229,0.5531272187507708,21.0,0.08058723320196105,2021-11-09 06:30:00,G077_20211109_063000.WAV,G077
311.11219732370927,3.0886367941733153,17.175499224086842,0.9173410096522633,0.94122613568837,0.9746233926891138,0.549213966606848,18.0,0.279514403313763,2021-11-09 07:00:00,G077_20211109_070000.WAV,G077
310.2806131722652,3.0819299464855847,16.505192951105894,0.9197909863190467,0.944417180122113,0.9739244538098278,0.5628366043728908,26.0,0.33406230524693703,2021-11-09 07:30:00,G077_20211109_073000.WAV,G077
348.1860974893028,3.0677761395500363,15.167988329048274,0.8102864266449961,0.9475798802638374,0.8551114724168538,0.5812885743386522,10.0,0.003495394103718543,2021-11-09 08:00:00,G077_20211109_080000.WAV,G077
360.921489761257,3.0416203523456993,16.429888360380083,0.728029314753827,0.9439177709980563,0.7712846787321755,0.564206795104983,12.0,0.0011957237144003417,2021-11-09 08:30:00,G077_20211109_083000.WAV,G077
345.64894745747114,3.054319347299461,18.987053079557693,0.7379989597314943,0.9350878298932832,0.789229563404454,0.6122266905333088,4.0,0.0003505008841188136,2021-11-09 09:00:00,G077_20211109_090000.WAV,G077
326.22047635745014,3.037229061205719,19.72188846841917,0.6733659922764261,0.9145707384110844,0.7362645271663604,0.685958297620916,9.0,0.0005908693208586484,2021-11-09 09:30:00,G077_20211109_093000.WAV,G077
312.8840779071147,3.027424668927022,24.079265097389783,0.7096519073536445,0.8729270820986887,0.812956685508601,0.6094229371774127,10.0,0.001099576339704408,2021-11-09 10:00:00,G077_20211109_100000.WAV,G077
299.8956689064473,3.0407145602849432,61.82168883307637,0.7217529712981392,0.7387250240059686,0.9770252094401877,0.9904513094387147,10.0,0.05797686694164816,2021-11-09 10:30:00,G077_20211109_103000.WAV,G077
306.81089136443967,3.046708601767242,11.00389606306121,0.8890593319662722,0.9556984325866785,0.9302718322556605,0.5160047539950735,3.0,7.691789975674713e-05,2021-11-09 11:00:00,G077_20211109_110000.WAV,G077
333.68982107690385,3.017674564561234,6.577901354151405,0.34549754177738723,0.8659431660792135,0.3989840849968464,-0.03927782409023988,7.0,0.0009317554675078688,2021-11-09 11:30:00,G077_20211109_113000.WAV,G077
318.6608184131419,3.028879182997872,9.540397376234925,0.4633449437001044,0.9016871393840145,0.5138644253223323,0.17696722605131165,6.0,0.00038546356582642603,2021-11-09 12:00:00,G077_20211109_120000.WAV,G077
304.0015387972328,3.0457357173707376,14.848394992631516,0.8904084877876295,0.9379575272028287,0.9493057648814871,0.5047900378450197,2.0,4.3703352134515426e-05,2021-11-09 12:30:00,G077_20211109_123000.WAV,G077
315.5403411197772,3.059408050208778,9.605997082352872,0.7834092904293627,0.9158404430117846,0.85539931808764,0.5838543808237696,4.0,0.0004772406053089084,2021-11-09 13:00:00,G077_20211109_130000.WAV,G077
315.3609500552722,3.0318509763018486,15.490581195942237,0.35958366887954635,0.8894448791440671,0.40427875555996434,0.08866441010953825,2.0,0.00033389361030769786,2021-11-09 13:30:00,G077_20211109_133000.WAV,G077
302.7592133923369,3.0633300316799006,27.31404869835678,0.7655499532022526,0.8296567942727371,0.9227308912395764,0.8684280095307473,3.0,0.0007551939248844266,2021-11-09 14:00:00,G077_20211109_140000.WAV,G077
309.2800944841349,3.0695954449175082,9.632604065769717,0.8647892990742493,0.9520569869262986,0.9083377475819051,0.6191976453097842,0.0,1.7481340853806166e-05,2021-11-09 14:30:00,G077_20211109_143000.WAV,G077
313.754028257599,3.0474475340241876,8.541113020471297,0.5028053738918075,0.9464795388696334,0.5312374470263779,0.45827051931348917,3.0,0.00018005781079420352,2021-11-09 15:00:00,G077_20211109_150000.WAV,G077
308.16926613593523,3.070552412573617,16.58376900845656,0.7803166954115073,0.8024916363465918,0.9723673868602073,0.3133080158741004,1.0,0.0001267397211900947,2021-11-09 15:30:00,G077_20211109_153000.WAV,G077
317.03083872003316,3.04742791691422,15.585743668005485,0.7621014548141233,0.9168514069471904,0.8312158862815809,0.700905008595018,20.0,0.0016047870903794063,2021-11-09 16:00:00,G077_20211109_160000.WAV,G077
311.7483551012666,3.050966017410723,28.522429360646754,0.6674977264939369,0.693116179620329,0.9630387316302078,0.2523662850723634,5.0,0.002736703910663356,2021-11-09 16:30:00,G077_20211109_163000.WAV,G077
314.85997329264535,3.0511888980941113,69.86423974101749,0.7859153831343124,0.7944995175559245,0.9891955448279955,0.8811064899530002,28.0,0.053186979547705265,2021-11-09 17:00:00,G077_20211109_170000.WAV,G077
331.92316120632034,3.0230404167530063,35.91152953788365,0.7266310818674386,0.8618909594496468,0.8430661371960819,0.7343583492061587,44.0,0.015297921381165777,2021-11-09 17:30:00,G077_20211109_173000.WAV,G077
317.84123928953653,3.0219357343901208,45.83221628041089,0.5192911451205217,0.5356881896341537,0.9693906925130638,0.9441559560162308,54.0,0.04241497731358991,2021-11-09 18:00:00,G077_20211109_180000.WAV,G077
314.1563459246812,3.022562177981211,48.37307004163014,0.5603804050504374,0.574388893570088,0.9756114913145665,0.9145547374832433,13.0,0.023542121727820768,2021-11-09 18:30:00,G077_20211109_183000.WAV,G077
315.09005871370687,3.0350304548635423,44.72653211975146,0.6352268473112215,0.8680686026433827,0.7317703294150629,0.9624969624222339,59.0,0.0326035747593912,2021-11-09 19:00:00,G077_20211109_190000.WAV,G077
308.68998835452976,3.0293171013932714,45.22136700708912,0.6479338774639668,0.6624600653676495,0.9780723568663403,0.6946661703447634,13.0,0.017685872541795697,2021-11-09 19:30:00,G077_20211109_193000.WAV,G077
314.0828747102006,3.0475649019642694,41.30253473294749,0.5651673253722017,0.5796366281626611,0.9750372870045767,0.8553223498951219,25.0,0.025000065555028202,2021-11-09 20:00:00,G077_20211109_200000.WAV,G077
312.97849746459906,3.050421687283189,49.23310166673878,0.6978075733337977,0.8811285596905106,0.7919475151036951,0.89669066392822,59.0,0.03766180073544001,2021-11-09 20:30:00,G077_20211109_203000.WAV,G077
312.4949346884539,3.0668714899375287,41.920130575114285,0.7302005170888946,0.7536692036512129,0.9688607595366477,0.6232530391616292,27.0,0.014986753513968028,2021-11-09 21:00:00,G077_20211109_210000.WAV,G077
309.49880789909224,3.084389182677327,38.610421588184096,0.7164691712686033,0.7284488494236356,0.9835545376116512,0.5486277332981355,15.0,0.01054124853484512,2021-11-09 21:30:00,G077_20211109_213000.WAV,G077
309.5248894775564,3.080393150567938,39.92119996783871,0.7776280053914221,0.7940816063803181,0.9792797102253799,0.5653134436369024,21.0,0.00856236075019426,2021-11-09 22:00:00,G077_20211109_220000.WAV,G077
304.09729435287204,3.0882091145561406,38.64292140372717,0.7901621963470674,0.7984287265451078,0.9896465020317962,0.4607659897556225,12.0,0.0039569015022590266,2021-11-09 22:30:00,G077_20211109_223000.WAV,G077
313.45418061649593,3.080422788674513,37.12209774477574,0.8080733515269387,0.8857096819064478,0.9123456229896905,0.6691119140859068,37.0,0.0034648017572243826,2021-11-09 23:00:00,G077_20211109_230000.WAV,G077
311.32424346067864,3.0854418067065827,37.4647025615666,0.803357427740585,0.8366709001283226,0.9601833022008676,0.6358898774661945,20.0,0.004642170063728229,2021-11-09 23:30:00,G077_20211109_233000.WAV,G077
305.8305527792228,3.087569099387848,38.241481982322455,0.8077192358886383,0.8228772596773879,0.9815792408764675,0.4569828723538946,12.0,0.003149263554813181,2021-11-10 00:00:00,G077_20211110_000000.WAV,G077
315.47687735296876,3.086169980616914,38.454787770461024,0.7815019841328492,0.8288984569759225,0.9428199287328991,0.4671688816480952,26.0,0.006589591434842235,2021-11-10 00:30:00,G077_20211110_003000.WAV,G077
310.8764215064337,3.085266159537921,39.59426367760735,0.7989961787215342,0.821662364506531,0.9724142339188073,0.6220840828870483,26.0,0.007713641651741971,2021-11-10 01:00:00,G077_20211110_010000.WAV,G077
313.7056336335554,3.0864822153882834,37.63032589802637,0.7778988956544077,0.8165051699242669,0.9527176609629551,0.5528151669300442,27.0,0.006145565377155558,2021-11-10 01:30:00,G077_20211110_013000.WAV,G077
308.65474993213803,3.0898651385016387,39.62225257191124,0.7906651091248306,0.8016595958415283,0.9862853425896355,0.6023590452292434,12.0,0.006628050384720609,2021-11-10 02:00:00,G077_20211110_020000.WAV,G077
307.73516969865403,3.089974223220405,37.785049329748375,0.7606025590906476,0.7706632040243092,0.9869454712757451,0.5541232883199161,9.0,0.006853559681734708,2021-11-10 02:30:00,G077_20211110_023000.WAV,G077
310.15410074895397,3.088377671219735,39.01396205147984,0.7371123515174945,0.7494723117390442,0.983508449841369,0.42906821013545465,10.0,0.009613863402550703,2021-11-10 03:00:00,G077_20211110_030000.WAV,G077
310.45662587080056,3.090491538553156,36.448191175721384,0.7905962171120468,0.8025939222387377,0.9850513381745718,0.5505957463739799,7.0,0.004417534833756819,2021-11-10 03:30:00,G077_20211110_033000.WAV,G077
310.051646287719,3.088544253208849,34.02543535180621,0.7526688786040566,0.7782887995043511,0.9670817299226065,0.3701184756755704,8.0,0.004231358553663783,2021-11-10 04:00:00,G077_20211110_040000.WAV,G077
313.21821039110023,3.0869644686886173,34.58880203972083,0.7641293381932789,0.7870299104130313,0.9709025388784345,0.5000981038791419,13.0,0.004611577717234067,2021-11-10 04:30:00,G077_20211110_043000.WAV,G077
319.3956973021087,3.0707508498423186,28.881775811316658,0.7465482029495119,0.8057676372741537,0.9265055686215242,0.5586910856183555,16.0,0.0035967858806706184,2021-11-10 05:00:00,G077_20211110_050000.WAV,G077
314.94007353583316,3.0609132437920485,21.108976473598517,0.7927592850934448,0.8773209393800399,0.9036137740581563,0.7359727339260862,11.0,0.0009868216911973584,2021-11-10 05:30:00,G077_20211110_053000.WAV,G077
305.36369740351984,3.04635232628727,17.87473257072162,0.7648700625756852,0.8363283166266827,0.9145571749391157,0.4278908909002835,3.0,0.00023075369927024147,2021-11-10 06:00:00,G077_20211110_060000.WAV,G077
303.11453091003136,3.0393453676227358,55.686279180413635,0.7008880734302576,0.7243865741005425,0.9675608280020063,0.9884370343734648,12.0,0.03179768494603073,2021-11-10 06:30:00,G077_20211110_063000.WAV,G077
306.68953702910085,3.0634020978887584,17.770824345147087,0.8294142497305844,0.8844802880402407,0.9377419270341603,0.4245423663998187,1.0,5.331808960410881e-05,2021-11-10 07:00:00,G077_20211110_070000.WAV,G077
303.90499470041163,3.055437468299542,18.871933552074594,0.8451871112040017,0.8811730629279766,0.9591613120759727,0.2890853104994891,1.0,0.00011712498372050134,2021-11-10 07:30:00,G077_20211110_073000.WAV,G077
304.72424167541135,3.0456355400040973,21.390116196696628,0.8449767970724398,0.8982668532733612,0.9406745823841458,0.5571639274721395,3.0,0.00023424996744100267,2021-11-10 08:00:00,G077_20211110_080000.WAV,G077
301.34325727198427,3.059313920450092,52.38807063838713,0.751385161429282,0.75678722343998,0.9928618482931796,0.9504558478326871,5.0,0.0034009948631079897,2021-11-10 08:30:00,G077_20211110_083000.WAV,G077
308.58008087875237,3.0412813756803994,9.20270390480572,0.6963069474612937,0.9385713417906759,0.7418796168790193,0.7417845482490129,16.0,0.0006896388966826533,2021-11-10 09:00:00,G077_20211110_090000.WAV,G077
301.43712847940924,3.036189730142197,65.40943903091515,0.6918552609193761,0.7357880881501955,0.9402914671515429,0.98954181056772,10.0,0.04299535782993628,2021-11-10 09:30:00,G077_20211110_093000.WAV,G077
305.3740010611017,3.061441094957153,10.227387716401052,0.8186946134191094,0.9304692705526215,0.8798728118478032,0.4383574672179439,2.0,0.000127613788232785,2021-11-10 10:00:00,G077_20211110_100000.WAV,G077
571.7084175356026,3.022515397754089,20.151167679232667,0.6898755230562565,0.8289841297817988,0.8321938843845446,-0.048865916330119025,73.0,0.1286792759578245,2021-11-10 10:30:00,G077_20211110_103000.WAV,G077
488.44077581506895,2.9964446758073184,23.916971368162393,0.6912487325343194,0.868104430656994,0.796273706391721,0.14206258528096646,62.0,0.10726113714374119,2021-11-10 11:00:00,G077_20211110_110000.WAV,G077
309.7486759847379,3.054524246281758,53.029629397820855,0.6997406373239887,0.7538947793707197,0.9281675062242324,0.9722638430551136,10.0,0.01635903877099181,2021-11-10 11:30:00,G077_20211110_113000.WAV,G077
310.773525211619,3.0766601963693962,4.9465453257602885,0.7456981441953044,0.9409195470992815,0.7925206214433356,0.5732991433333943,0.0,7.254756454329561e-05,2021-11-10 12:00:00,G077_20211110_120000.WAV,G077
323.31363649147966,3.045559507367783,8.030620733923467,0.29072470060310274,0.8871545575120506,0.3277046802514495,-0.001510796649198035,3.0,0.0003574934204603361,2021-11-10 12:30:00,G077_20211110_123000.WAV,G077
