Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Tipo	Id	Determinación
1	Waveform 1	1	0.000000000	59.999994792	306.709	16715.655		BIO	AVEVOC	
1	Spectrogram 1	1	0.000000000	59.999994792	306.709	16715.655	6750.000	BIO	AVEVOC	
2	Waveform 1	1	0.000000000	59.999994792	0.000	690.096		ANT	TRAMOT	
2	Spectrogram 1	1	0.000000000	59.999994792	0.000	690.096	375.000	ANT	TRAMOT	
3	Waveform 1	1	0.000000000	59.999994792	6287.540	7514.377		BIO	INSECT	
3	Spectrogram 1	1	0.000000000	59.999994792	6287.540	7514.377	7125.000	BIO	INSECT	
4	Waveform 1	1	0.000000000	59.999994792	8511.182	9047.923		BIO	INSECT	
4	Spectrogram 1	1	0.000000000	59.999994792	8511.182	9047.923	8625.000	BIO	INSECT	
