ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
301.401951047896,3.071302772023456,14.517784444110058,0.620239279921105,0.6309490895594166,0.9830258735363415,0.9098512665788525,1.0,0.0004099374430217547,2021-11-06 09:30:00,G074_20211106_093000.WAV,G074
348.9301890537181,3.0080844496614114,19.4402515266309,0.381846612731377,0.8294512595606723,0.46036051947600404,0.6114566085429912,65.0,0.005427956335106813,2021-11-06 10:00:00,G074_20211106_100000.WAV,G074
302.07051139071444,3.064102247530026,18.4945205365397,0.5846579709218492,0.5911055082550991,0.9890924086424393,0.946024875674692,1.0,0.001600416755165955,2021-11-06 10:30:00,G074_20211106_103000.WAV,G074
307.2496015639323,3.067430628123807,14.26213635163502,0.7729844871270434,0.8092468032757616,0.9551900409097305,0.7308290652790576,1.0,0.00025959791167902164,2021-11-06 11:00:00,G074_20211106_110000.WAV,G074
305.92660434531865,3.051627555560672,8.674623018069152,0.7971587459709607,0.8966567111506402,0.889034494536936,0.654956536417437,1.0,0.0,2021-11-06 11:30:00,G074_20211106_113000.WAV,G074
305.5025635641451,3.0678746843771862,16.678837195151573,0.691691589924949,0.705659181358123,0.9802063208384935,0.8803042464081251,1.0,0.00014422106204390087,2021-11-06 12:00:00,G074_20211106_120000.WAV,G074
314.1526514128901,3.0609703813141724,4.5192230491069125,0.40037613784563364,0.9406694454100615,0.4256289388363195,0.47498490485564737,2.0,0.00018792441417841635,2021-11-06 12:30:00,G074_20211106_123000.WAV,G074
316.2078716353908,3.0517287040381897,15.777623170716021,0.7213398014678525,0.8824607871078375,0.817418532365568,0.8969429669526069,8.0,0.0006870166955545823,2021-11-06 13:00:00,G074_20211106_130000.WAV,G074
309.5795655745691,3.0407481503338913,12.642219554011863,0.7045313059965934,0.8180516098908116,0.8612308777078622,0.8346627070504835,5.0,0.0003111678671977498,2021-11-06 13:30:00,G074_20211106_133000.WAV,G074
307.09351632559094,3.067569566703294,17.33324631481528,0.6396606380171689,0.6493224931013118,0.9851200979685829,0.901373337718575,1.0,0.0002762051854901375,2021-11-06 14:00:00,G074_20211106_140000.WAV,G074
303.937262774174,3.0530191194367715,26.337134990293077,0.7360187256732389,0.7639995111811947,0.9633759117663627,0.6489199248798204,4.0,0.0001931688164345582,2021-11-06 14:30:00,G074_20211106_143000.WAV,G074
307.47678912729714,3.0482135920248816,26.649354927623197,0.5587562997495892,0.5699399482309679,0.9803774967589277,0.4575843823511097,4.0,0.005252268859526063,2021-11-06 15:00:00,G074_20211106_150000.WAV,G074
