ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
295.01180334716514,3.044885535614239,55.379686164523214,0.5743502301068083,0.5800643373118957,0.9901491837412943,0.9982640570875366,12.0,0.07554911076789411,2021-11-11 12:00:00,G059_20211111_120000.WAV,G059
324.14090869043633,3.0537475406397903,49.72896604053723,0.5882537317500203,0.59844625121156,0.9829683627545416,0.9862326077770593,23.0,0.04622328741859157,2021-11-11 12:30:00,G059_20211111_123000.WAV,G059
302.85938986288716,3.0428004727277096,52.524421797906804,0.6449207417435262,0.6500337703332583,0.9921342108316762,0.9966539425016919,34.0,0.061055331066003415,2021-11-11 13:00:00,G059_20211111_130000.WAV,G059
305.6189590637854,3.053856155354487,53.73790273925281,0.6182978942948667,0.633154456129518,0.9765356435687593,0.9944881109640447,10.0,0.038417868727367126,2021-11-11 13:30:00,G059_20211111_133000.WAV,G059
301.98646544976,3.055652537127736,57.027465893537425,0.6326895068903714,0.6394639857867922,0.9894060040174342,0.9983616530354285,14.0,0.07684797439333191,2021-11-11 14:00:00,G059_20211111_140000.WAV,G059
358.4328609298842,3.0778528742563744,51.72019349482838,0.6665660132496618,0.6774156320703747,0.9839838080093408,0.9929848190400825,22.0,0.043101994009144495,2021-11-11 14:30:00,G059_20211111_143000.WAV,G059
305.043826322192,3.0693487080231034,38.38006634046474,0.6340993919132435,0.6396213936290722,0.9913667651350777,0.9644413143740929,14.0,0.023416256073673366,2021-11-11 15:00:00,G059_20211111_150000.WAV,G059
306.48177853152646,3.0464451519034728,36.272627285644155,0.7522678751681056,0.7803495184930768,0.9640140185141661,0.8681409908137973,38.0,0.046997710818415195,2021-11-11 15:30:00,G059_20211111_153000.WAV,G059
303.66675841099186,3.046512750722968,52.942301559418986,0.7261548612727489,0.7337642897675611,0.9896296009482517,0.8772415212988443,30.0,0.08480111041477105,2021-11-11 16:00:00,G059_20211111_160000.WAV,G059
304.7100827219097,3.0497371807413964,70.37302431333877,0.6847721534512106,0.6880093581255597,0.9952948246471984,0.9794795373397905,18.0,0.06653136108845821,2021-11-11 16:30:00,G059_20211111_163000.WAV,G059
311.0867175352153,3.0431190004758397,77.38689603663943,0.7461247307872112,0.7550449509785729,0.9881858422074067,0.9724501635372165,42.0,0.07186054784774101,2021-11-11 17:00:00,G059_20211111_170000.WAV,G059
338.1245904094028,3.0347749100644736,74.65785187937645,0.8186771080702144,0.8959461791463028,0.9137570170233732,0.9974196147202199,62.0,0.08277240080868682,2021-11-11 17:30:00,G059_20211111_173000.WAV,G059
326.69686078099255,3.0426861836246633,69.49230860686313,0.5972325497808311,0.6056411435235458,0.9861162111711986,0.98076979601861,39.0,0.06205176749467037,2021-11-11 18:00:00,G059_20211111_180000.WAV,G059
315.5711758933338,3.0721497124770325,98.19740057368875,0.7180961054543041,0.7269563668192515,0.987811838826428,0.9023844151578638,53.0,0.15646411911086403,2021-11-11 18:30:00,G059_20211111_183000.WAV,G059
302.6838420158576,3.010958684371374,77.05590946284448,0.6211236959016854,0.6304318520881128,0.9852352698303599,0.8268740380986889,19.0,0.0807026100515962,2021-11-11 19:00:00,G059_20211111_190000.WAV,G059
317.5647104563526,3.004638731324485,82.54962066246668,0.7236892400419314,0.7432583440535854,0.9736711949913297,0.8149759716689954,58.0,0.07119800502938177,2021-11-11 19:30:00,G059_20211111_193000.WAV,G059
302.17559546974655,3.0342627530342012,80.70925112985545,0.7542134752882795,0.7625677344392756,0.9890445677495927,0.8508339092544821,33.0,0.06710300093437767,2021-11-11 20:00:00,G059_20211111_200000.WAV,G059
305.3278984015876,3.047285134590642,78.41742932360937,0.7600644434069487,0.7696219486107889,0.9875815584247667,0.7840735974677748,22.0,0.062310491339306696,2021-11-11 20:30:00,G059_20211111_203000.WAV,G059
302.63344899666424,3.041061624087072,79.10320637133782,0.7671897529995119,0.7767641899742289,0.9876739464842802,0.854421382496661,28.0,0.06717467443187827,2021-11-11 21:00:00,G059_20211111_210000.WAV,G059
310.46261224385495,3.0753888303627273,82.87147427702135,0.7735173540027125,0.7854387655177146,0.9848219720767866,0.9243838155762736,39.0,0.06781711370825565,2021-11-11 21:30:00,G059_20211111_213000.WAV,G059
317.86729239640283,3.033123447573224,80.62208426362744,0.7505600953026428,0.7661610438834638,0.9796375074073931,0.9439126754332068,34.0,0.07873246293737222,2021-11-11 22:00:00,G059_20211111_220000.WAV,G059
318.460012199469,3.068206258002237,76.46196211945956,0.7585395900883967,0.79050334892529,0.9595653087613748,0.888415421931396,33.0,0.06779263983106033,2021-11-11 22:30:00,G059_20211111_223000.WAV,G059
338.19474121334486,3.083921927086727,92.37789473370587,0.888350417550879,0.9043725691263305,0.982283682497215,0.9310324605198009,67.0,0.2885260345239,2021-11-11 23:00:00,G059_20211111_230000.WAV,G059
321.4404679052195,3.0852291309965296,105.7345952341824,0.9010894072312148,0.9130518765504565,0.9868983683989169,0.9770720924200512,69.0,0.3955529217002003,2021-11-11 23:30:00,G059_20211111_233000.WAV,G059
349.15203854252275,3.087425280776169,103.7268814887928,0.8845670956639324,0.9107372985420558,0.971264817066329,0.963493141495331,63.0,0.23463543100682907,2021-11-12 00:00:00,G059_20211112_000000.WAV,G059
314.5028301387772,3.090885126782851,103.47208577848254,0.8977758339385451,0.9103532326051602,0.9861840456911188,0.9648051592703226,66.0,0.2425973076986951,2021-11-12 00:30:00,G059_20211112_003000.WAV,G059
309.57343427312225,3.087390557788836,99.24932897003356,0.7986480369921516,0.8087893848997596,0.9874610768922679,0.8224692872437736,45.0,0.10912202587762887,2021-11-12 01:00:00,G059_20211112_010000.WAV,G059
300.35174870184727,3.090527119406339,100.18141402248769,0.8832277487992835,0.8940211733975579,0.9879271040558736,0.9518946793443291,67.0,0.20946929271368978,2021-11-12 01:30:00,G059_20211112_013000.WAV,G059
315.62763453810805,3.0899738425667516,88.22242769939922,0.8783072618195826,0.9021100833868404,0.9736142827736792,0.9694222253108281,64.0,0.09456706148274985,2021-11-12 02:00:00,G059_20211112_020000.WAV,G059
295.958648295604,3.079979187246699,83.50518471432268,0.83177145518287,0.8567350492668788,0.9708619437183402,0.9813103777614955,62.0,0.13124029239290713,2021-11-12 02:30:00,G059_20211112_023000.WAV,G059
298.7668153028161,3.0788836566135993,81.34600693890755,0.80498266836665,0.8109373142568108,0.9926570823842062,0.9904676354911613,61.0,0.22548220093577617,2021-11-12 03:00:00,G059_20211112_030000.WAV,G059
314.84526322215015,3.089404609279179,80.14429097705728,0.8293880097609909,0.8476190940119369,0.9784914186339823,0.9253791269736766,51.0,0.05927747870117134,2021-11-12 03:30:00,G059_20211112_033000.WAV,G059
301.48151582630044,3.085706808442642,81.0370698109339,0.8762738958360728,0.8802817415530704,0.9954470875314004,0.9366367475502958,42.0,0.07042795196477161,2021-11-12 04:00:00,G059_20211112_040000.WAV,G059
301.8576467959488,3.0803702515915066,75.43255188003882,0.8507658746938525,0.8553821590135743,0.9946032492365221,0.9681679189505087,37.0,0.05292650756898356,2021-11-12 04:30:00,G059_20211112_043000.WAV,G059
308.9282265224019,3.0399009988371963,55.76282620793015,0.7655227482882747,0.7823298580620154,0.978516594246607,0.5070455612002192,15.0,0.014758622015825857,2021-11-12 05:00:00,G059_20211112_050000.WAV,G059
308.0530920308173,3.0397196576413985,49.11789340722881,0.782386711118101,0.799069498663471,0.9791222320795954,0.8696756624656973,19.0,0.007186579224999716,2021-11-12 05:30:00,G059_20211112_053000.WAV,G059
302.52813371658,2.990034186693336,40.65352406488998,0.6625195322315905,0.7166575802389209,0.9244575798817594,0.2067141415781794,46.0,0.08735426024646943,2021-11-12 06:00:00,G059_20211112_060000.WAV,G059
337.77588322668896,3.0536768228223323,59.56045219700865,0.7864922125692065,0.8484510792138419,0.9269741436335431,0.9841150614516343,54.0,0.05746641178871701,2021-11-12 06:30:00,G059_20211112_063000.WAV,G059
302.56664222799304,3.052448580284319,59.01119035861118,0.6396501873315472,0.643639384453717,0.9938021239555506,0.9734347401546581,16.0,0.04538330899056619,2021-11-12 07:00:00,G059_20211112_070000.WAV,G059
300.4127675944321,3.059821923753897,52.30133987064446,0.6965531412996845,0.7035019720395088,0.9901225141989594,0.9771879852929471,25.0,0.06906702957930279,2021-11-12 07:30:00,G059_20211112_073000.WAV,G059
293.8491713728527,3.0296792381017545,77.48644931003213,0.5208538987389135,0.5242743473095245,0.9934758422032968,0.9991157239876954,19.0,0.0895673979985613,2021-11-12 08:00:00,G059_20211112_080000.WAV,G059
302.41855807908337,3.037215567609614,57.99433018612097,0.6465681479632295,0.6522242674163569,0.991327953074281,0.9110747220182908,29.0,0.06840186455981546,2021-11-12 08:30:00,G059_20211112_083000.WAV,G059
295.9291906213125,3.0451189595601518,66.04570112885813,0.5416630039782084,0.5488161232496861,0.9869662734594564,0.9979557058816986,10.0,0.06240663871400264,2021-11-12 09:00:00,G059_20211112_090000.WAV,G059
294.4929640298684,3.0443420197980364,68.87962059778903,0.5174220457807718,0.5204759781164645,0.9941324240424226,0.9914352503255228,22.0,0.1001453573491994,2021-11-12 09:30:00,G059_20211112_093000.WAV,G059
290.8548539275581,3.055799641683987,56.00060897924454,0.6383039265975672,0.6427495540666263,0.9930834219317121,0.9953914358866117,24.0,0.054623071698845456,2021-11-12 10:00:00,G059_20211112_100000.WAV,G059
294.01288160387367,3.050997238021146,50.780000289155375,0.5702080298619921,0.5747533315832549,0.992091734886091,0.9958830098112814,11.0,0.03486216399770295,2021-11-12 10:30:00,G059_20211112_103000.WAV,G059
302.0308338051203,3.0752415472254864,44.159520882721594,0.7044652004226173,0.7083390835871973,0.994531032870639,0.9872937940571535,6.0,0.0182994676057643,2021-11-12 11:00:00,G059_20211112_110000.WAV,G059
293.3194234191016,3.038911610481831,60.499760226894324,0.5762475804220809,0.581732846862848,0.99057081533156,0.9933485173348304,22.0,0.06789927601026854,2021-11-12 11:30:00,G059_20211112_113000.WAV,G059
304.1384043539439,3.0558047343150068,43.003586975765785,0.714190945162681,0.7198141031788755,0.9921880413410056,0.9687379914805134,10.0,0.016262017329253187,2021-11-12 12:00:00,G059_20211112_120000.WAV,G059
296.9449321058722,3.0663804139096897,48.15704557715482,0.6788618333304796,0.6837024011545778,0.9929200660756435,0.9693933263355444,11.0,0.0372562336276317,2021-11-12 12:30:00,G059_20211112_123000.WAV,G059
300.7089359846981,3.061847053951928,42.2397993670242,0.6924095105469809,0.6982334623350435,0.9916590193649757,0.9623241865217502,10.0,0.01950305792354885,2021-11-12 13:00:00,G059_20211112_130000.WAV,G059
309.82228648875605,3.0253869698940727,59.56169932694154,0.5938618033394716,0.6109787027936462,0.9719844580900954,0.9901353591006614,26.0,0.06420022428560315,2021-11-12 13:30:00,G059_20211112_133000.WAV,G059
305.7584230105771,3.061002284006826,62.09680257031292,0.6841833060784919,0.6879190265633744,0.9945695345809157,0.9947356005603827,11.0,0.06911597733369344,2021-11-12 14:00:00,G059_20211112_140000.WAV,G059
305.04940966622416,3.0727452030519404,44.450500394703504,0.6989265432196722,0.7025670395606566,0.9948182932930345,0.9763122994653104,9.0,0.03133093314523411,2021-11-12 14:30:00,G059_20211112_143000.WAV,G059
304.1068907761535,3.045798588015986,40.53880097415861,0.6650120105046361,0.6729498324319265,0.9882044373224605,0.9455845424765754,31.0,0.06577354496244571,2021-11-12 15:00:00,G059_20211112_150000.WAV,G059
306.88591285123647,3.0504676179521293,50.024479134852264,0.6022180175420809,0.6060680074036996,0.9936475943052804,0.9796854090568308,13.0,0.06289961252607998,2021-11-12 15:30:00,G059_20211112_153000.WAV,G059
300.7343164122353,3.05655706454297,68.18864508913659,0.6449152707103644,0.6482143201859492,0.994910557553498,0.9906897657962528,15.0,0.08252154356743471,2021-11-12 16:00:00,G059_20211112_160000.WAV,G059
309.1298449831951,3.0459829898880355,65.4969350215001,0.6756093749888358,0.6818345843813379,0.9908699125343567,0.9302620204842276,23.0,0.06660128645187342,2021-11-12 16:30:00,G059_20211112_163000.WAV,G059
303.6655099802391,3.042081598048927,71.46583745296138,0.6878234563758034,0.6930092436395576,0.99251700130792,0.9340688249544243,16.0,0.05948812885845971,2021-11-12 17:00:00,G059_20211112_170000.WAV,G059
324.17517068406784,3.0529293544558684,72.2142263396106,0.8174039231667496,0.8515065629652865,0.959950232585668,0.9800748626289265,48.0,0.04890142883739469,2021-11-12 17:30:00,G059_20211112_173000.WAV,G059
305.6105506478853,3.019969745706128,68.97902221263898,0.4860418263270987,0.4914946763961472,0.9889055765384253,0.9938411328457606,36.0,0.06321864699666194,2021-11-12 18:00:00,G059_20211112_180000.WAV,G059
307.51918634263234,3.0386975680768105,83.48696713933437,0.7177820977274438,0.7264091400237861,0.9881237145556019,0.8407084817521652,39.0,0.10045477708231176,2021-11-12 18:30:00,G059_20211112_183000.WAV,G059
317.21236636831725,3.0397408774572345,67.30250506592179,0.7473319783021418,0.7583666257986796,0.9854494552883092,0.7987167730039885,43.0,0.08681933121634296,2021-11-12 19:00:00,G059_20211112_190000.WAV,G059
305.1304876932227,3.0252665011319477,73.37142878342802,0.7149905250442493,0.7277004861764126,0.9825340763492604,0.6567862040039639,27.0,0.06821568827972244,2021-11-12 19:30:00,G059_20211112_193000.WAV,G059
341.97097089166925,3.0674290769415027,28.20377548433403,0.7533703369508263,0.801309958390783,0.9401734360867915,0.9941870418926572,78.0,0.42617149020564177,2021-11-12 20:00:00,G059_20211112_200000.WAV,G059
311.22380424234905,3.039861120989493,74.7213418215163,0.764024630999724,0.7754450346912334,0.9852724523588486,0.8788119972047561,34.0,0.04904390176535321,2021-11-12 20:30:00,G059_20211112_203000.WAV,G059
333.80167381990105,3.0067082659296127,75.34210606451684,0.6345070079982399,0.8267767390059763,0.7674466129285399,0.9872310748111799,75.0,0.11120317950627448,2021-11-12 21:00:00,G059_20211112_210000.WAV,G059
310.57418157744956,3.0159420301030133,69.87080755034125,0.7657014740374178,0.7763381149265234,0.9862989582958809,0.9183775075593764,42.0,0.08318583451987933,2021-11-12 21:30:00,G059_20211112_213000.WAV,G059
312.1237993006877,3.009826301575889,74.82122655332354,0.7114588618160494,0.7320925324753568,0.971815488146641,0.9193514455903038,31.0,0.06780225456852991,2021-11-12 22:00:00,G059_20211112_220000.WAV,G059
309.1265019402005,3.024029041059947,87.03979159076333,0.7288888928257289,0.7575489135915953,0.9621674320276071,0.8682805238011975,31.0,0.07804719437590302,2021-11-12 22:30:00,G059_20211112_223000.WAV,G059
298.7111175492767,3.082939354398728,87.9231639139425,0.7956262363746253,0.8217366833868709,0.9682252873212027,0.9115242868598895,59.0,0.11860128295560525,2021-11-12 23:00:00,G059_20211112_230000.WAV,G059
307.765216682861,3.0735005122023153,97.0379313569469,0.7467273757619978,0.7817180972554937,0.9552386958721518,0.923166377267315,59.0,0.1648289407094103,2021-11-12 23:30:00,G059_20211112_233000.WAV,G059
322.2907933491368,3.0706959013316406,85.37312389504838,0.7085909175494146,0.8331026119262632,0.8505445876721498,0.9791801982947439,78.0,0.22423490726585707,2021-11-13 00:00:00,G059_20211113_000000.WAV,G059
334.78068103406645,3.076959503556887,28.728258284098537,0.7616215948041403,0.7658046130647154,0.9945377473715719,0.9954158371323328,77.0,0.6975229814077198,2021-11-13 00:30:00,G059_20211113_003000.WAV,G059
336.91303555123056,3.0805196994232134,54.361410209874904,0.6994498859760406,0.7706775280375561,0.9075778915691383,0.9949121475251392,79.0,0.3738148743484923,2021-11-13 01:00:00,G059_20211113_010000.WAV,G059
341.7658902282675,3.086652563976028,31.53072541331039,0.7553636204273837,0.7576904897511579,0.9969289975850978,0.9969528333004067,79.0,0.6353873034769513,2021-11-13 01:30:00,G059_20211113_013000.WAV,G059
353.2178891084941,3.083330291735863,33.79989869960854,0.7651889656709139,0.7673970989022904,0.9971225676582111,0.9951823577371661,76.0,0.6334888298602279,2021-11-13 02:00:00,G059_20211113_020000.WAV,G059
355.34075908642194,3.0801022277799546,33.79579077699911,0.7451608161181765,0.7479860500693918,0.9962228788211316,0.9971638026050647,73.0,0.5969746791518403,2021-11-13 02:30:00,G059_20211113_023000.WAV,G059
349.1551789169228,3.07789958049598,31.30793260175808,0.7425206110540908,0.7738383577726441,0.9595293430417486,0.9964218882055025,79.0,0.4634460792411699,2021-11-13 03:00:00,G059_20211113_030000.WAV,G059
