ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
320.304554847498,3.054932016043171,7.870801074192716,0.7446759780045228,0.7704664140339322,0.9665262034014196,0.36699409420218015,1.0,1.3985072683044932e-05,2021-11-09 13:30:00,G021_20211109_133000.WAV,G021
341.4395076362481,3.0640102128087565,27.183168471788132,0.7664845102405468,0.8383929055609096,0.9142306729417587,0.41756580509584185,9.0,0.0027043634300838145,2021-11-09 14:00:00,G021_20211109_140000.WAV,G021
340.3300419985455,3.063314052904477,9.405026958941935,0.6924049552133527,0.7235113923622257,0.9570062925376859,0.25883491352668975,2.0,6.905129637253437e-05,2021-11-09 14:30:00,G021_20211109_143000.WAV,G021
331.8579501696083,3.078078546562647,16.62462289115762,0.8332776065498787,0.859240480626056,0.969783925848954,0.889624401212119,2.0,3.671081579299295e-05,2021-11-09 15:00:00,G021_20211109_150000.WAV,G021
337.68413821009597,3.0822995905858304,36.7717569133168,0.8009701654056149,0.816721960297763,0.9807133937155245,0.63402689105464,5.0,0.003284743946430179,2021-11-09 15:30:00,G021_20211109_153000.WAV,G021
331.5315989964463,3.088682808651655,36.8722449402308,0.7918091709663918,0.8082909053098628,0.9796091552741737,0.7043533233654229,5.0,0.004964700802480951,2021-11-09 16:00:00,G021_20211109_160000.WAV,G021
329.2217905064564,3.0831358674876994,37.32456177026494,0.698734912334778,0.7058366603135049,0.9899385390728039,0.6386198671844295,3.0,0.014195722840333299,2021-11-09 16:30:00,G021_20211109_163000.WAV,G021
340.06591996875807,3.0791935738312715,54.59992780210628,0.7684442935224939,0.7816110613571445,0.9831543225452969,0.7335945432948732,12.0,0.027665095968190948,2021-11-09 17:00:00,G021_20211109_170000.WAV,G021
331.4742454100826,3.0884759141433507,41.49820210316057,0.7667590370544384,0.777096781911899,0.9866969660689797,0.7699859071104069,6.0,0.009200429691358187,2021-11-09 17:30:00,G021_20211109_173000.WAV,G021
305.3186340251537,3.0385521508772513,53.11796791411023,0.4954219312715918,0.5001096442004039,0.9906266296137779,0.9496308689061418,10.0,0.03144980626303998,2021-11-09 18:00:00,G021_20211109_180000.WAV,G021
305.04430521633435,3.0471328385707217,71.1493598340355,0.7250112298963427,0.7309157066475207,0.9919218089069942,0.7850329783080302,20.0,0.035263360770297805,2021-11-09 18:30:00,G021_20211109_183000.WAV,G021
300.8793143067025,3.056145144330588,63.78118045039421,0.8402836380718991,0.8452020677532585,0.994180764731878,0.813316440413841,30.0,0.047410270462565025,2021-11-09 19:00:00,G021_20211109_190000.WAV,G021
300.60476715832874,3.0518343785789837,71.05055369354356,0.8386527329785869,0.8434766210573899,0.9942809463138934,0.8449848580940066,31.0,0.05281812325568996,2021-11-09 19:30:00,G021_20211109_193000.WAV,G021
303.82454663507394,3.0600689001037575,63.416798812608775,0.8049419340267915,0.8097963621295731,0.994005371807283,0.8780089840429275,32.0,0.0652692082788134,2021-11-09 20:00:00,G021_20211109_200000.WAV,G021
302.3209460226607,3.0545649303021385,69.18526277202031,0.8454842713381823,0.8501847646190054,0.9944712096988358,0.9040769545873634,31.0,0.0481156425660161,2021-11-09 20:30:00,G021_20211109_203000.WAV,G021
303.61768134467064,3.0604298076713485,67.63817737995096,0.8341539686759138,0.8446400502027638,0.9875851476326127,0.8996830200940864,30.0,0.051217706500524,2021-11-09 21:00:00,G021_20211109_210000.WAV,G021
301.998533893798,3.060098915300491,67.77480523452132,0.8365355259504066,0.841719950598838,0.9938406774786044,0.9122846408719727,31.0,0.06888784583555127,2021-11-09 21:30:00,G021_20211109_213000.WAV,G021
301.56172467255647,3.0588350058484703,59.11960270344961,0.8142175299742588,0.8204063306983508,0.9924564200780558,0.9438898861372962,30.0,0.058940962889735576,2021-11-09 22:00:00,G021_20211109_220000.WAV,G021
304.30912208257894,3.0680125211156475,64.80492291129808,0.8297815928009686,0.8351083678859955,0.9936214564601823,0.8166592547718138,27.0,0.055534723624371424,2021-11-09 22:30:00,G021_20211109_223000.WAV,G021
