ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
309.7498483038345,3.0539073359056252,8.15941289658043,0.8411721793343644,0.9274241916476694,0.9069983152368831,0.5073729586640926,1.0,3.4962681707612334e-06,2021-11-05 11:30:00,G093_20211105_113000.WAV,G093
319.77178889325387,3.0453744524873274,12.561475726147473,0.7819694033722511,0.951293373521222,0.8220065703577683,0.7296780132253264,2.0,8.828077131172115e-05,2021-11-05 12:00:00,G093_20211105_120000.WAV,G093
304.3406563894745,3.0758937618576794,21.530426646367342,0.8908315168270126,0.917063548037565,0.9713956232731236,0.736648563074163,0.0,3.4962681707612334e-06,2021-11-05 12:30:00,G093_20211105_123000.WAV,G093
306.5630874474431,3.0786559287027906,7.852315537695342,0.9027577768279251,0.9596973983893099,0.9406691925424114,0.640711413041455,0.0,2.622201128070925e-06,2021-11-05 13:00:00,G093_20211105_130000.WAV,G093
299.27684085067773,3.0533768938832964,50.29392466042523,0.6950967476194255,0.699975999185273,0.9930294016201604,0.9928561525617126,11.0,0.03463490656660347,2021-11-05 13:30:00,G093_20211105_133000.WAV,G093
306.3084508149091,3.0731346950759644,12.61986706145675,0.8101874338132257,0.8206824325295126,0.9872118638095625,0.7398839491680529,3.0,0.00010925838033628855,2021-11-05 14:00:00,G093_20211105_140000.WAV,G093
303.35992748548006,3.0353589232634635,15.901381314428562,0.6121487515057686,0.6560595336272984,0.9330689062945999,0.8313117456981811,3.0,0.0005882471197305775,2021-11-05 14:30:00,G093_20211105_143000.WAV,G093
305.99751268166165,3.0780024745885783,7.54247732469203,0.9126723624821319,0.9316234464116822,0.9796580002333091,0.5617319802268931,0.0,3.671081579299295e-05,2021-11-05 15:00:00,G093_20211105_150000.WAV,G093
306.5765493299989,3.033841779917089,11.5940518463422,0.6446978007554233,0.698862121333297,0.922496413921335,0.4949317839730295,4.0,0.000257849777593641,2021-11-05 15:30:00,G093_20211105_153000.WAV,G093
303.4995627986711,3.0401095760569827,13.062066532736731,0.5412884048799224,0.554525489912315,0.9761289872635328,-0.4452406834541862,2.0,6.118469298832159e-06,2021-11-05 16:00:00,G093_20211105_160000.WAV,G093
310.75802512156474,3.052207067167164,24.647321083489278,0.6144909238237256,0.6864293847993561,0.8951990363922748,0.2736331002383135,5.0,0.0014553216260793638,2021-11-05 16:30:00,G093_20211105_163000.WAV,G093
310.864129440752,3.0261683265858252,28.285146190951014,0.6504823266904056,0.7732290481652888,0.8412543841101993,0.734254460174115,20.0,0.004282928509182511,2021-11-05 17:00:00,G093_20211105_170000.WAV,G093
312.0377276507229,3.0484696236222746,25.773094387554245,0.6903245560255677,0.8084603115829707,0.8538756277026236,0.7434402584037714,20.0,0.007402473784544222,2021-11-05 17:30:00,G093_20211105_173000.WAV,G093
306.9248432705428,3.036537815384135,61.43688471567008,0.6202425344799385,0.625076046409781,0.9922673217801186,0.9214125205541905,21.0,0.05875129034147176,2021-11-05 18:00:00,G093_20211105_180000.WAV,G093
304.5292049828055,3.037672447237096,66.99080852804245,0.5888308969571753,0.5958337465858684,0.988246973809692,0.9357574102207344,29.0,0.05264942831645073,2021-11-05 18:30:00,G093_20211105_183000.WAV,G093
302.89996057965465,3.0297759821629664,58.74260898073204,0.5951459959120764,0.6063597643444053,0.9815064107288629,0.9047503980642393,16.0,0.033971489681201526,2021-11-05 19:00:00,G093_20211105_190000.WAV,G093
311.13269909503913,3.041291893710286,57.39586641604558,0.6611120094974009,0.6739827046883873,0.9809035230407921,0.81883591112349,25.0,0.02601747959271972,2021-11-05 19:30:00,G093_20211105_193000.WAV,G093
306.1353373079672,3.0374324365182144,54.3769639742696,0.6240037961459947,0.6340986214245886,0.984080039070398,0.7446678846965435,10.0,0.019022321050069183,2021-11-05 20:00:00,G093_20211105_200000.WAV,G093
308.24089339269005,3.0428925251784635,52.17660802858103,0.6930449970948026,0.7064857701926812,0.9809751679864509,0.7148296992987312,26.0,0.017817856665241938,2021-11-05 20:30:00,G093_20211105_203000.WAV,G093
307.75565066051774,3.040456016079188,52.13603097323199,0.633748009664195,0.6411785495769742,0.9884111221161694,0.7725824551041502,11.0,0.014647615501404187,2021-11-05 21:00:00,G093_20211105_210000.WAV,G093
306.86928925532186,3.038956883865247,56.83719057666218,0.6538358398376928,0.6679063484484907,0.9789334108839017,0.8290550219379649,24.0,0.021921601430672937,2021-11-05 21:30:00,G093_20211105_213000.WAV,G093
306.7899046574225,3.045093255531551,57.15232529623561,0.6970820104833284,0.7066822549470866,0.9864150480692669,0.7962855893571823,25.0,0.02629106257708179,2021-11-05 22:00:00,G093_20211105_220000.WAV,G093
307.0434896496457,3.04884085829249,55.099023572631246,0.7024468877635479,0.7117094687548835,0.9869854464525529,0.7919267508501686,20.0,0.018205942432196434,2021-11-05 22:30:00,G093_20211105_223000.WAV,G093
306.59353120140065,3.04991231770257,52.43035422024286,0.7249448263323639,0.7435423536606673,0.9749879381628462,0.7427187112318636,26.0,0.014562830998263228,2021-11-05 23:00:00,G093_20211105_230000.WAV,G093
308.3550939504321,3.045921070852107,55.6982335825904,0.7254832554633535,0.7491032600793226,0.9684689603226824,0.8619348365599228,27.0,0.027842531577857085,2021-11-05 23:30:00,G093_20211105_233000.WAV,G093
310.5518454353207,3.0535385283222727,49.80782722747805,0.7260174553642958,0.7683958808882948,0.9448481875319166,0.8117269023874588,28.0,0.017614199044295096,2021-11-06 00:00:00,G093_20211106_000000.WAV,G093
308.28176827997214,3.061815683780256,52.407074967993985,0.7415888665914161,0.773815294546118,0.9583538498375064,0.8165069029726156,30.0,0.02352726258809503,2021-11-06 00:30:00,G093_20211106_003000.WAV,G093
306.18692212781605,3.0569494587036696,50.2634881025274,0.6988979183620714,0.7316462125794315,0.955240260040566,0.8407586048760749,26.0,0.02298971135684049,2021-11-06 01:00:00,G093_20211106_010000.WAV,G093
308.189099794598,3.0563996058665626,44.80756533398251,0.7251482326949829,0.7848774543828717,0.9238999395964911,0.7865257664005543,25.0,0.019052913396563346,2021-11-06 01:30:00,G093_20211106_013000.WAV,G093
313.1007297788232,3.054718748375386,41.858752838504316,0.6917715437694542,0.7414313853991221,0.9330216624119095,0.8146759911633095,25.0,0.020514353491941542,2021-11-06 02:00:00,G093_20211106_020000.WAV,G093
309.49436354601073,3.0539553302212537,42.47578302563523,0.6814488229276956,0.7256735723397995,0.9390569656966983,0.859030585649121,24.0,0.017062662740357514,2021-11-06 02:30:00,G093_20211106_023000.WAV,G093
310.4979543792749,3.0376995973615792,36.576541730559875,0.618783851626048,0.7037973470334097,0.8792074227535757,0.8722614380343013,22.0,0.011151347330642955,2021-11-06 03:00:00,G093_20211106_030000.WAV,G093
309.4578903124441,3.0508834936538727,39.52028015357635,0.7089299738771947,0.7722117736947949,0.9180512367548913,0.8452232813375066,28.0,0.012969406779438796,2021-11-06 03:30:00,G093_20211106_033000.WAV,G093
