ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
307.6349326543095,3.062444630473549,42.68668632413377,0.6941980708992275,0.7037092002647523,0.9864842901557256,0.7856832756695905,8.0,0.007180460755700884,2021-11-08 17:00:00,G095_20211108_170000.WAV,G095
308.1870289005792,3.029019576297422,78.56001936090121,0.4590947627516058,0.46414197653604994,0.9891257114426234,0.9491708243732325,25.0,0.09414576116817312,2021-11-08 17:30:00,G095_20211108_173000.WAV,G095
303.19391166907747,3.049238085157994,73.81634621720873,0.5716264677919417,0.5755502191730528,0.9931826081366996,0.9705898885954674,15.0,0.10117588239253128,2021-11-08 18:00:00,G095_20211108_180000.WAV,G095
314.91370950164986,3.0578292571175805,75.18347673579692,0.6563685880708074,0.6675497724161368,0.983250410969567,0.5028631476234443,27.0,0.05950473613227081,2021-11-08 18:30:00,G095_20211108_183000.WAV,G095
307.5528650277158,3.0528297202182206,67.66007390776255,0.6589250798249436,0.6683319446953951,0.9859248612233569,0.4281696768021851,17.0,0.053284875056486575,2021-11-08 19:00:00,G095_20211108_190000.WAV,G095
302.71302118563756,3.064157075214172,69.66316337046334,0.6544316275636153,0.65972464875249,0.9919769237076657,0.729380282736616,16.0,0.04484226149114089,2021-11-08 19:30:00,G095_20211108_193000.WAV,G095
303.7278035724986,3.059156020951527,63.120918120525566,0.7061898635550636,0.7111128254846456,0.9930771014765107,0.8349388879942992,16.0,0.02642217263348533,2021-11-08 20:00:00,G095_20211108_200000.WAV,G095
302.9161001330607,3.069558056722481,66.08463140754179,0.7340459439051464,0.73953273208091,0.9925807365411337,0.7993158036700463,12.0,0.026973708937422916,2021-11-08 20:30:00,G095_20211108_203000.WAV,G095
305.298837178548,3.0765821860756386,55.464402560587125,0.7774520701484305,0.7841203033382055,0.9914959054606971,0.783287629826516,16.0,0.028165936383652498,2021-11-08 21:00:00,G095_20211108_210000.WAV,G095
304.2991482965131,3.072257111862475,64.71447912464686,0.7714590709840498,0.7785115546582194,0.9909410674357096,0.7086246484972575,12.0,0.02527452260643295,2021-11-08 21:30:00,G095_20211108_213000.WAV,G095
301.197082542639,3.0762868999303463,57.648477515561936,0.7461828434623485,0.751207672301103,0.9933109990432308,0.6612164798131666,13.0,0.01861937614338895,2021-11-08 22:00:00,G095_20211108_220000.WAV,G095
307.86486372175625,3.072384076749813,56.76136625763543,0.7595378848721456,0.7752459223640576,0.9797379940496668,0.7738784534694789,18.0,0.02338741186126458,2021-11-08 22:30:00,G095_20211108_223000.WAV,G095
308.2316741562762,3.078756406210382,63.23476669160157,0.8053583930817912,0.8165953910416164,0.9862392096709097,0.6320039755535237,12.0,0.012711557001845154,2021-11-08 23:00:00,G095_20211108_230000.WAV,G095
308.18130276997977,3.081228232109091,54.44047846385216,0.7907443008306744,0.8037838572741763,0.9837772849933535,0.7852227650934935,24.0,0.020900691124810657,2021-11-08 23:30:00,G095_20211108_233000.WAV,G095
328.26319576623735,3.06614853491769,31.758380940555217,0.7595148114029061,0.8315921602378724,0.9133260842498214,0.655107489765224,20.0,0.007202312431768142,2021-11-09 00:00:00,G095_20211109_000000.WAV,G095
320.0817798882737,3.0728258668402098,39.588165141424675,0.7842048675194284,0.8322291140852266,0.9422944406137658,0.8175491747285994,24.0,0.014777851490765045,2021-11-09 00:30:00,G095_20211109_003000.WAV,G095
