ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
298.5569582882093,3.056167292299349,17.224647826810184,0.6515850388339756,0.7584041722088519,0.8591527614309324,0.9878543451512861,17.0,0.02065944862102812,2021-11-07 11:00:00,G066_20211107_110000.WAV,G066
304.5983549005142,3.084663676094319,3.3043439865246156,0.8967983682691789,0.9403351897792145,0.9537007420510788,0.5948982053827172,0.0,0.0,2021-11-07 11:30:00,G066_20211107_113000.WAV,G066
304.36115174627554,3.0779792431957738,4.47324967076407,0.9199721429800871,0.9539665266413238,0.9643652238187829,0.584898399521784,0.0,1.136287155497401e-05,2021-11-07 12:00:00,G066_20211107_120000.WAV,G066
306.1975924659978,3.080900112604884,4.678386545215392,0.8694683002273564,0.9552011982320178,0.910246241144437,0.5786298664575512,0.0,0.0,2021-11-07 12:30:00,G066_20211107_123000.WAV,G066
305.15217945855443,3.0776809091510926,2.4143977433118393,0.8575473655142849,0.9428419951127189,0.9095345455117992,0.610237433971452,0.0,1.7481340853806167e-06,2021-11-07 13:00:00,G066_20211107_130000.WAV,G066
308.73299788666145,3.0382368490436167,4.135407502741649,0.738479488493008,0.8390623710065058,0.8801246653537298,0.2664607540360654,1.0,2.09776090245674e-05,2021-11-07 13:30:00,G066_20211107_133000.WAV,G066
306.50549035244717,3.0835915911511385,8.644511665028858,0.9117007816315643,0.9448180906834649,0.9649484812172213,0.6189906330594142,0.0,0.0,2021-11-07 14:00:00,G066_20211107_140000.WAV,G066
304.5217957312943,3.0698162498472823,19.34408176859025,0.647380592452242,0.661004532857799,0.979389036340409,0.9102938645030569,4.0,0.0009090297243979208,2021-11-07 14:30:00,G066_20211107_143000.WAV,G066
304.9119072084691,3.042285744797557,25.664285127904265,0.49161053637131413,0.5071924783191987,0.9692780500225042,0.988765823440631,4.0,0.018174476018659583,2021-11-07 15:00:00,G066_20211107_150000.WAV,G066
320.90573540245236,3.0252850417152684,44.16721150132671,0.5200556390843394,0.5526187713047804,0.9410748713013192,0.9979535938953515,13.0,0.04464210013836482,2021-11-07 15:30:00,G066_20211107_153000.WAV,G066
306.61711121553293,3.0196361800438534,33.78103392849226,0.4206522262529274,0.45078720052747123,0.9331503329302994,0.9949362983551974,5.0,0.027806694829106776,2021-11-07 16:00:00,G066_20211107_160000.WAV,G066
314.2918879694507,3.0356012928959792,39.407239619207886,0.45622210837933624,0.48147536931103735,0.9475502537796752,0.9903492235411862,10.0,0.02988435218958164,2021-11-07 16:30:00,G066_20211107_163000.WAV,G066
314.7434109320992,3.039188995171055,45.503130255354044,0.5888378714867021,0.6231794717057512,0.9448929212558139,0.5314771604453288,9.0,0.01974954482958752,2021-11-07 17:00:00,G066_20211107_170000.WAV,G066
328.1035208631571,3.0304080433522396,48.617678677553855,0.5857558611503191,0.6413185346078961,0.9133618156045525,0.2650329811118497,19.0,0.012909096153493164,2021-11-07 17:30:00,G066_20211107_173000.WAV,G066
313.4690880869567,3.040650688589164,51.88427999920001,0.6120107949997059,0.6329577399028109,0.9669062504768149,0.2326924689108128,20.0,0.01006138572840814,2021-11-07 18:00:00,G066_20211107_180000.WAV,G066
328.57735358540117,3.0103366434138255,65.28721284331552,0.6943446475390078,0.8472121660218076,0.819564065987616,0.6407862153880945,62.0,0.028062796472615045,2021-11-07 18:30:00,G066_20211107_183000.WAV,G066
