ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
381.55091982155994,3.037594865729295,33.754447145805706,0.6090955435343489,0.8994626776135187,0.6771771177325772,0.9855507886019106,71.0,0.0330991707725966,2021-11-05 08:30:00,G011_20211105_083000.WAV,G011
297.75855775239006,3.04140236231072,48.5744777609775,0.6113134913547316,0.6198546066816362,0.9862207762355287,0.8338250537487468,9.0,0.03322591049378669,2021-11-05 09:00:00,G011_20211105_090000.WAV,G011
301.83180962543935,3.0639286553410505,27.46685719855741,0.6813419782740026,0.6897224436583137,0.9878495103916571,0.8935505055281864,2.0,0.0010847171999786727,2021-11-05 09:30:00,G011_20211105_093000.WAV,G011
302.29811768961963,3.0123539229190017,27.94331366927303,0.60310308732505,0.6106397728430467,0.9876577225179635,0.9144115420961894,7.0,0.010973911720976821,2021-11-05 10:00:00,G011_20211105_100000.WAV,G011
314.0468502695726,0.0,39.04548006711589,0.6182620046149881,0.6888398194825228,0.8975410351269257,0.46434416814817236,13.0,0.018357156030581856,2021-11-05 10:30:00,G011_20211105_103000.WAV,G011
299.6927294071844,3.033451562274894,34.43184320677421,0.6857368352917916,0.7174949891707854,0.9557374555107391,0.3318991680776912,10.0,0.007600012936192231,2021-11-05 11:00:00,G011_20211105_110000.WAV,G011
303.4618131423567,3.011429764232615,27.415554077999158,0.6015726573813359,0.7497096073753952,0.8024075608252357,-0.14745259934390664,16.0,0.005986485175385922,2021-11-05 11:30:00,G011_20211105_113000.WAV,G011
301.9896289943507,0.0,25.48790848703537,0.6538101745150525,0.7223680111848546,0.9050929227093667,0.17130665154057023,7.0,0.003737510674543759,2021-11-05 12:00:00,G011_20211105_120000.WAV,G011
308.98689703637467,3.038418151762503,11.856392241296081,0.7612361737076474,0.8185165917430356,0.9300192340470347,0.33616928982184363,4.0,9.614737469593391e-06,2021-11-05 12:30:00,G011_20211105_123000.WAV,G011
307.7054611947286,3.0586232855178976,13.315536086850939,0.7703077627140508,0.8006150877465105,0.9621449489319948,0.6244899543757605,3.0,6.905129637253437e-05,2021-11-05 13:00:00,G011_20211105_130000.WAV,G011
