ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
300.790087667295,3.085786367027849,20.14360217945641,0.8278130897297283,0.8462791017761974,0.9781797612540449,0.9186069352938647,3.0,0.00029630872747201455,2021-11-08 09:00:00,G040_20211108_090000.WAV,G040
300.54397776965914,3.0864410074926925,15.319117738964556,0.8024492935097159,0.8483306411054855,0.9459157251045651,0.7861767055150881,3.0,0.00026571638097785374,2021-11-08 09:30:00,G040_20211108_093000.WAV,G040
336.10590793881056,3.0636326073756526,18.727466567264297,0.6855436491372675,0.9582834288721596,0.7153871479799145,0.8958316381278104,48.0,0.010684595529846332,2021-11-08 10:00:00,G040_20211108_100000.WAV,G040
299.8550175560438,3.089376686715626,4.946820894276329,0.8403439958237529,0.8793782146881552,0.9556115693879855,0.8348026411931232,0.0,0.0,2021-11-08 10:30:00,G040_20211108_103000.WAV,G040
300.9686331310486,3.0796269451842906,4.443886295844595,0.8257546987879483,0.8741574132670729,0.9446292924540621,0.803713521201963,2.0,2.359981015263833e-05,2021-11-08 11:00:00,G040_20211108_110000.WAV,G040
301.22511196258904,3.0853754577100885,3.6646552409327,0.7954170627274999,0.8603794800095843,0.9244956222324587,0.9015112518619295,2.0,0.00011887311780588194,2021-11-08 11:30:00,G040_20211108_113000.WAV,G040
302.22152717332494,3.0878481689394666,3.9726876626557037,0.8230842262825632,0.88253050300764,0.9326411081288573,0.899962582325123,1.0,3.583674875030265e-05,2021-11-08 12:00:00,G040_20211108_120000.WAV,G040
315.3122502458168,3.021728329838687,3.9527485285524713,0.6262360373908122,0.7554413752100918,0.8289670885668038,0.21812189475423877,21.0,0.0015269951235799691,2021-11-08 12:30:00,G040_20211108_123000.WAV,G040
302.88395713675186,3.088385024095962,5.503965199146422,0.8200971917213459,0.8617090701996216,0.9517100609505758,0.8291287441946622,5.0,0.0002954346604293242,2021-11-08 13:00:00,G040_20211108_130000.WAV,G040
302.9792952773164,3.0880694994379323,5.681451609864548,0.7858739534513829,0.8314093103174582,0.9452311198575722,0.8719754680700446,11.0,0.0015436023973910847,2021-11-08 13:30:00,G040_20211108_133000.WAV,G040
307.8676459614276,3.0833272459661076,5.594346964445212,0.7809294687247622,0.8484940567323701,0.9203711711690645,0.9394270966447316,10.0,0.001215827256382219,2021-11-08 14:00:00,G040_20211108_140000.WAV,G040
304.28219382105647,3.0849683461804984,8.229955011028315,0.8070327402088933,0.8459514432338857,0.9539941643976457,0.9661794680157019,21.0,0.004738317438424161,2021-11-08 14:30:00,G040_20211108_143000.WAV,G040
300.4364107500818,3.0898372257453612,9.581994712207683,0.8122323095178782,0.84464698342322,0.9616234065337329,0.8912720933879436,13.0,0.004076648687107599,2021-11-08 15:00:00,G040_20211108_150000.WAV,G040
298.60693596721984,3.0820352647232037,10.791949804111573,0.7842276075062553,0.8307869890131595,0.9439574979836779,0.9294763734757903,14.0,0.002598601317918287,2021-11-08 15:30:00,G040_20211108_153000.WAV,G040
300.9387266999447,3.0759728997302567,19.22672698780263,0.7612402023719784,0.7995302226529326,0.9521093522219791,0.268386467502553,28.0,0.005405230591996866,2021-11-08 16:00:00,G040_20211108_160000.WAV,G040
297.3776612008644,3.0679874126417337,38.9032809234098,0.631633451354777,0.6490603817650549,0.9731505251285142,0.7865710036607031,5.0,0.01958609429260443,2021-11-08 16:30:00,G040_20211108_163000.WAV,G040
301.6123721647219,3.078287674059041,47.518310558494285,0.7319609792542809,0.7447502142079423,0.9828274840212528,0.935809779409251,35.0,0.040554962646744935,2021-11-08 17:00:00,G040_20211108_170000.WAV,G040
302.5524249911973,3.069250600795284,59.18214708160261,0.5676517923547307,0.583118029810415,0.9734766605300941,0.982145229411686,38.0,0.06754790105910705,2021-11-08 17:30:00,G040_20211108_173000.WAV,G040
306.62348653447305,3.04687931725442,61.32041444635847,0.5859834940144739,0.590663168402366,0.9920772537746857,0.9036683939152139,26.0,0.06882403894143489,2021-11-08 18:00:00,G040_20211108_180000.WAV,G040
306.24577912707656,3.0525884139135595,70.84075318929403,0.608738037190579,0.6228667515199199,0.9773166342642885,0.9619646175472544,46.0,0.0772920004510186,2021-11-08 18:30:00,G040_20211108_183000.WAV,G040
304.1793588869329,3.068852360738388,75.44861642862296,0.828691415183817,0.8335153464173434,0.9942125465904607,0.9905481519335276,57.0,0.40851621001034016,2021-11-08 19:00:00,G040_20211108_190000.WAV,G040
306.0369549071952,3.0665368023605684,73.08256054930952,0.7985458516675427,0.8222965776507019,0.9711165939045802,0.9845280380015154,58.0,0.2467534964866875,2021-11-08 19:30:00,G040_20211108_193000.WAV,G040
308.3410899026452,3.078237009842846,78.80430568147457,0.8191269244321373,0.8472428385673599,0.9668148105178852,0.9968990092652548,64.0,0.4446903486391212,2021-11-08 20:00:00,G040_20211108_200000.WAV,G040
305.5062355392573,3.075245766501183,74.84158504813834,0.8320834828803559,0.853873485871532,0.9744809935526509,0.9938428898300413,59.0,0.44969001212330983,2021-11-08 20:30:00,G040_20211108_203000.WAV,G040
315.10430226060487,3.069382447193068,74.57952301032981,0.7917447631810502,0.8328251289440979,0.9506734795392983,0.9970678373507428,65.0,0.4128131235922058,2021-11-08 21:00:00,G040_20211108_210000.WAV,G040
318.1783175763651,3.0725105908014783,74.05930539976717,0.7748444182618094,0.8106028304697395,0.9558866427998921,0.9980708152576987,62.0,0.4358334272955403,2021-11-08 21:30:00,G040_20211108_213000.WAV,G040
303.48963469823605,3.0632987661082987,64.33329027906434,0.8072411705693472,0.8364322943970519,0.9651004342811186,0.9853058130981387,40.0,0.13930181272763983,2021-11-08 22:00:00,G040_20211108_220000.WAV,G040
308.8408626408174,3.0799571908811485,7.866324276902177,0.9190643707647235,0.9430014548404204,0.9746160687739897,0.32181778750907186,60.0,0.7448353563615037,2021-11-08 22:30:00,G040_20211108_223000.WAV,G040
342.86157554690226,3.050412472492678,35.655051304847014,0.6582847986087683,0.679865643900135,0.9682571909832575,0.9512621454969804,24.0,0.04087487118436958,2021-11-08 23:00:00,G040_20211108_230000.WAV,G040
337.6641846100397,3.0826820981808116,68.9521469224723,0.808807475214163,0.818626061959263,0.9880060173974907,0.9992638878252262,58.0,0.5208495582028132,2021-11-08 23:30:00,G040_20211108_233000.WAV,G040
333.3999318836053,3.07241223090842,71.11165532764456,0.7782443871467521,0.7944118783015799,0.9796484775764013,0.9991777503976539,51.0,0.480419587143173,2021-11-09 00:00:00,G040_20211109_000000.WAV,G040
327.92312175885155,3.0439238025505477,65.90180629692662,0.6981464982705957,0.8150407506682598,0.8565786406362855,0.997929178659116,56.0,0.17525306426053494,2021-11-09 00:30:00,G040_20211109_003000.WAV,G040
322.34264619457167,3.0654907031029497,73.01530348135142,0.7691174030972323,0.8100886382721879,0.9494237627349745,0.9988268162634084,59.0,0.3707975949171254,2021-11-09 01:00:00,G040_20211109_010000.WAV,G040
306.7968680920906,3.0557979066219776,37.30607308125624,0.6675483548881577,0.6825295072939234,0.9780505425103705,0.9609289565498442,11.0,0.04500134169291054,2021-11-09 01:30:00,G040_20211109_013000.WAV,G040
365.3376413540975,3.047924120241443,10.490867190564733,0.7447947266906586,0.9078998556225567,0.8203489868163321,0.6300917537763961,49.0,0.03702635399540415,2021-11-09 02:00:00,G040_20211109_020000.WAV,G040
322.9224058326554,3.049108193884434,44.95351558240013,0.5802868500496641,0.5944852023080716,0.9761165589937599,0.9908515679025122,43.0,0.05387574437734524,2021-11-09 02:30:00,G040_20211109_023000.WAV,G040
320.9213359140988,3.040671343584455,41.10336337708858,0.6164971818211412,0.6295512645877458,0.9792644642288935,0.9745063181299403,46.0,0.0605527425164565,2021-11-09 03:00:00,G040_20211109_030000.WAV,G040
306.805799595073,3.0490926593032057,49.100858403532,0.5873457981153094,0.5965662178570996,0.9845441805690733,0.9883250540379204,12.0,0.06143904649774447,2021-11-09 03:30:00,G040_20211109_033000.WAV,G040
350.7268923761611,3.0699575642817583,9.560280765415412,0.8506732962138973,0.9489878246975284,0.896400642953489,0.6061408409885563,58.0,0.09518939721714535,2021-11-09 04:00:00,G040_20211109_040000.WAV,G040
322.3980951562247,3.0599930260467345,31.745317181715034,0.5548627279372274,0.5664858788477886,0.9794820112123497,0.9771151812728831,12.0,0.06526308980951458,2021-11-09 04:30:00,G040_20211109_043000.WAV,G040
310.7410787412461,3.0761007911329052,15.162305197352893,0.8570292230035946,0.8894894772223297,0.9635068710198788,0.5464051916473868,39.0,0.3893356828255441,2021-11-09 05:00:00,G040_20211109_050000.WAV,G040
304.2075869519853,3.064371319893495,8.08669159922983,0.9456794751869572,0.9547515709160931,0.9904979515033098,0.39959779013526664,67.0,0.8747295855086676,2021-11-09 05:30:00,G040_20211109_053000.WAV,G040
317.7747574601025,3.0709014477645113,6.876357169947342,0.9000145190549187,0.9385586943345348,0.9589325893923502,0.3238272570105048,59.0,0.6016229676848674,2021-11-09 06:00:00,G040_20211109_060000.WAV,G040
