ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
317.7910912229023,3.0701857596580036,18.792790488733928,0.6801848202767732,0.8608289009587625,0.7901510038977618,0.5145971112263966,5.0,0.00014859139725735242,2021-11-09 10:30:00,G070_20211109_103000.WAV,G070
304.61873802291166,3.0763278668106273,19.80557713791118,0.7790513636418414,0.7896498270464121,0.9865782742659326,0.8918691090541299,4.0,0.00037322662722876176,2021-11-09 11:00:00,G070_20211109_110000.WAV,G070
311.96328346734344,3.0397011650608774,18.91133912941657,0.6198317304926342,0.8566080586057458,0.7235884886508077,0.45890708183658774,4.0,0.00014946546430004274,2021-11-09 11:30:00,G070_20211109_113000.WAV,G070
318.9135433846914,3.024771241439909,19.07822569241581,0.582875533936336,0.8277819870466266,0.7041413597509271,0.29974625649942355,5.0,0.0003356417443930784,2021-11-09 12:00:00,G070_20211109_120000.WAV,G070
300.4956807477114,3.0881920526495517,12.573905782709804,0.8716832704038096,0.8847964561054628,0.9851794323867746,0.8415014996339705,1.0,8.740670426903084e-07,2021-11-09 12:30:00,G070_20211109_123000.WAV,G070
302.63320185056864,3.088576770427651,16.694762741474477,0.8820887380063211,0.8971863795151934,0.9831722350521744,0.8954316100728241,0.0,2.0977609024567403e-05,2021-11-09 13:00:00,G070_20211109_130000.WAV,G070
301.66207941637003,3.080667655177891,16.200151115105754,0.5976406508992592,0.793010228545024,0.753635488404457,0.8638843196128586,5.0,0.0007516976567136654,2021-11-09 13:30:00,G070_20211109_133000.WAV,G070
304.7529718337403,3.0792965182758865,10.244395057943924,0.8606986527368994,0.8902302310094556,0.9668270327788469,0.7942413176464111,4.0,4.1081151006444486e-05,2021-11-09 14:00:00,G070_20211109_140000.WAV,G070
303.41878316405734,3.0801932425985172,7.562696719484944,0.8456782801956798,0.8698473021115943,0.9722146382965802,0.8308569348408648,3.0,2.09776090245674e-05,2021-11-09 14:30:00,G070_20211109_143000.WAV,G070
303.51667013107874,3.0795745675569237,14.38796287079753,0.824141750853728,0.8389885985801835,0.9823038742700666,0.44026975674434854,3.0,4.370335213451542e-05,2021-11-09 15:00:00,G070_20211109_150000.WAV,G070
304.0149932465889,3.088662051023905,28.5985244646192,0.7950429319723454,0.8042846337952048,0.9885094139132683,0.8736837450640808,5.0,0.004035567536101154,2021-11-09 15:30:00,G070_20211109_153000.WAV,G070
301.6219768940518,3.0880925430167467,37.056736702959284,0.7837855124628541,0.7881887768215347,0.9944134394092273,0.7446935555362263,4.0,0.013897665978775904,2021-11-09 16:00:00,G070_20211109_160000.WAV,G070
303.4230580050058,3.073093401616206,51.634376210662886,0.5888762992965436,0.6140522506289527,0.9590003109562383,0.9310958254496601,10.0,0.04460975965778526,2021-11-09 16:30:00,G070_20211109_163000.WAV,G070
309.8392528490924,3.0775934849962248,57.60819214952349,0.6793677662342655,0.6863095547840735,0.9898853389095071,0.7365913569608739,33.0,0.07225125581582359,2021-11-09 17:00:00,G070_20211109_170000.WAV,G070
307.8283254843244,3.069297462367442,60.016945855484444,0.6719508001322435,0.679203012780955,0.9893224669027635,0.7928880090943217,39.0,0.09431358204036966,2021-11-09 17:30:00,G070_20211109_173000.WAV,G070
313.30274296238235,3.0207374470962867,58.23940565461417,0.5043077497539852,0.5087159358842905,0.9913346804781283,0.9601577389885049,37.0,0.08517695924312786,2021-11-09 18:00:00,G070_20211109_180000.WAV,G070
305.30106690140985,3.0671940668016338,85.43112506931553,0.8260929851433846,0.8431653799992226,0.9797520210615696,0.9435312939325925,55.0,0.26048858599552305,2021-11-09 18:30:00,G070_20211109_183000.WAV,G070
312.09690252678536,3.0682057983106,78.58571653989196,0.8184797251914119,0.8480425739138496,0.9651399002458089,0.9471170451219634,56.0,0.30335633003722656,2021-11-09 19:00:00,G070_20211109_190000.WAV,G070
310.01857208569743,3.0522840287268433,76.88723537871427,0.8134452192780913,0.8446119294035057,0.9630993725752542,0.9063265314907573,52.0,0.20618280063317418,2021-11-09 19:30:00,G070_20211109_193000.WAV,G070
314.0639370219244,3.0751137980398258,81.20767462933752,0.8398527023198435,0.8554736751486663,0.9817399725057487,0.945021536914107,50.0,0.3715641517135647,2021-11-09 20:00:00,G070_20211109_200000.WAV,G070
310.599130666998,3.0568942113778945,84.46897352835003,0.8323857859731142,0.8708833081786537,0.9557948558159275,0.9752026636271357,59.0,0.34945987027096953,2021-11-09 20:30:00,G070_20211109_203000.WAV,G070
312.83730287857264,3.081059842610317,88.23816547229634,0.8476212011284919,0.8609181338462385,0.9845549394361794,0.9882336018550952,62.0,0.5357261792694022,2021-11-09 21:00:00,G070_20211109_210000.WAV,G070
311.5713192343012,3.0858226788351675,88.56559734834013,0.8429987316846117,0.8519276746094406,0.9895191303311959,0.9900760169644139,57.0,0.5645572806725422,2021-11-09 21:30:00,G070_20211109_213000.WAV,G070
307.69263705876966,3.0788783042807055,82.84919511956002,0.8380177264493559,0.8478219670243516,0.9884359677428431,0.9767600182274204,52.0,0.49538186677994583,2021-11-09 22:00:00,G070_20211109_220000.WAV,G070
309.1863133386461,3.075204154231345,85.6495041963905,0.8299705423262111,0.8569812967893229,0.9684815122986844,0.9821463443299575,61.0,0.4520491190715311,2021-11-09 22:30:00,G070_20211109_223000.WAV,G070
308.3257502496605,3.0812671979614343,90.29855608773889,0.8342875731542565,0.8550619631337254,0.9757042286113013,0.9873245178869885,60.0,0.5082122968995968,2021-11-09 23:00:00,G070_20211109_230000.WAV,G070
308.1498759960373,3.084975055364973,91.8630716780332,0.8394505619124094,0.8481304036972183,0.9897659112950423,0.9925245510249789,67.0,0.5625145859937749,2021-11-09 23:30:00,G070_20211109_233000.WAV,G070
314.47190985723665,3.0682614679582145,87.07662566047088,0.7937016451231907,0.8121049178247267,0.9773387990915875,0.9876923889191805,51.0,0.4810952409671727,2021-11-10 00:00:00,G070_20211110_000000.WAV,G070
308.8209543245098,3.0706818562809617,83.309332179995,0.8272703922188553,0.8348935984108279,0.9908692482413533,0.9841362317486438,45.0,0.4489016036508032,2021-11-10 00:30:00,G070_20211110_003000.WAV,G070
312.59332625049854,3.0747524885954234,78.47043724680304,0.8274806726172143,0.836341782822988,0.9894049174777997,0.9394228107447994,45.0,0.4096009272103189,2021-11-10 01:00:00,G070_20211110_010000.WAV,G070
309.0037455422381,3.0652267025247806,80.08638318932351,0.8089361989778593,0.8240872897840973,0.9816147015078859,0.9467984967759556,53.0,0.408593127910097,2021-11-10 01:30:00,G070_20211110_013000.WAV,G070
309.9334326241141,3.0669569019668455,82.39870591847387,0.8029532287410611,0.8175777751188035,0.9821123484238338,0.9458780618412879,53.0,0.38091229873513754,2021-11-10 02:00:00,G070_20211110_020000.WAV,G070
311.35619111424234,3.051218369277713,74.0371328380595,0.832078341779842,0.8425966702237186,0.9875167695107507,0.867015114613016,47.0,0.22119577615842292,2021-11-10 02:30:00,G070_20211110_023000.WAV,G070
307.86923004406407,3.074255501181428,80.10452987721568,0.8149998842770847,0.8534369741116682,0.9549620053963654,0.9751439219139078,59.0,0.2981897197478841,2021-11-10 03:00:00,G070_20211110_030000.WAV,G070
314.1437322186433,3.041376589417336,73.10233035600214,0.7105047433722529,0.7347332860254511,0.9670240301970491,0.7755347246235046,52.0,0.1317734732889482,2021-11-10 03:30:00,G070_20211110_033000.WAV,G070
361.18770828485003,3.06240684070448,49.65853405659862,0.8449481864491937,0.8797419766442941,0.9604500056620936,0.8620818982903059,77.0,0.330240884136295,2021-11-10 04:00:00,G070_20211110_040000.WAV,G070
311.8571230637531,3.0395552478476127,69.17186816288698,0.6540266698513244,0.6640332475089334,0.9849306074731229,0.40008003308657986,26.0,0.06021710077206343,2021-11-10 04:30:00,G070_20211110_043000.WAV,G070
314.63889612098444,3.029506091404296,53.098278744332305,0.5839344592278677,0.5944631465039808,0.9822887468499402,0.545804417674137,8.0,0.05086108714710636,2021-11-10 05:00:00,G070_20211110_050000.WAV,G070
311.00436062585845,3.0647541750255685,57.926242178502406,0.6565972018446976,0.6664595637460867,0.9852018600409093,0.5999040147341128,9.0,0.05202884071614062,2021-11-10 05:30:00,G070_20211110_053000.WAV,G070
304.64494607410654,3.073354566616386,54.034660643992254,0.6524624774460287,0.6582837365828331,0.991156914847961,0.9268095482518294,8.0,0.04961641567831537,2021-11-10 06:00:00,G070_20211110_060000.WAV,G070
307.72206343035515,3.0747652571818147,47.267451735971434,0.6480820380979493,0.6557985411725412,0.9882334244586835,0.7086020291719577,7.0,0.03737598081248028,2021-11-10 06:30:00,G070_20211110_063000.WAV,G070
310.4673078001529,3.0763536495754757,46.08247744519898,0.675931745279823,0.6841321846116812,0.9880133700528754,0.5475108547482149,8.0,0.03378006899885235,2021-11-10 07:00:00,G070_20211110_070000.WAV,G070
301.0615422821356,3.0824045207070867,33.4000419901073,0.6924446075591465,0.6963475732986728,0.9943950896230778,0.95571373559786,2.0,0.010318361438959091,2021-11-10 07:30:00,G070_20211110_073000.WAV,G070
302.55743328104074,3.072268940428671,32.10570112159626,0.6566508128580171,0.6644416480292127,0.9882746134377581,0.5895103507437405,3.0,0.009272103188858792,2021-11-10 08:00:00,G070_20211110_080000.WAV,G070
312.4808618002597,3.071830215347808,26.97654835118187,0.7410779782779057,0.7759576150668827,0.955049559264947,0.968551582358252,8.0,0.004886908835681515,2021-11-10 08:30:00,G070_20211110_083000.WAV,G070
297.4112968340399,3.0704203753498,22.32297534011076,0.7238335688521899,0.7327327448463313,0.9878548132907479,0.7942880688838768,3.0,0.0005410474994253009,2021-11-10 09:00:00,G070_20211110_090000.WAV,G070
304.2766492792212,3.074650665358963,12.736895558091444,0.820247592904985,0.8672643897892985,0.9457872392342359,0.46560324845369216,4.0,0.0001372285257023784,2021-11-10 09:30:00,G070_20211110_093000.WAV,G070
305.44561821708555,3.0514550899524067,17.61775824683473,0.8486840595379008,0.8928160088211028,0.9505699395539794,0.8477436479032555,3.0,0.00013460632457430749,2021-11-10 10:00:00,G070_20211110_100000.WAV,G070
312.1409462238187,3.0587238764716713,25.885439627628934,0.8002274355723347,0.9217137167067295,0.868195211883725,0.6768335475422285,12.0,0.003270758873747134,2021-11-10 10:30:00,G070_20211110_103000.WAV,G070
305.7476705371572,3.0642133639254108,21.936323496006207,0.719524478100926,0.7673695595650445,0.937650535041763,0.9375773528015119,18.0,0.005362401306905042,2021-11-10 11:00:00,G070_20211110_110000.WAV,G070
304.39908004260786,3.080856776467676,27.05770942533576,0.8737488443971736,0.8993519687298912,0.9715315858274313,0.4226653212359,2.0,2.3599810152638323e-05,2021-11-10 11:30:00,G070_20211110_113000.WAV,G070
300.7131773469026,3.082195488591076,7.585602369230901,0.825679775190245,0.8568227420678641,0.9636529642030062,0.6876278364521441,2.0,3.4962681707612334e-06,2021-11-10 12:00:00,G070_20211110_120000.WAV,G070
309.4161917766517,3.0634760763044273,8.305124334133689,0.7125120731326003,0.7792019021200958,0.9144126460599724,0.13660125292134775,2.0,8.303636905557932e-05,2021-11-10 12:30:00,G070_20211110_123000.WAV,G070
309.6981531537904,3.0718217661122664,5.131884403968485,0.7701753064444701,0.8992252691267062,0.8564876153807771,0.5695559949554299,3.0,0.00013897665978775903,2021-11-10 13:00:00,G070_20211110_130000.WAV,G070
308.016028190999,3.0748776218279814,6.167679900844167,0.8020484717013567,0.8792401318730765,0.9122063957575781,0.7783353620524597,4.0,0.00037235256018607147,2021-11-10 13:30:00,G070_20211110_133000.WAV,G070
309.1645399225961,3.0714533221936686,7.767373835002897,0.7413901368687171,0.8552290427223476,0.8668907390103816,0.9068550981746066,6.0,0.0003531230852468846,2021-11-10 14:00:00,G070_20211110_140000.WAV,G070
316.0972662987881,3.07643484379574,12.27385376093965,0.7503473660961237,0.8918153492785036,0.8413707688516123,0.9151317823217751,5.0,0.0003172863364965819,2021-11-10 14:30:00,G070_20211110_143000.WAV,G070
308.4532579404473,3.0750643460202536,19.888286832539855,0.7746377681671146,0.8826730174399995,0.8776044501890207,0.9287935570760297,5.0,0.00020540575503222248,2021-11-10 15:00:00,G070_20211110_150000.WAV,G070
303.76609046706074,3.0858758124412726,34.37320343225712,0.7818851920776606,0.7921291666705205,0.9870677977482922,0.9459996487903968,6.0,0.004654407002325891,2021-11-10 15:30:00,G070_20211110_153000.WAV,G070
305.2124221236892,3.0768677824863513,42.31253552278639,0.6321858883097086,0.6444036478734764,0.981040207323335,0.2973805804498744,5.0,0.012999125058890268,2021-11-10 16:00:00,G070_20211110_160000.WAV,G070
309.4457249278463,3.0802949630383534,47.055346027564255,0.6973656358212927,0.709040855008642,0.9835337849647509,0.471331964118887,24.0,0.04714805034975793,2021-11-10 16:30:00,G070_20211110_163000.WAV,G070
303.5454201464928,3.077253344980324,53.81988239968908,0.6504170304164105,0.6593036894659932,0.9865211446688847,0.9558985752348175,21.0,0.06608558689668614,2021-11-10 17:00:00,G070_20211110_170000.WAV,G070
307.42369276111236,3.0732022967707797,57.37628527836581,0.6468287174309145,0.6531107956588834,0.9903812978292124,0.8865763619172459,27.0,0.07025925702553237,2021-11-10 17:30:00,G070_20211110_173000.WAV,G070
313.7892278764317,3.0070244209223986,72.86724547646259,0.4595522935722988,0.4649563901642022,0.9883771968592691,0.9813133880922298,35.0,0.09243783416675626,2021-11-10 18:00:00,G070_20211110_180000.WAV,G070
318.5607062977037,3.074583899331753,85.69236051170418,0.8496533346265077,0.8567364209200128,0.9917324790676006,0.9345507224763084,55.0,0.35423664665927207,2021-11-10 18:30:00,G070_20211110_183000.WAV,G070
314.66734797737524,3.048580894447055,84.4966457774568,0.7287813059034542,0.7640937154665008,0.9537852375326927,0.9329747289735162,46.0,0.25204946869834816,2021-11-10 19:00:00,G070_20211110_190000.WAV,G070
314.47405398384615,3.0449418163776265,86.50705765153583,0.7329660706389738,0.7659081701845369,0.9569894919156874,0.9550718020193283,53.0,0.2250582784200714,2021-11-10 19:30:00,G070_20211110_193000.WAV,G070
323.652913187065,3.0581300983696154,87.90814222213743,0.7702234924404405,0.7915120032132094,0.9731039950293283,0.9632796731373164,61.0,0.363020146371267,2021-11-10 20:00:00,G070_20211110_200000.WAV,G070
307.9186037684052,3.0632043734648358,87.62849722215572,0.8116701553630268,0.8204254668626008,0.98932832797956,0.9404212655384873,53.0,0.3633680250542578,2021-11-10 20:30:00,G070_20211110_203000.WAV,G070
307.69805099264113,3.0443412538653303,83.73801585207235,0.7754310732416844,0.7944665571192724,0.9760399179713612,0.9322918615510553,54.0,0.2764001024406574,2021-11-10 21:00:00,G070_20211110_210000.WAV,G070
308.6695515293899,3.0622417940241378,88.46976283644109,0.7929358012884057,0.8039678038020757,0.9862780543430991,0.9516296293014181,51.0,0.40970144492022825,2021-11-10 21:30:00,G070_20211110_213000.WAV,G070
312.7209535597375,3.082972347377772,94.76657759163804,0.8433738944890663,0.854093481700571,0.9874491640070112,0.9836301409522307,59.0,0.536838866614747,2021-11-10 22:00:00,G070_20211110_220000.WAV,G070
311.836278215127,3.085219871935672,96.57393683297153,0.8517471175195741,0.8605662516244802,0.9897519405527949,0.9853500250001305,62.0,0.5656769605542283,2021-11-10 22:30:00,G070_20211110_223000.WAV,G070
310.5690555448319,3.0865911151601173,94.83023782432137,0.8484985938103703,0.8547076189253642,0.9927354981077616,0.9806721811176525,59.0,0.5418429004341491,2021-11-10 23:00:00,G070_20211110_230000.WAV,G070
310.3164712385901,3.0846557350567854,93.16882852801545,0.8533310007937173,0.8606157880601641,0.9915353780775196,0.986242925691752,61.0,0.5306994197068904,2021-11-10 23:30:00,G070_20211110_233000.WAV,G070
312.16258515770403,3.0827528446898476,90.77295453445564,0.8524908376417945,0.8693513629115782,0.9806056262299796,0.9731893621683992,66.0,0.46329661377687,2021-11-11 00:00:00,G070_20211111_000000.WAV,G070
309.5951170712492,3.08321508969526,91.96743026167829,0.8413414927536854,0.8491531238751169,0.9908006802285753,0.9742579287490315,56.0,0.528947789353339,2021-11-11 00:30:00,G070_20211111_003000.WAV,G070
324.1195821197067,3.0634649268500747,78.73669266050288,0.7999076092882859,0.833502871850787,0.9596938850517658,0.8605056495503498,55.0,0.17090982512540678,2021-11-11 01:00:00,G070_20211111_010000.WAV,G070
318.14059539725713,3.056891454568836,81.29137963359707,0.7588485625471427,0.7875684084176849,0.9635335222139704,0.9545019410592896,62.0,0.26414306030101126,2021-11-11 01:30:00,G070_20211111_013000.WAV,G070
312.20459892031795,3.0796019605781,90.46331371228183,0.850251516943809,0.8629805557653321,0.9852499123688432,0.9786638462036746,59.0,0.47521102163578155,2021-11-11 02:00:00,G070_20211111_020000.WAV,G070
319.792481623094,3.072730330398658,91.94825323583758,0.8210426785377146,0.8437224590777618,0.9731193826879546,0.9813905056633748,55.0,0.49043027698310515,2021-11-11 02:30:00,G070_20211111_023000.WAV,G070
314.15536187232,3.0635267123358205,80.98987718404788,0.7995513012100891,0.8280489524477659,0.9655845814991543,0.9354324941546242,59.0,0.19927767099592072,2021-11-11 03:00:00,G070_20211111_030000.WAV,G070
313.0076996031411,3.0474562145988777,82.2349864431423,0.7467850249077853,0.7790815643504355,0.958545368135392,0.9133085943331583,61.0,0.18850566876180536,2021-11-11 03:30:00,G070_20211111_033000.WAV,G070
334.5438249102042,3.067966470757941,83.19025596615742,0.8357806263797636,0.8669600701494827,0.964035894104854,0.9161807780433194,58.0,0.2591661225599326,2021-11-11 04:00:00,G070_20211111_040000.WAV,G070
321.78180442339044,3.037091037285518,73.68976721858611,0.7688855045474399,0.817722732634793,0.9402765434562469,0.8696040958959822,53.0,0.11445470890508244,2021-11-11 04:30:00,G070_20211111_043000.WAV,G070
328.9179912039622,3.034659470170925,60.762768653267045,0.6045570301340231,0.6185222584906535,0.9774216236118826,0.7869436924440265,17.0,0.06200631600845049,2021-11-11 05:00:00,G070_20211111_050000.WAV,G070
320.4557010564297,3.0626229999114964,47.81720935984041,0.610980841380762,0.6194927268754766,0.9862599105276897,0.8318535111542034,8.0,0.04464210013836481,2021-11-11 05:30:00,G070_20211111_053000.WAV,G070
310.15741877220864,3.082173594397864,45.815966387589945,0.6932434074499942,0.7014565556695719,0.9882912945168246,0.9612193045218793,8.0,0.03436569391745485,2021-11-11 06:00:00,G070_20211111_060000.WAV,G070
310.9563389458157,3.0672870719184506,44.64008277995087,0.6120602426044024,0.6198024991171706,0.9875085103338628,0.9790024153853365,7.0,0.032523160591463686,2021-11-11 06:30:00,G070_20211111_063000.WAV,G070
309.3086965446864,3.077297711402398,38.710727956327865,0.7409636986008291,0.7570866379736841,0.9787039705046076,0.8890392026189781,6.0,0.016219188044161365,2021-11-11 07:00:00,G070_20211111_070000.WAV,G070
302.19077714098967,3.0829253174935785,31.887337523604394,0.7057927246279634,0.7100830048598509,0.9939580581389436,0.974549664387281,3.0,0.00906757150086926,2021-11-11 07:30:00,G070_20211111_073000.WAV,G070
