ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
305.70973083028434,3.0678360235295306,25.53418186305468,0.8292280810195768,0.8532504231789024,0.971846082337906,0.4894946559841875,4.0,0.00021589455954450616,2021-11-09 15:30:00,G033_20211109_153000.WAV,G033
303.36575648211283,3.070811139649672,30.906228123300345,0.7895368589069457,0.7960206048345654,0.9918548013854903,0.4795958172328448,4.0,0.00015908020176963613,2021-11-09 16:00:00,G033_20211109_160000.WAV,G033
309.7329386520025,3.033321511699595,40.19948833739609,0.5399820738005064,0.549984991947144,0.9818123798047221,0.11460886950699227,5.0,0.012987762187335295,2021-11-09 16:30:00,G033_20211109_163000.WAV,G033
308.58069225217275,3.0445513338219814,44.82741387737729,0.6377927652285807,0.644850241114433,0.9890556358114165,0.4581827245215967,10.0,0.019059031865862174,2021-11-09 17:00:00,G033_20211109_170000.WAV,G033
312.2935584205309,3.018935476728169,49.826000000438896,0.6291583756894555,0.6413034561461022,0.9810618821086163,0.6336715585421815,12.0,0.02486108889524044,2021-11-09 17:30:00,G033_20211109_173000.WAV,G033
314.48416276240846,3.039037311170923,73.14520483036826,0.6158677517716906,0.619692436308712,0.9938280922713797,0.8821683666828403,17.0,0.11228265230399703,2021-11-09 18:00:00,G033_20211109_180000.WAV,G033
313.8066570135259,3.039051616307978,74.74186218003928,0.7004446916165089,0.7068664034551894,0.9909152397011785,0.7448979324864361,25.0,0.07581744935000005,2021-11-09 18:30:00,G033_20211109_183000.WAV,G033
314.31638142648904,3.0264587534914718,69.95311012726658,0.6432896192739109,0.6497756000003155,0.9900181220618296,0.6209388423968724,19.0,0.07383069496196497,2021-11-09 19:00:00,G033_20211109_190000.WAV,G033
311.16430291884217,3.0300428431165076,72.69310703410962,0.6684585020981656,0.6739903617764511,0.9917923756896092,0.7349811555419064,19.0,0.08191494103980763,2021-11-09 19:30:00,G033_20211109_193000.WAV,G033
310.8257852174044,3.035517201014764,72.49948826233489,0.6328679170926057,0.6389165065204797,0.9905330518680533,0.5489814173145579,13.0,0.06746748689117951,2021-11-09 20:00:00,G033_20211109_200000.WAV,G033
311.89653927393374,3.027636225078864,70.76945629674475,0.6904121001629403,0.6967760800836971,0.9908665350280217,0.646997835403053,23.0,0.063122499621966,2021-11-09 20:30:00,G033_20211109_203000.WAV,G033
310.5429057369747,3.027593754410219,70.36755144806538,0.6777314015276669,0.6844943492631824,0.9901197902615332,0.5684856190640594,21.0,0.05582666201662999,2021-11-09 21:00:00,G033_20211109_210000.WAV,G033
311.4205612076029,3.0445410646305064,72.78830034099364,0.7065326994083289,0.7139418452656171,0.9896221997541946,0.6672354254308854,22.0,0.05234700111967988,2021-11-09 21:30:00,G033_20211109_213000.WAV,G033
308.83917249885064,3.0460549345929766,74.48049815983488,0.7084703787067944,0.7155070574815843,0.9901654655936487,0.5423968321613309,26.0,0.04871175628913089,2021-11-09 22:00:00,G033_20211109_220000.WAV,G033
315.5863397179986,3.0517668376799483,68.08259891753812,0.6776038962360245,0.6864680237358973,0.9870873410073312,0.5058330483742017,20.0,0.043849321330644696,2021-11-09 22:30:00,G033_20211109_223000.WAV,G033
311.1534895863993,3.0485599363688944,68.22173604796912,0.6448015360760792,0.6536532005743744,0.9864581639154875,0.6226501753661178,22.0,0.043999660861987436,2021-11-09 23:00:00,G033_20211109_230000.WAV,G033
315.2184099361091,3.046727894615839,69.7026022237489,0.6345492173806391,0.6444630375382957,0.9846169297846388,0.31369986741639616,21.0,0.051084848310035076,2021-11-09 23:30:00,G033_20211109_233000.WAV,G033
314.3146279131153,3.059000693469685,68.94785320327482,0.6717781802356848,0.682914000967477,0.9836936704826432,0.5330942151909286,18.0,0.0467005280239005,2021-11-10 00:00:00,G033_20211110_000000.WAV,G033
309.476217072143,3.0428889819175184,67.5342515390059,0.6664236034660881,0.6764385648412126,0.9851945736158976,0.716607025093277,19.0,0.04649337413478288,2021-11-10 00:30:00,G033_20211110_003000.WAV,G033
319.9691919820764,3.054775805817207,66.91157814478461,0.6295419115734808,0.6402375304103366,0.9832942957436426,0.38626828439822225,20.0,0.04610878463599915,2021-11-10 01:00:00,G033_20211110_010000.WAV,G033
315.99047979913735,3.058813888652256,70.55030276377941,0.6162120632257764,0.6255345401535325,0.9850967831041464,0.40120118484067907,20.0,0.053206209022644446,2021-11-10 01:30:00,G033_20211110_013000.WAV,G033
321.7588662202618,3.037488193266789,67.40624058135963,0.6663861724994671,0.6946366996533666,0.9593305001477794,0.4654448270872621,36.0,0.05741047149798483,2021-11-10 02:00:00,G033_20211110_020000.WAV,G033
317.1677954588869,3.033367111009659,72.94623656594386,0.7283918901793287,0.7578850791713663,0.9610848797494681,0.6347841190007647,44.0,0.053644990678074995,2021-11-10 02:30:00,G033_20211110_023000.WAV,G033
309.0890817414519,3.0492126022080535,57.79661679927295,0.6563113826907345,0.6635678358986623,0.9890644892423087,0.4703577057483499,13.0,0.033667314350345305,2021-11-10 03:00:00,G033_20211110_030000.WAV,G033
