ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
365.3452384815385,0.0,23.69624748463241,0.2680903714032798,0.44556129634676356,0.6016913354041307,-0.844017659434014,65.0,0.0036702075122566047,2021-11-11 08:30:00,G071_20211111_083000.WAV,G071
301.18477831820667,3.012862114710171,28.57209877978466,0.7056043160430896,0.717994980804435,0.9827426861014222,0.5520355647515709,2.0,0.00011537684963512071,2021-11-11 09:00:00,G071_20211111_090000.WAV,G071
305.1703428005683,3.017969237095387,23.347678259654607,0.6088816760349105,0.6476755606836895,0.9401029049053079,0.050358400117040195,4.0,0.0001450951290865912,2021-11-11 09:30:00,G071_20211111_093000.WAV,G071
301.1710265037792,0.0,29.808797658859024,0.7129088146184193,0.7199014682195741,0.9902866518407738,0.814761287701794,3.0,0.0013985072683044934,2021-11-11 10:00:00,G071_20211111_100000.WAV,G071
300.1781979572084,0.0,35.13868722904815,0.6798111374384116,0.6860669282585838,0.990881661012212,0.9439549423311517,4.0,0.005026759562511964,2021-11-11 10:30:00,G071_20211111_103000.WAV,G071
309.85028629184296,2.9922352245551935,35.71686103960178,0.430194670955276,0.47331526694168413,0.9088966720532154,-0.3544911080930734,4.0,0.0010410138478441572,2021-11-11 11:00:00,G071_20211111_110000.WAV,G071
302.06754812923225,0.0,20.683763442566317,0.6098141680082239,0.6720134836547957,0.9074433517192301,0.10429001479773753,3.0,6.730316228715374e-05,2021-11-11 11:30:00,G071_20211111_113000.WAV,G071
302.27543582898784,3.0465538160090753,22.161333338500516,0.6972046295152695,0.7064819176524002,0.986868328961683,0.8397498223572757,3.0,0.0005856249186025068,2021-11-11 12:00:00,G071_20211111_120000.WAV,G071
309.6696418875323,3.0308968361756023,18.148834331415525,0.7136881035662065,0.8423635508926068,0.8472447588810674,0.4640975667771163,8.0,0.00013635445865968813,2021-11-11 12:30:00,G071_20211111_123000.WAV,G071
300.5266870356887,3.050098090035333,22.69545650632416,0.7188007133064429,0.7370215403010872,0.9752777551288382,0.8496633836091633,5.0,0.0004501445269855088,2021-11-11 13:00:00,G071_20211111_130000.WAV,G071
300.98534028447796,3.046013520242197,29.39427682982926,0.6544157928391049,0.6639833487143212,0.9855906689621929,0.9507399288852401,4.0,0.004747932175893756,2021-11-11 13:30:00,G071_20211111_133000.WAV,G071
301.93357760314484,3.045056149492539,25.593861004027772,0.6955506229529609,0.7019982346097541,0.990815344912687,0.7715095513727647,4.0,0.0008793114449464503,2021-11-11 14:00:00,G071_20211111_140000.WAV,G071
