ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
304.2109527991664,3.062474751661422,6.780794917046907,0.7773734654817952,0.9277392448511058,0.8379223685924345,0.4385694978257369,0.0,8.740670426903083e-06,2021-11-07 12:30:00,G100_20211107_123000.WAV,G100
307.1691489211591,3.042548794685359,6.477852206409326,0.4667749704097173,0.9417619426946637,0.49564008614972693,0.4455787207676549,1.0,3.7584882835683265e-05,2021-11-07 13:00:00,G100_20211107_130000.WAV,G100
308.57274928277786,3.0612052340104423,10.612995175103435,0.7117629974943325,0.9617883540245145,0.7400411894321927,0.6752705728734971,7.0,0.00012062125189126258,2021-11-07 13:30:00,G100_20211107_133000.WAV,G100
306.146680182821,3.03893847070143,22.376431825857715,0.4931479632416972,0.5140602684125941,0.9593193513370064,0.9773484098074587,4.0,0.015416794498971658,2021-11-07 14:00:00,G100_20211107_140000.WAV,G100
307.55191725641896,3.017876665088422,27.42157373160415,0.44822741354481116,0.48080239743351005,0.9322487074470055,0.9944853095876103,8.0,0.022380486628085346,2021-11-07 14:30:00,G100_20211107_143000.WAV,G100
308.48356155098173,3.03233911428373,27.311950416320723,0.4883471827114185,0.5094443613896934,0.9585878649815169,0.9894561631538064,8.0,0.024414440636425703,2021-11-07 15:00:00,G100_20211107_150000.WAV,G100
307.82292855377824,3.0167907377598957,33.92214709067889,0.4174291919064537,0.4418270718645673,0.944779572118224,0.9965488173841124,5.0,0.03069636047224094,2021-11-07 15:30:00,G100_20211107_153000.WAV,G100
304.20471711096627,3.0127281584442764,32.78052257452608,0.45725146627675567,0.48846919225241503,0.936090696259248,0.9858043723103482,6.0,0.02294688207174867,2021-11-07 16:00:00,G100_20211107_160000.WAV,G100
308.3049064313302,0.0,38.76445465907467,0.41472273182124625,0.43770529749759096,0.9474930602674024,0.8967713284522807,5.0,0.02402722893651389,2021-11-07 16:30:00,G100_20211107_163000.WAV,G100
308.76469730410224,3.0398438784765123,47.77150165552731,0.6207242726339589,0.6358569508017563,0.9762011280230302,0.6246849962188518,9.0,0.023240568598092606,2021-11-07 17:00:00,G100_20211107_170000.WAV,G100
315.4559820137793,3.028374900609876,55.2002320924573,0.5406676818775157,0.5562012643107648,0.9720720116440259,0.8334055366949962,6.0,0.032694477731830984,2021-11-07 17:30:00,G100_20211107_173000.WAV,G100
316.7563618655584,3.0262001079179734,73.06056391516985,0.7997730202594657,0.8782481824006357,0.9106458018203202,0.8765824409765601,59.0,0.05075969537015428,2021-11-07 18:00:00,G100_20211107_180000.WAV,G100
322.03162765395325,3.059765674529058,74.82537914290782,0.7914442637312603,0.8299602528120775,0.9535929715304835,0.8965352419933409,62.0,0.07300382753957994,2021-11-07 18:30:00,G100_20211107_183000.WAV,G100
305.29591032997087,3.0712054068166363,82.79984789137306,0.888810781649882,0.9150602078973058,0.9713139900294193,0.9489101758744194,72.0,0.14833179934567342,2021-11-07 19:00:00,G100_20211107_190000.WAV,G100
310.98026357871584,3.071469104261375,88.13664390199561,0.8868834199426882,0.901419926952105,0.9838737678469479,0.8563585597521957,59.0,0.14205337577802893,2021-11-07 19:30:00,G100_20211107_193000.WAV,G100
312.12961312761456,3.0793696173402094,78.97087637008089,0.8746744438252305,0.8871306951054767,0.9859589445512702,0.8160454777010104,57.0,0.20728237697287855,2021-11-07 20:00:00,G100_20211107_200000.WAV,G100
311.8853911710351,3.0761415754544417,83.27665007739166,0.8455971572203458,0.8721743472212394,0.9695276637227763,0.8719163981372025,61.0,0.09262051417867852,2021-11-07 20:30:00,G100_20211107_203000.WAV,G100
305.17804004407117,3.079780450300296,82.51949251411948,0.8760288437291943,0.8880633690750696,0.9864485736435573,0.795589598019375,47.0,0.08923874879050972,2021-11-07 21:00:00,G100_20211107_210000.WAV,G100
306.2064204467848,3.0824641729212647,78.60808116532016,0.8962265721420246,0.9038161116041287,0.9916027836142091,0.8678236907078664,53.0,0.19290747038879374,2021-11-07 21:30:00,G100_20211107_213000.WAV,G100
309.56290489765047,3.0860036359154726,82.10992346780057,0.8983074912825812,0.9110359982137174,0.9860285356933282,0.7906888469049971,54.0,0.12270939805624971,2021-11-07 22:00:00,G100_20211107_220000.WAV,G100
305.6528232628847,3.0878944990809196,73.87694843039932,0.8948334775188762,0.9106353301973149,0.9826474416767744,0.8401094991084845,42.0,0.06618348240546748,2021-11-07 22:30:00,G100_20211107_223000.WAV,G100
312.25337754326347,3.0832496824400315,71.04301318327532,0.8493685684031552,0.9127774206626708,0.9305319666940478,0.8942418795006758,58.0,0.07235964012911719,2021-11-07 23:00:00,G100_20211107_230000.WAV,G100
307.7147508350264,3.0850535317500096,73.1285292912588,0.8591603026324162,0.9106768837813563,0.9434304503974774,0.9180976564980263,58.0,0.11028540911144968,2021-11-07 23:30:00,G100_20211107_233000.WAV,G100
308.7450509443246,3.080366475621414,60.961336707568584,0.803269469164163,0.8876245053582609,0.9049654040814807,0.8336949767404526,44.0,0.04538243492352351,2021-11-08 00:00:00,G100_20211108_000000.WAV,G100
321.5117694935297,3.0867536890149148,70.48361012128854,0.7716095707220922,0.8652644096742603,0.8917615957561161,0.8929569890027594,52.0,0.08903421710252019,2021-11-08 00:30:00,G100_20211108_003000.WAV,G100
323.54653231120267,3.0873829518455866,63.6824271177146,0.7145490129486858,0.8213152964645651,0.8700057286459102,0.9506542992903259,50.0,0.08832010432864222,2021-11-08 01:00:00,G100_20211108_010000.WAV,G100
313.15515125543345,3.087791032160095,49.72896754666113,0.8343409547344594,0.9038283248733373,0.9231188399095415,0.6901769189557452,48.0,0.03725623362763172,2021-11-08 01:30:00,G100_20211108_013000.WAV,G100
310.77795084660534,3.070030469720843,12.521380626786812,0.8977795684539439,0.9123509765746936,0.9840287252440325,0.5031464614663395,51.0,0.6855500110569481,2021-11-08 02:00:00,G100_20211108_020000.WAV,G100
335.830694015031,3.083777034944073,19.20188123967852,0.8494036410075728,0.9269169675392683,0.9163751131479727,0.5791400171229297,38.0,0.15998835742699136,2021-11-08 02:30:00,G100_20211108_023000.WAV,G100
327.4558658155633,3.0839258203006654,19.0735271907163,0.8854370073815114,0.9395966877526378,0.9423585873842664,0.6152503676418394,67.0,0.3160617685697728,2021-11-08 03:00:00,G100_20211108_030000.WAV,G100
338.31000651249656,3.083718252235323,22.514684295300864,0.8360006034556886,0.9334900334267315,0.8955645732893679,0.7627469004888467,59.0,0.0997843676605683,2021-11-08 03:30:00,G100_20211108_033000.WAV,G100
342.74799418111,3.0853602848003607,24.85203994965888,0.781822546498834,0.8947652576138126,0.8737739198589608,0.8309768506486749,60.0,0.05173078385458321,2021-11-08 04:00:00,G100_20211108_040000.WAV,G100
352.28575819361447,3.075037142620758,31.54043860168724,0.6697798731449037,0.7979310381672269,0.8393956884837135,0.9609373178453752,56.0,0.06212781132738443,2021-11-08 04:30:00,G100_20211108_043000.WAV,G100
327.7425968932055,3.0665301906254983,18.03762620845138,0.8831552787750525,0.9277744107284179,0.9519073479097857,0.5510839874456116,42.0,0.35180586621355037,2021-11-08 05:00:00,G100_20211108_050000.WAV,G100
342.6301633689973,3.067253103353383,19.885700468072542,0.8129210944770536,0.8741512891678771,0.9299546938275298,0.8564108571655201,62.0,0.2318392905372628,2021-11-08 05:30:00,G100_20211108_053000.WAV,G100
361.97589309165437,3.0634321219124825,22.74562441649356,0.7196264760490338,0.8379779893759212,0.8587653675545477,0.932673172665132,54.0,0.059036236197388826,2021-11-08 06:00:00,G100_20211108_060000.WAV,G100
369.2141204281862,3.043203439842629,24.477683084826587,0.7049837638590717,0.9344188834237775,0.7544622399709655,0.608717106205317,27.0,0.0049035161094926295,2021-11-08 06:30:00,G100_20211108_063000.WAV,G100
