ACI,ADI,BI,H,Hf,Ht,NDSI,NP,SC,date,fname_audio,sensor_name
304.5887416184971,3.074768939030188,31.301210411490406,0.6776124012936015,0.682344384080503,0.993065110672409,0.9639041371346851,2.0,0.0021615677965731326,2021-11-06 14:30:00,G094_20211106_143000.WAV,G094
346.3511659286943,3.082438603657187,39.81706159716179,0.8112945211328098,0.8480186570115087,0.9566941887716033,0.9744275813391777,14.0,0.008716196549707756,2021-11-06 15:00:00,G094_20211106_150000.WAV,G094
429.61512631020884,3.084681091718313,38.83123807332172,0.7038642807940945,0.75283680582716,0.9349493480472728,0.9977282814931145,36.0,0.1574692962099579,2021-11-06 15:30:00,G094_20211106_153000.WAV,G094
480.4996691322772,3.087227200564246,44.618632594804716,0.7577926380465114,0.7987256135897084,0.948752143606323,0.997770113244238,40.0,0.20762763345474125,2021-11-06 16:00:00,G094_20211106_160000.WAV,G094
406.4415120472531,3.0898546450766102,50.07540160217493,0.7476626167320509,0.7867547522882665,0.950312171051377,0.9977005528359087,35.0,0.15510407079243793,2021-11-06 16:30:00,G094_20211106_163000.WAV,G094
312.4662102628066,3.066364918346219,66.43580434580547,0.6314763397277127,0.6368454330540689,0.9915692363520484,0.8309841151378436,12.0,0.07258864569430205,2021-11-06 17:00:00,G094_20211106_170000.WAV,G094
382.47323199055415,3.0775165043324897,48.57804702220711,0.728581262521482,0.7791092092405503,0.93514651589304,0.9951561309295892,33.0,0.12829643459312615,2021-11-06 17:30:00,G094_20211106_173000.WAV,G094
318.8426424032185,3.038089336583074,68.34949199073726,0.45182126258564476,0.4755772621136801,0.950048075422166,0.43901209725183965,14.0,0.03387534230650559,2021-11-06 18:00:00,G094_20211106_180000.WAV,G094
305.81388516895163,3.0388912596372335,87.88299637280241,0.6512213687426475,0.6577744528763434,0.9900374906549801,0.774747972177953,44.0,0.11421259233425722,2021-11-06 18:30:00,G094_20211106_183000.WAV,G094
304.194148574941,3.0560478911365587,86.69770558799569,0.773094753883454,0.7794991334851993,0.9917839811147565,0.8029131954959333,54.0,0.21215267853474892,2021-11-06 19:00:00,G094_20211106_190000.WAV,G094
304.95803598959697,3.0494566504933034,82.1672474532978,0.7392584163168957,0.7472553689352277,0.9892982333071398,0.6760162261829835,29.0,0.1048906673239651,2021-11-06 19:30:00,G094_20211106_193000.WAV,G094
303.7700481005513,3.045190548119472,95.30272346170295,0.7630703386505361,0.7706653364972937,0.990144881977854,0.6794676200623609,49.0,0.21177857784047752,2021-11-06 20:00:00,G094_20211106_200000.WAV,G094
304.09797504737185,3.039966981393768,84.05801674574843,0.6862083131169645,0.6979706818100568,0.9831477610741631,0.7295633486403221,32.0,0.11862138649758713,2021-11-06 20:30:00,G094_20211106_203000.WAV,G094
303.142649392908,3.0409330351148083,80.97743385928281,0.6855272096526351,0.6963048124973643,0.9845217171398338,0.6139230785894851,28.0,0.07794055819669479,2021-11-06 21:00:00,G094_20211106_210000.WAV,G094
299.3988104751641,3.0692032764774178,78.68289935458927,0.7596993370097281,0.7655391148145649,0.992371679393219,0.8405125539744118,27.0,0.07985651315427196,2021-11-06 21:30:00,G094_20211106_213000.WAV,G094
294.9961441674751,3.058517673209782,84.77432074017094,0.6477356006030119,0.6561102851347619,0.9872358584806672,0.9142529853912935,28.0,0.08414293793162524,2021-11-06 22:00:00,G094_20211106_220000.WAV,G094
301.6598356932177,3.049904488411886,85.1947077789236,0.6202917747542659,0.6300421951256496,0.984524178782281,0.9073512810212393,29.0,0.09987789283413614,2021-11-06 22:30:00,G094_20211106_223000.WAV,G094
305.3029249710135,3.056572853963535,79.89785748618753,0.6260299999224247,0.63689703524355,0.9829375319403556,0.8500814628385867,23.0,0.07257378655457632,2021-11-06 23:00:00,G094_20211106_230000.WAV,G094
302.58153507564765,3.046223361756121,84.49033124233641,0.5585212500798774,0.5720888912118421,0.9762840332326245,0.9247018761937141,25.0,0.09765164407640396,2021-11-06 23:30:00,G094_20211106_233000.WAV,G094
306.4625475330647,3.0597146659375523,81.55641484834884,0.6317614906370121,0.636431942498299,0.992661506204492,0.8627226737635406,23.0,0.07090082223486706,2021-11-07 00:00:00,G094_20211107_000000.WAV,G094
311.2631805674621,3.0566450441999797,80.21189222512508,0.678025342556453,0.6859801409030176,0.9884037483416167,0.8842163622781896,55.0,0.07541712664444787,2021-11-07 00:30:00,G094_20211107_003000.WAV,G094
307.06627197598755,3.0657104937494313,78.43616035743352,0.6598289359548123,0.6648290304898979,0.9924791272556176,0.9012606691160889,27.0,0.06627438537790727,2021-11-07 01:00:00,G094_20211107_010000.WAV,G094
300.4960308413832,3.0563083296989904,80.07402897824917,0.658801108536732,0.6653802979406742,0.9901121367369841,0.9195523887035998,17.0,0.07460162209361781,2021-11-07 01:30:00,G094_20211107_013000.WAV,G094
308.5739122196278,3.056736936053818,78.71515647524261,0.6077175248913056,0.6142098188882748,0.9894298433575675,0.9293913807722173,25.0,0.07123908618038821,2021-11-07 02:00:00,G094_20211107_020000.WAV,G094
310.94039405855654,3.0640018724874714,80.44161948451669,0.6561178990222494,0.6617591662375089,0.991475347070244,0.8062360163106875,15.0,0.07342075751894322,2021-11-07 02:30:00,G094_20211107_023000.WAV,G094
306.6140942641907,3.049252288080594,81.20818969837967,0.6338205583485743,0.6405403391658417,0.9895091996453832,0.7114525065868371,17.0,0.07795366920233517,2021-11-07 03:00:00,G094_20211107_030000.WAV,G094
307.39860196947427,3.0397465733519526,80.43828920678055,0.6439249207279537,0.6504723847587737,0.9899342936237822,0.8690770738581742,31.0,0.07968082567869121,2021-11-07 03:30:00,G094_20211107_033000.WAV,G094
313.22660055685253,3.0508628372863487,85.4306625207338,0.6743741808338424,0.6810991475937769,0.9901263027803032,0.9273999086691131,39.0,0.10224224418461346,2021-11-07 04:00:00,G094_20211107_040000.WAV,G094
306.3242612812239,3.0512243635886924,82.18030130451999,0.6317927856266794,0.6363688906055424,0.9928090372637347,0.9427552268295156,20.0,0.09398493283231811,2021-11-07 04:30:00,G094_20211107_043000.WAV,G094
314.39578523735725,3.056973678550233,79.8135996474013,0.5805644472899966,0.5852583926546727,0.9919797043090918,0.96746335171384,17.0,0.08798970698650528,2021-11-07 05:00:00,G094_20211107_050000.WAV,G094
311.15534635277106,3.051347659350675,57.37441822191799,0.5575239125327205,0.5624926383341604,0.9911665940799599,0.9983630775369607,8.0,0.07451159318822072,2021-11-07 05:30:00,G094_20211107_053000.WAV,G094
327.01664715967627,3.0661349318107205,62.013225663089436,0.5447609554563878,0.5492634890602908,0.9918025980361335,0.9980732604661293,21.0,0.07178450401502696,2021-11-07 06:00:00,G094_20211107_060000.WAV,G094
358.7747570914348,3.0667612651811686,66.86472983314621,0.5758032380006384,0.5804414889438053,0.9920090981924692,0.9979572378597263,27.0,0.10007630605282687,2021-11-07 06:30:00,G094_20211107_063000.WAV,G094
306.3849819671363,3.050576451202612,59.15731749640016,0.5712512235880479,0.5755876413191108,0.9924661034744859,0.997447180836063,9.0,0.05741921216841175,2021-11-07 07:00:00,G094_20211107_070000.WAV,G094
381.42025330583806,3.0885223064421394,57.62475648889664,0.6992889516384189,0.7155850831435536,0.9772268429163642,0.9882301367455907,30.0,0.08774759041568007,2021-11-07 07:30:00,G094_20211107_073000.WAV,G094
357.64953706204705,3.061606683089282,43.173885676286794,0.7489946759769561,0.7654768652985453,0.9784680764778424,0.950417495330782,27.0,0.05302003274255142,2021-11-07 08:00:00,G094_20211107_080000.WAV,G094
368.983424108499,3.0587586259920125,47.32614639353348,0.751493811499002,0.7979646437605614,0.9417632941197034,0.9885552267650545,23.0,0.032767025296374284,2021-11-07 08:30:00,G094_20211107_083000.WAV,G094
