ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.082922341943706,313.7466554276572,0.3848021887115967,56.62280200139899,0.7363744596523576,0.9680953363219283,0.7128806801760273,0.014803199435003064,24.0,G084_20220613_000000.WAV,G084,2022-06-13 00:00:00
3.076512132156854,317.27929094768365,0.26950867316778426,54.640805683765116,0.6752727545483546,0.9553053467504279,0.6450916729349324,0.0204094654468187,48.0,G084_20220613_003000.WAV,G084,2022-06-13 00:30:00
3.082773808024106,317.8051074433007,0.5048979580159756,52.02427182063707,0.6695615148795274,0.9815395623416048,0.6572011162756333,0.02394331850041562,18.0,G084_20220613_010000.WAV,G084,2022-06-13 01:00:00
3.085278039490497,345.30520601984585,0.3247794512658503,17.934882768258035,0.8275463690405026,0.8242101618985201,0.6820721268054052,0.007747730266406894,16.0,G084_20220613_013000.WAV,G084,2022-06-13 01:30:00
3.082057202274597,318.2818221542071,0.5029253394580251,51.396972296051096,0.6384257227440525,0.9883682067723124,0.6309996867458567,0.033402472036410134,17.0,G084_20220613_020000.WAV,G084,2022-06-13 02:00:00
3.0792026353109385,318.55392787893544,0.5004455318741701,50.00155385489193,0.59376723638178,0.9830972006894706,0.583730907948051,0.03411134040803197,16.0,G084_20220613_023000.WAV,G084,2022-06-13 02:30:00
3.076803597745636,316.25575190045384,0.31479865929034756,54.147251050683785,0.5425706930108724,0.9669575194083652,0.5246428114174707,0.035679416682618384,14.0,G084_20220613_030000.WAV,G084,2022-06-13 03:00:00
3.075627611427618,315.6809823460044,0.16118200569800573,48.64976906813139,0.5193157162050144,0.967665563545496,0.5025239351795582,0.026462379717449087,18.0,G084_20220613_033000.WAV,G084,2022-06-13 03:30:00
3.0649007296932482,314.71812365498954,0.13909527066417357,48.29062228061763,0.47864088153468454,0.962872941393726,0.46087035347458766,0.0204994943522158,10.0,G084_20220613_040000.WAV,G084,2022-06-13 04:00:00
3.0647903422805935,308.87807769727453,0.4739806181808955,46.21235419628447,0.8096325984511553,0.9712944740766845,0.7863916689079543,0.010558729875698928,39.0,G084_20220613_043000.WAV,G084,2022-06-13 04:30:00
3.0484762568795936,308.5088608411024,0.10395513325447597,36.56939847093787,0.6775832832776486,0.9815626929984071,0.6650904722647113,0.006737308765056896,10.0,G084_20220613_050000.WAV,G084,2022-06-13 05:00:00
3.0626900792379925,308.8943513551936,0.3945314546214198,23.705648988109346,0.7837588049560383,0.9737787851869095,0.763207696969635,0.000617965399182048,4.0,G084_20220613_053000.WAV,G084,2022-06-13 05:30:00
3.0460927173791132,313.05292258572223,0.33946883950234424,23.1443254137647,0.853754104865879,0.9158232102183201,0.7818878250553376,0.0012035903177845548,12.0,G084_20220613_060000.WAV,G084,2022-06-13 06:00:00
3.0634777129061503,305.58710804659063,-0.03004699665880814,13.509655009109526,0.8337039251106281,0.9708181552832571,0.8093749066283107,9.614737469593391e-06,2.0,G084_20220613_063000.WAV,G084,2022-06-13 06:30:00
3.0479898894158253,302.82079101730704,-0.06582127538023937,11.920770926756013,0.7873631228394025,0.9637105753418913,0.7587901681145488,0.00042392251570479964,4.0,G084_20220613_070000.WAV,G084,2022-06-13 07:00:00
3.030216188057515,307.104825350525,-0.8244771372353694,10.727027042043893,0.3564721666932178,0.9115134626288565,0.3249291789933459,0.0001145027825924304,5.0,G084_20220613_073000.WAV,G084,2022-06-13 07:30:00
3.067545143826193,305.2862686611729,0.07559528587582723,11.475788018664668,0.7681048014368034,0.979759590641461,0.7525580458254632,6.031062594563129e-05,1.0,G084_20220613_080000.WAV,G084,2022-06-13 08:00:00
3.036586616846906,313.30641007129003,-0.26472025581751846,11.786184586445874,0.6165952822558036,0.7133273885759359,0.4398343024997745,0.0008950446517148758,29.0,G084_20220613_083000.WAV,G084,2022-06-13 08:30:00
3.0810947318149813,303.59935687730365,0.13099592050870054,10.132775506511566,0.8143286236088625,0.9820381849685835,0.7997018034968122,0.0,1.0,G084_20220613_090000.WAV,G084,2022-06-13 09:00:00
3.0638325324412548,309.5078819369387,0.3917517283448075,7.558322889321851,0.9353111564003974,0.882125781741954,0.8250620850116716,0.00019928728573339032,2.0,G084_20220613_093000.WAV,G084,2022-06-13 09:30:00
3.033644173823944,304.8717674596148,-0.07081689319608057,5.92297026939686,0.7845471749075134,0.9727534177917696,0.7631709458101609,4.4577419177205726e-05,2.0,G084_20220613_100000.WAV,G084,2022-06-13 10:00:00
3.0435406834537835,314.0414173348862,0.12427668144627779,3.3245546426965387,0.7607147036590561,0.7635087537872107,0.5808123353783332,0.0008557116347938119,11.0,G084_20220613_103000.WAV,G084,2022-06-13 10:30:00
3.0625817669465722,304.04287008215425,-0.10430878361545888,3.012055521924678,0.7809857768208689,0.9400351142685431,0.7341540539559124,0.0,1.0,G084_20220613_110000.WAV,G084,2022-06-13 11:00:00
3.0672171371852657,310.4565624562713,0.3778454445266492,8.586601671215272,0.926364232511947,0.9126094753491397,0.8454087762149364,0.00010925838033628856,1.0,G084_20220613_113000.WAV,G084,2022-06-13 11:30:00
3.0691533003248894,305.58621333664667,0.4204054142388965,9.140175878998868,0.926867646058343,0.9412951521095959,0.8724560218819511,3.4962681707612334e-06,0.0,G084_20220613_120000.WAV,G084,2022-06-13 12:00:00
3.064765554408545,304.9505057279398,0.29786763158433543,8.493157443569336,0.8965762196658393,0.9725159299432674,0.871934656033343,3.234048057954141e-05,0.0,G084_20220613_123000.WAV,G084,2022-06-13 12:30:00
3.03662773510818,297.4476022758604,0.9994895253046902,73.58900025429146,0.711837714558091,0.9952594573555563,0.708463217516305,0.20761801871727165,11.0,G084_20220613_130000.WAV,G084,2022-06-13 13:00:00
3.045952185011256,303.1408995037791,0.9848959947680198,48.012521141184564,0.7465232713793041,0.8836388773641444,0.6596569854478167,0.029911448267905042,11.0,G084_20220613_133000.WAV,G084,2022-06-13 13:30:00
3.0635555433460158,304.8933456256817,0.6185877112571116,11.795991063637548,0.7211439411872903,0.9514244267352651,0.6861139608377274,0.0005847508515598162,3.0,G084_20220613_140000.WAV,G084,2022-06-13 14:00:00
3.0593675143482986,304.20860462232554,-0.42101718957266115,4.850722808409825,0.5809146629468572,0.9663541729259391,0.5613693086525608,1.7481340853806167e-06,1.0,G084_20220613_143000.WAV,G084,2022-06-13 14:30:00
3.0250233434600884,312.59819378246345,0.9603278745880279,20.58450401715406,0.4718412522638575,0.930169055995031,0.43889213219778556,0.007947891619182974,2.0,G084_20220613_150000.WAV,G084,2022-06-13 15:00:00
