ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.072282108010877,304.9179745106062,0.9052928751757056,64.9142749150251,0.8006987586717836,0.9724568359644143,0.7786449814185968,0.07656827293967103,48.0,G096_20220613_000000.WAV,G096,2022-06-13 00:00:00
3.0672955098234294,301.68685266491514,0.9076224687154998,69.05483004292368,0.7464890103699685,0.9896272700929548,0.7387458814868234,0.035262486703255116,19.0,G096_20220613_003000.WAV,G096,2022-06-13 00:30:00
3.062180100085844,319.69466349463875,0.38430394188542905,8.291422109286026,0.9590851880654947,0.9522576120603459,0.9132961709496957,0.19372035273849575,35.0,G096_20220613_010000.WAV,G096,2022-06-13 01:00:00
3.046067031537191,334.0066030259033,0.3390319916255999,7.603361412715863,0.9370027971796245,0.906614883716236,0.8495006820067932,0.023024674038548108,22.0,G096_20220613_013000.WAV,G096,2022-06-13 01:30:00
3.06983105374049,345.8531215133411,0.7758827818620243,26.371289638202917,0.6651090066934541,0.9495057118252785,0.631524800841872,0.025391647590153457,18.0,G096_20220613_020000.WAV,G096,2022-06-13 02:00:00
3.0536551420357445,305.4037894902216,0.8051689460064552,61.53355565204943,0.7446817858713275,0.9905097836321994,0.7376145945982485,0.05125266918223161,23.0,G096_20220613_023000.WAV,G096,2022-06-13 02:30:00
3.0660352597766747,326.50237185049605,0.7703928146365598,26.140633051069987,0.7348326689713979,0.9674146173363473,0.7108878652592117,0.01570261442193139,12.0,G096_20220613_030000.WAV,G096,2022-06-13 03:00:00
3.073852762148052,310.9166528798292,0.8815284858300224,50.938188915593116,0.8515721937665393,0.9357906520550956,0.796893298476778,0.0928670010847172,46.0,G096_20220613_033000.WAV,G096,2022-06-13 03:30:00
3.081519797447046,302.9752615239646,0.8346375655846174,56.517659901528454,0.8845900305047028,0.9913760582469993,0.8769613776063451,0.05753721121917494,28.0,G096_20220613_040000.WAV,G096,2022-06-13 04:00:00
3.0849200359671913,302.217586540143,0.9632985705608708,71.24547782171744,0.8697405960994399,0.991094499190314,0.8619951205166595,0.23795688576905227,53.0,G096_20220613_043000.WAV,G096,2022-06-13 04:30:00
3.0504522988668343,307.8360221940469,0.6150132776370456,37.104006568035665,0.6892265999712235,0.9851921980079194,0.6790206689511746,0.022192562213906933,9.0,G096_20220613_050000.WAV,G096,2022-06-13 05:00:00
3.051081217420989,313.6246315032698,0.634725552848509,40.61034733201482,0.6468814907969698,0.9887735623882054,0.6396193160983129,0.016460430547943886,7.0,G096_20220613_053000.WAV,G096,2022-06-13 05:30:00
3.064160693086443,305.6405036886676,0.6346397827469407,35.016104028835215,0.6423693375659371,0.9891392450906917,0.6353927216293787,0.01434081796941989,4.0,G096_20220613_060000.WAV,G096,2022-06-13 06:00:00
3.052568947639023,303.5261428670205,0.668366143903303,33.07722793631303,0.6496146421808962,0.9879541100792595,0.6417894557102838,0.010099844678286512,5.0,G096_20220613_063000.WAV,G096,2022-06-13 06:30:00
3.068170451006297,303.32558217217525,0.7362926306749923,28.536553850438388,0.6213366122778655,0.9864082890539244,0.612891584643571,0.009171585478949406,6.0,G096_20220613_070000.WAV,G096,2022-06-13 07:00:00
3.0380059968900066,303.99794701521716,-0.17444299988651196,38.46434442534032,0.5120305326245512,0.9732276690304935,0.4983222817386341,0.007076446777620738,3.0,G096_20220613_073000.WAV,G096,2022-06-13 07:30:00
3.0683390949083984,305.6317681363657,0.7504295685014831,25.988216173508995,0.6406313027365814,0.9892219252969061,0.6337265306985462,0.003699925791708075,5.0,G096_20220613_080000.WAV,G096,2022-06-13 08:00:00
3.04857974450535,305.9351780529387,0.49320382438548693,54.156236566311954,0.7133842671167816,0.9461960320469257,0.6750013628706029,0.021530893462590368,10.0,G096_20220613_083000.WAV,G096,2022-06-13 08:30:00
3.049639818230609,330.77599052188356,0.45224976670152944,34.10408487077466,0.8036165060378108,0.8721315864334215,0.7008593382948392,0.012541113928520545,12.0,G096_20220613_090000.WAV,G096,2022-06-13 09:00:00
3.070894594181148,307.13853156654,0.8895437124481498,51.80137485955472,0.7708025493652918,0.9846938563972486,0.7590045348553398,0.025094464795638757,8.0,G096_20220613_093000.WAV,G096,2022-06-13 09:30:00
3.0034315633801962,305.29566417104144,-0.4992913024727829,18.506011865297026,0.4549284044837377,0.8688350324030931,0.3952577350507157,0.000326027006923485,2.0,G096_20220613_100000.WAV,G096,2022-06-13 10:00:00
3.0223090795078993,310.81690246841254,-0.43798151865838325,8.23583943574472,0.6237077966014748,0.7223943434855843,0.4505629842527627,0.00015908020176963613,2.0,G096_20220613_103000.WAV,G096,2022-06-13 10:30:00
