ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.047175258267178,310.0036986831611,0.8633586327357707,57.05461028269448,0.6560600335650847,0.9786400679992171,0.6420466358597031,0.017508436932129567,17.0,G042_20220613_000000.WAV,G042,2022-06-13 00:00:00
3.060573003870177,311.55843787817776,0.8386759500596229,67.4607011566256,0.7475247468546387,0.9878573589519117,0.7384478221790197,0.01564929633232728,13.0,G042_20220613_003000.WAV,G042,2022-06-13 00:30:00
3.062712636239826,311.34757955227724,0.9025715119992649,37.46327671024887,0.6676813730168257,0.9558847145288528,0.6382264186424209,0.010612047965303035,17.0,G042_20220613_010000.WAV,G042,2022-06-13 01:00:00
3.050147458486765,316.14568214342705,0.84057715922137,60.09566497749057,0.611707392945871,0.9586036916314882,0.5863849650761852,0.01767363560319804,18.0,G042_20220613_013000.WAV,G042,2022-06-13 01:30:00
3.0601875462890997,326.60023666912525,0.7689174983682646,60.3854748438153,0.7557216252494845,0.9291687276197373,0.7021929009677835,0.016947285890722388,25.0,G042_20220613_020000.WAV,G042,2022-06-13 02:00:00
3.035523416708992,334.2690692145519,0.7754257116706066,61.72316908045154,0.7920218137085544,0.8435735394839242,0.6681286447386025,0.012905599885322404,30.0,G042_20220613_023000.WAV,G042,2022-06-13 02:30:00
3.0247635482273982,338.97875667290015,0.834213401740568,67.552410181791,0.8224585055377986,0.8554289526240644,0.7035548179689524,0.01890432199930599,41.0,G042_20220613_030000.WAV,G042,2022-06-13 03:00:00
3.0345591737022346,316.630229186782,0.7176524132958235,58.48987614842807,0.7137281392443248,0.9357680976961598,0.6678840231328816,0.01074053582057851,19.0,G042_20220613_033000.WAV,G042,2022-06-13 03:30:00
3.043168288831183,323.2956903863473,0.9156160131499174,82.45720158395258,0.7628648738261546,0.9543862552814512,0.7280677502167004,0.04216149787120971,47.0,G042_20220613_040000.WAV,G042,2022-06-13 04:00:00
3.036132057804875,303.9188814255326,0.7524524342539005,74.373414496786,0.8148969896251277,0.9785503148252769,0.7974177057478391,0.020493375882916973,18.0,G042_20220613_043000.WAV,G042,2022-06-13 04:30:00
3.0501497111769535,333.84586669892997,0.49107412671830925,36.34068097212645,0.6421277938702461,0.9011184823727865,0.5786332231017416,0.007169097884145911,6.0,G042_20220613_050000.WAV,G042,2022-06-13 05:00:00
3.061041853628018,300.1933497196152,0.6929738539832271,33.36704143601468,0.6283525131385665,0.9906551803873384,0.622480672250124,0.0073972293822880805,6.0,G042_20220613_053000.WAV,G042,2022-06-13 05:30:00
3.0711403874359076,308.99126007771804,0.9232710174158905,29.066276122412013,0.5959611315084795,0.987260421482212,0.5883688378800774,0.008492435386779037,4.0,G042_20220613_060000.WAV,G042,2022-06-13 06:00:00
3.0551015896977263,300.95205284816166,0.615301828065277,29.93121159325858,0.5774607860197833,0.9926928868838406,0.5732412147361905,0.011600617790585773,3.0,G042_20220613_063000.WAV,G042,2022-06-13 06:30:00
3.0662967539210686,306.07066457373156,0.9302441278453193,32.27765131670603,0.5778466787352721,0.9932974810965117,0.573973650447731,0.012787600834559213,2.0,G042_20220613_070000.WAV,G042,2022-06-13 07:00:00
3.0577920175007107,307.0240219391138,0.5279248536338254,22.557625259290933,0.5966298099914303,0.965616276601442,0.5761154556333508,0.0020391984105964894,2.0,G042_20220613_073000.WAV,G042,2022-06-13 07:30:00
3.0613429643148167,315.20436131628855,0.906875358929063,18.158027870184466,0.5361120376609972,0.9801735017272017,0.5254828132722851,0.0036938073224092433,1.0,G042_20220613_080000.WAV,G042,2022-06-13 08:00:00
3.0439859060961587,306.9451552030706,-0.6787748154197393,9.429140266865664,0.44292129796575497,0.9542712463551227,0.4226670590470097,0.0,1.0,G042_20220613_083000.WAV,G042,2022-06-13 08:30:00
3.070927708021832,312.0841614795677,-0.5290960229185999,9.926673682948175,0.6083129978663878,0.987522408510005,0.6007227167809568,0.0,2.0,G042_20220613_090000.WAV,G042,2022-06-13 09:00:00
3.0798137441558904,317.38511085717244,0.06634784338605226,3.0685807391435533,0.8419013760682564,0.9277751210497588,0.7810951510936851,0.0,1.0,G042_20220613_093000.WAV,G042,2022-06-13 09:30:00
3.0566715659180272,303.95251404544115,-0.6582291597857008,2.9767274762748013,0.5686133794302397,0.9852248724348992,0.5602120442139349,6.992536341522467e-06,2.0,G042_20220613_100000.WAV,G042,2022-06-13 10:00:00
3.057051400080725,311.8171750919418,-0.35993465223526266,3.9987871412340525,0.6491786360028616,0.9411927390188504,0.6110022185320546,3.583674875030264e-05,2.0,G042_20220613_103000.WAV,G042,2022-06-13 10:30:00
3.0559800539527155,310.7935391252012,-0.14866891084396736,6.449789281390284,0.7737127628282743,0.9235993377476776,0.71460059535512,1.7481340853806167e-06,1.0,G042_20220613_110000.WAV,G042,2022-06-13 11:00:00
3.066403487227811,312.2449541292932,-0.3444051150459762,2.7359206393941338,0.7071343241065252,0.9153704067952373,0.6472898339162652,1.7481340853806167e-06,2.0,G042_20220613_113000.WAV,G042,2022-06-13 11:30:00
3.046774797860295,308.99892694987034,0.19859374932739804,8.3880947057568,0.8766849763321375,0.9526156310275392,0.8351438119410024,9.614737469593391e-06,1.0,G042_20220613_120000.WAV,G042,2022-06-13 12:00:00
2.9992462344259643,303.3985673789161,-0.9181954610629787,5.987129518359242,0.24657813834673115,0.8097153930805984,0.1996581142165056,8.740670426903084e-07,1.0,G042_20220613_123000.WAV,G042,2022-06-13 12:30:00
3.082215733129888,306.5996643267233,0.42443582212375963,3.4821680946104316,0.9335597116342714,0.9102169053792485,0.8497418317104901,0.0,0.0,G042_20220613_130000.WAV,G042,2022-06-13 13:00:00
