ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.052736455302818,321.23737200542575,0.8791214290005219,50.23411704732468,0.7175893528259365,0.9876334025691555,0.708715214178878,0.016082833585501673,10.0,G003_20220613_000000.WAV,G003,2022-06-13 00:00:00
2.998207963123729,343.8786131555737,0.995630422909544,26.533360896061794,0.7345013563294168,0.7879567812721959,0.5787553245733895,0.08091151207479914,53.0,G003_20220613_003000.WAV,G003,2022-06-13 00:30:00
3.0297784574065187,313.06516494445094,-0.41957484728431016,5.871006561671728,0.661193666044719,0.9787204180680313,0.6471237412552217,0.40827234530542966,44.0,G003_20220613_010000.WAV,G003,2022-06-13 01:00:00
3.034265449395299,316.28930097573027,-0.4104547035278089,5.803600640201393,0.66922466309919,0.9654271398246237,0.6460876523959485,0.011120754984148797,7.0,G003_20220613_013000.WAV,G003,2022-06-13 01:30:00
3.0356795921798994,327.960942811837,0.9851469921523818,51.216736114992294,0.4820172176787764,0.9872899736510559,0.47589076614143444,0.035108650903741614,11.0,G003_20220613_020000.WAV,G003,2022-06-13 02:00:00
3.0506026454559807,325.5336810428257,0.986926826849041,63.86232850141474,0.8493475281242996,0.8964394094666543,0.7613885965437097,0.13779317301195634,54.0,G003_20220613_023000.WAV,G003,2022-06-13 02:30:00
3.0510801495380933,319.7651271007127,0.9154317808872343,53.56494344701259,0.7190008982072655,0.9816624308111157,0.7058161694895199,0.02351415158245468,17.0,G003_20220613_030000.WAV,G003,2022-06-13 03:00:00
3.0471802050979018,319.59681819343723,0.991780132087489,62.76045044817017,0.8393081277646686,0.8670670004440071,0.7277363807891867,0.12884709683002105,54.0,G003_20220613_033000.WAV,G003,2022-06-13 03:30:00
3.044715063359819,332.74455200318636,0.9968993785455659,63.8024523832188,0.8150823922615479,0.9050000046947456,0.7376495688233053,0.28695621011522826,48.0,G003_20220613_040000.WAV,G003,2022-06-13 04:00:00
3.0621658346092104,318.4504218734256,0.9609018860389441,59.98266443235962,0.861177673539021,0.9194937300821829,0.7918474713058908,0.08277677114390027,47.0,G003_20220613_043000.WAV,G003,2022-06-13 04:30:00
3.0543960625786326,326.22592788117754,0.9582768313647317,48.68693133491952,0.7014066985280065,0.9686103406579307,0.6793897812009669,0.022802661009704767,27.0,G003_20220613_050000.WAV,G003,2022-06-13 05:00:00
3.038494588684512,319.8080590431923,0.982622353793958,44.07518929924878,0.5978857898804024,0.9559053619879853,0.5715222324030985,0.03203892744981326,9.0,G003_20220613_053000.WAV,G003,2022-06-13 05:30:00
3.0377776566848143,309.2341017035062,0.9868051543409427,37.776771867607025,0.5435982565755424,0.9842571087111887,0.5350404483174862,0.03954628927948032,5.0,G003_20220613_060000.WAV,G003,2022-06-13 06:00:00
3.0484752907058557,302.7552132663813,0.989203364095826,33.6392601537719,0.5324915248977866,0.9855798548915287,0.5248129198397293,0.03389806804961554,3.0,G003_20220613_063000.WAV,G003,2022-06-13 06:30:00
3.043851057874323,305.3977322928512,0.9919527653375608,33.32081283625112,0.49426372668811847,0.9848664858301475,0.4867837795766397,0.03532629359737151,3.0,G003_20220613_070000.WAV,G003,2022-06-13 07:00:00
2.8875440098893272,311.5678711857239,0.04966918446377247,34.03916790204878,0.5725236946111877,0.9050239495024819,0.5181476552807699,0.03550023293886688,5.0,G003_20220613_073000.WAV,G003,2022-06-13 07:30:00
3.0457202042094855,311.0413791283517,0.8816348148410721,31.70455063138136,0.595164302312003,0.9900608780678531,0.589248891741663,0.027252536324041125,5.0,G003_20220613_080000.WAV,G003,2022-06-13 08:00:00
3.034624353985699,341.5541794223951,0.766994297916363,28.909883250960732,0.6620073794661763,0.9517560069803346,0.630069500072243,0.025534994585154673,24.0,G003_20220613_083000.WAV,G003,2022-06-13 08:30:00
3.0141617657424575,317.4422786629053,0.532960830398142,33.10965384202834,0.6731464815332414,0.9588697194352171,0.6454597778865828,0.0191831493859242,6.0,G003_20220613_090000.WAV,G003,2022-06-13 09:00:00
2.989225779366131,302.5826398667804,-0.4444987334836213,23.835977998071982,0.5244014424196835,0.9354639313718189,0.49055863494296964,0.0013285819048892687,4.0,G003_20220613_093000.WAV,G003,2022-06-13 09:30:00
3.038366754580692,295.26521465821907,0.9732053606273497,45.97433931847584,0.4954229747963325,0.9690529009267086,0.48009107091212566,0.01491070968125397,8.0,G003_20220613_100000.WAV,G003,2022-06-13 10:00:00
3.0061697926122792,301.4019349494235,-0.28221864584747675,21.170713028225155,0.5295437151561584,0.8652218528639183,0.4581727943998543,0.0037112886632630496,5.0,G003_20220613_103000.WAV,G003,2022-06-13 10:30:00
2.9793434233563496,302.53471756669944,-0.454835652442719,24.221314983013027,0.5048888960178275,0.9240569661239507,0.4665461014839045,0.006667383401641674,6.0,G003_20220613_110000.WAV,G003,2022-06-13 11:00:00
2.9463691074923943,310.279244064989,-0.9941804956532764,5.415871655825352,0.3419977979163281,0.7629809490978521,0.26093780444357545,5.6814357774870055e-05,3.0,G003_20220613_113000.WAV,G003,2022-06-13 11:30:00
