ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0710345593524275,299.75332323885607,-0.5846253374664873,13.285509218834816,0.636257428251977,0.9927064954918492,0.6316168818306768,0.0,1.0,G068_20220616_000000.WAV,G068,2022-06-16 00:00:00
3.0639802114384342,300.31830913856777,-0.6056628280478118,12.626937720546858,0.6320223953766074,0.9927647551211471,0.6274495585771385,0.0,1.0,G068_20220616_003000.WAV,G068,2022-06-16 00:30:00
3.068287597774939,299.9993926851939,-0.5953869968187642,13.730291219504162,0.6380646887581186,0.9928498669135832,0.633502441315755,0.0,1.0,G068_20220616_010000.WAV,G068,2022-06-16 01:00:00
3.0684410211065662,300.28876545735807,-0.5926457840791592,13.34082190038109,0.6400402353638905,0.992919969411551,0.6355087309196761,0.0,1.0,G068_20220616_013000.WAV,G068,2022-06-16 01:30:00
3.061254565668711,300.0161861805041,-0.653433561186119,12.883953129296895,0.6278557811022053,0.9927311610072809,0.6232919985187255,0.0,1.0,G068_20220616_020000.WAV,G068,2022-06-16 02:00:00
3.0636858030087053,299.91959159303167,-0.6475954528409992,13.652711161167474,0.6286031542945913,0.9926268690696441,0.6239683809347426,0.0,1.0,G068_20220616_023000.WAV,G068,2022-06-16 02:30:00
3.0584912859611415,299.9964835973383,-0.6011432523131467,14.439950435198844,0.6385263363175444,0.9929258975384457,0.6340093355900333,0.0,1.0,G068_20220616_030000.WAV,G068,2022-06-16 03:00:00
3.0640880199811296,299.5285924319405,-0.6422614383889211,13.055665035526205,0.6291103491515515,0.9925754423743797,0.6244394831114017,0.0,1.0,G068_20220616_033000.WAV,G068,2022-06-16 03:30:00
3.0649425242513373,299.8664825544954,-0.6326474262848812,13.099153196336788,0.6316978943661153,0.9928380086613222,0.6271736795180042,0.0,1.0,G068_20220616_040000.WAV,G068,2022-06-16 04:00:00
3.060250385302271,300.5237303288955,-0.6241863260841516,13.537118193386549,0.6314146764920692,0.9929846680360678,0.6269850929295784,0.0,1.0,G068_20220616_043000.WAV,G068,2022-06-16 04:30:00
3.060606672586595,300.0411917334536,-0.6628559300058819,12.151550219255267,0.6226221688836588,0.9924155808567975,0.6178999413869953,0.0,1.0,G068_20220616_050000.WAV,G068,2022-06-16 05:00:00
