ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0839495055461104,314.3503380319654,0.20333278999308407,46.73085504910959,0.7189278516701862,0.9874567502483891,0.709910160073298,0.010438982690850356,14.0,G070_20220611_000000.WAV,G070,2022-06-11 00:00:00
3.0848550609618206,312.2741292741141,0.1860034844577794,47.96052260987316,0.6450401222191591,0.9863258382708389,0.6362197392661364,0.011422308113876952,10.0,G070_20220611_003000.WAV,G070,2022-06-11 00:30:00
3.08748321263436,307.5771051948652,0.5103730120110276,38.84104267965325,0.898265002502988,0.9852169080096916,0.8849858683393118,0.0016449941743431605,9.0,G070_20220611_010000.WAV,G070,2022-06-11 01:00:00
3.0819075879532756,310.5185638242218,0.3116312915822573,18.865311793412953,0.8644032749073661,0.9566354138197005,0.8269187845981125,0.0008207489530861996,8.0,G070_20220611_013000.WAV,G070,2022-06-11 01:30:00
3.0760359452238104,309.01382736096195,0.1902550622093439,14.560709364724957,0.8658992794408588,0.9697355850579745,0.8396933443498598,0.0008941705846721856,6.0,G070_20220611_020000.WAV,G070,2022-06-11 02:00:00
3.0454780532623795,305.0658488410811,-0.6504323210648408,6.661573074008616,0.5408052101207638,0.992397569020743,0.5366937758375981,0.7522282154085782,57.0,G070_20220611_023000.WAV,G070,2022-06-11 02:30:00
3.0430149260836092,308.0729633782021,-0.6667274145937542,7.668247500365082,0.5207044861340411,0.9886348640561405,0.5147866088625502,0.6714347023845423,50.0,G070_20220611_030000.WAV,G070,2022-06-11 03:00:00
3.0446635869878156,305.19373204801036,-0.6670430577601111,10.056134539606989,0.518258464756835,0.9912602840048272,0.5137290329627661,0.734408610609251,58.0,G070_20220611_033000.WAV,G070,2022-06-11 03:30:00
3.0400962626700836,319.65498666823146,-0.6978151138411617,8.292330287132696,0.5032705146327543,0.9490711633031637,0.47763953277869,0.04030585353957819,13.0,G070_20220611_040000.WAV,G070,2022-06-11 04:00:00
3.0383012020270628,329.3290957859109,-0.6990192162789158,9.850987078476772,0.5294291355319072,0.9280564916847801,0.49134014611744775,0.008948698383063378,25.0,G070_20220611_043000.WAV,G070,2022-06-11 04:30:00
3.018742657658457,322.96558376987105,-0.7321979452777592,10.014628139082001,0.482660584399398,0.9307501440710689,0.449236408467166,0.017724331491674072,15.0,G070_20220611_050000.WAV,G070,2022-06-11 05:00:00
3.027905050159915,324.5510940089911,-0.7099625378675724,8.35434727806078,0.489433465433952,0.9367028278937654,0.4584537111378283,0.030164053643242542,14.0,G070_20220611_053000.WAV,G070,2022-06-11 05:30:00
3.0285774151492517,315.6828233515362,-0.6980666354699476,8.613182629777434,0.5027920929631252,0.9659449995489565,0.48566950801048486,0.17557996533450107,17.0,G070_20220611_060000.WAV,G070,2022-06-11 06:00:00
3.0301047573674778,316.98871702487247,-0.6881511545478083,8.761076534455237,0.5084821094718833,0.9631600807045578,0.48974966959576294,0.16860316219974705,22.0,G070_20220611_063000.WAV,G070,2022-06-11 06:30:00
3.0126695033235533,326.4431858156271,-0.7575800978324354,8.508341906579163,0.46338071827410077,0.9332083772634335,0.43243076815573783,0.036848918385738026,13.0,G070_20220611_070000.WAV,G070,2022-06-11 07:00:00
3.0070712048995425,321.8965960645888,-0.7607075787998324,8.942212513656509,0.4690158326345001,0.8892502959629424,0.417072467981535,0.03859705247111864,36.0,G070_20220611_073000.WAV,G070,2022-06-11 07:30:00
3.0034704014640545,336.7923538683507,-0.7297637508173015,9.156166910246423,0.47229187928093835,0.877506000311515,0.41443895796742514,0.0019107105553210144,9.0,G070_20220611_080000.WAV,G070,2022-06-11 08:00:00
3.0058728633489076,333.8691631582998,-0.6348099334991009,9.565776451640682,0.5281014272871619,0.8843492228996683,0.46702608683360736,0.0019369325666017236,10.0,G070_20220611_083000.WAV,G070,2022-06-11 08:30:00
