ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0435984195171764,317.9632759940361,0.814085602001186,68.37037418224142,0.7170885688584286,0.968957646636098,0.6948284521107105,0.02735480216803589,38.0,G050_20220612_000000.WAV,G050,2022-06-12 00:00:00
3.0436566111613432,304.86130054453804,0.7981133141121225,66.0276075271501,0.6851554425514548,0.9848309999515413,0.6747623196101901,0.023111206675774442,16.0,G050_20220612_003000.WAV,G050,2022-06-12 00:30:00
3.0556141248540603,305.9774029409572,0.8197603806755888,66.52992198360845,0.6762456316586203,0.9873246843975819,0.6676740048525907,0.03007839507305889,16.0,G050_20220612_010000.WAV,G050,2022-06-12 01:00:00
3.0562291167552513,311.67489454385986,0.7665264153086598,70.46383257115278,0.7305201206676313,0.9845571539014206,0.7192388108722454,0.02903388495704397,28.0,G050_20220612_013000.WAV,G050,2022-06-12 01:30:00
3.0592062926056665,306.72900030993065,0.8010569908692479,69.62820272642654,0.6989715503454434,0.9873911882393669,0.6901583496410999,0.03333866514229374,23.0,G050_20220612_020000.WAV,G050,2022-06-12 02:00:00
3.074328845121557,307.59143220064504,0.807010024910198,73.02184260677407,0.75238426160182,0.9874621912695104,0.7429510116380258,0.021710951273384568,26.0,G050_20220612_023000.WAV,G050,2022-06-12 02:30:00
3.0574008805103543,308.92685274194343,0.7579191476094636,78.82025268593196,0.7548207275389304,0.988799254479707,0.7463661726563243,0.027991122975114434,16.0,G050_20220612_030000.WAV,G050,2022-06-12 03:00:00
3.071655002495866,307.63059275684606,0.5563727926397782,75.70652648197813,0.7620049592131996,0.9904243030171184,0.7547082306243209,0.02150292331722428,17.0,G050_20220612_033000.WAV,G050,2022-06-12 03:30:00
3.0699240105035086,310.935102472875,0.550951054601694,64.83798320935283,0.7349017956343786,0.9869012270086954,0.7252754838424618,0.018443688667808197,15.0,G050_20220612_040000.WAV,G050,2022-06-12 04:00:00
3.0514008749146795,309.03964458476185,0.5952409496303098,62.777941599889154,0.7216170859829738,0.9877569173359224,0.7127822683474735,0.017849323078778786,14.0,G050_20220612_043000.WAV,G050,2022-06-12 04:30:00
