ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.034769246037279,305.45835932807915,0.5851990960914144,64.4668010923014,0.6893643664126514,0.9853174704637738,0.6792427537415758,0.053794456142375026,19.0,G059_20220611_000000.WAV,G059,2022-06-11 00:00:00
3.0291685878219146,305.305606792831,0.7416200560409899,66.72430385320449,0.6166012756723619,0.9836520793640634,0.6065211269536529,0.05253929586907175,14.0,G059_20220611_003000.WAV,G059,2022-06-11 00:30:00
3.0229210005542084,304.24306098188197,0.9119934156895305,52.03802013113701,0.5885291850313406,0.9666038646782895,0.5688745847272579,0.023543869861906146,13.0,G059_20220611_010000.WAV,G059,2022-06-11 01:00:00
3.0593283751548035,311.6430697761456,0.12107323690067363,14.06717112923431,0.9013501059037152,0.9652172554123086,0.8699986753859777,0.00040906337597906427,7.0,G059_20220611_013000.WAV,G059,2022-06-11 01:30:00
3.0784198936951954,306.4162666455361,0.07874832255443177,7.756866144240861,0.9131415715326323,0.9930444566107611,0.9067901757113194,0.858881001890607,65.0,G059_20220611_020000.WAV,G059,2022-06-11 02:00:00
3.0555848728437414,312.95028047292357,0.15003982212049777,6.37211249842802,0.9255983799452201,0.9759213728061136,0.9033112416232539,0.5238012826059785,40.0,G059_20220611_023000.WAV,G059,2022-06-11 02:30:00
3.0597239485939607,322.8108776871395,0.10824460485503906,7.883900768095618,0.9198736556076876,0.9593431704585694,0.8824745091919932,0.26638504226551185,33.0,G059_20220611_030000.WAV,G059,2022-06-11 03:00:00
3.065880232793482,319.4549295079073,0.20461184194772308,7.609494673592923,0.9174707581102026,0.9643022427198037,0.8847191096755069,0.3142681829981723,27.0,G059_20220611_033000.WAV,G059,2022-06-11 03:30:00
3.0677205891264876,333.9363548292604,0.49245963447529445,11.77252581761304,0.8159220035456493,0.9424208173429531,0.7689418814695906,0.06862212945457342,21.0,G059_20220611_040000.WAV,G059,2022-06-11 04:00:00
3.052741626978259,344.3040886091803,0.10890490586594032,13.025480055287346,0.8547830902136742,0.9169290061737095,0.7837754094037166,0.02857412569258887,28.0,G059_20220611_043000.WAV,G059,2022-06-11 04:30:00
3.051317694590442,323.0128686863443,0.16156648716668953,11.649701423010537,0.9248648807136353,0.9387825515641024,0.8682470125683757,0.09573219285065604,23.0,G059_20220611_050000.WAV,G059,2022-06-11 05:00:00
3.0773897579855802,340.5162663568488,0.2847700025711648,10.36860936076064,0.9426795407971426,0.9022630172587607,0.8505448867877329,0.022111273978936728,21.0,G059_20220611_053000.WAV,G059,2022-06-11 05:30:00
3.0654912425160785,314.79834811927344,0.14496289812134266,8.387860538407267,0.9210743540620183,0.9682552672388713,0.8918350948391903,0.33081514618334257,31.0,G059_20220611_060000.WAV,G059,2022-06-11 06:00:00
3.0386903441941646,313.83808810026653,0.05795162746033323,8.260507338995222,0.9063147490341102,0.9651505730236134,0.8747301993700238,0.2698367330170959,30.0,G059_20220611_063000.WAV,G059,2022-06-11 06:30:00
3.061964943397936,321.3283828887854,0.1306747828709306,8.346917315672986,0.9154252224900041,0.9464385077239793,0.8663936815063312,0.05312492078767425,16.0,G059_20220611_070000.WAV,G059,2022-06-11 07:00:00
3.0610469549582837,326.98953943068847,0.10642879028030927,8.009146457272887,0.9098599863029496,0.9269661186963679,0.8434093800603757,0.026140723045739056,11.0,G059_20220611_073000.WAV,G059,2022-06-11 07:30:00
3.0296439623099936,343.0521255791649,0.12328692718745493,8.517602556953937,0.9172377206382916,0.8763459422059564,0.8038175545196075,0.011688024494854805,26.0,G059_20220611_080000.WAV,G059,2022-06-11 08:00:00
3.052343858805885,363.4916327165133,0.3336648275777004,10.639216119930522,0.9476106969695975,0.8169626017293424,0.774162500422838,0.001985880320992381,14.0,G059_20220611_083000.WAV,G059,2022-06-11 08:30:00
3.0377245578710177,320.7879997681165,-0.43693275530489895,11.914524885268161,0.599128260161186,0.9173089037173168,0.5495856875145209,5.069588847603789e-05,2.0,G059_20220611_090000.WAV,G059,2022-06-11 09:00:00
2.98286335520839,307.83076299400466,-0.7422270378870751,9.737962590814751,0.42600342822326237,0.8382902951818687,0.35711453959376666,7.429569862867621e-05,1.0,G059_20220611_093000.WAV,G059,2022-06-11 09:30:00
3.062863744788254,301.6936398455047,0.12598465000783662,12.107300112833492,0.7814694961767428,0.97283511647966,0.7602409683384028,4.982182143334759e-05,2.0,G059_20220611_100000.WAV,G059,2022-06-11 10:00:00
3.058205581092085,305.56301183270443,0.2699463363755784,14.51942428101907,0.822916457242512,0.9066948373058239,0.7461341033157843,0.0002158945595445062,3.0,G059_20220611_103000.WAV,G059,2022-06-11 10:30:00
3.06002381882872,302.47546006127,0.28727472533362935,17.847214520569324,0.8116188186398191,0.9785952450807415,0.7942463167389756,9.614737469593391e-06,1.0,G059_20220611_110000.WAV,G059,2022-06-11 11:00:00
3.0547627168565277,308.55703272219745,0.3383973525733848,16.66537548685876,0.837676888943205,0.9530884221883579,0.7983801443865316,1.5733206768425552e-05,1.0,G059_20220611_113000.WAV,G059,2022-06-11 11:30:00
2.968038309062196,303.9436854275962,-0.07853643347229186,27.35108517312404,0.6208228817749923,0.8538520288454033,0.5300908771572271,0.007267867459969915,5.0,G059_20220611_120000.WAV,G059,2022-06-11 12:00:00
3.0536642886269036,302.58572743771197,-0.032810405310669394,18.026584615058972,0.6892802920990546,0.9465536434510424,0.6524407718453589,0.000492973812077334,2.0,G059_20220611_123000.WAV,G059,2022-06-11 12:30:00
3.0611992175200875,300.3987578679656,0.9583333158467879,49.475582875626266,0.7375171716334028,0.991153606061809,0.7309928041969533,0.027068982245076166,2.0,G059_20220611_130000.WAV,G059,2022-06-11 13:00:00
3.0418030953149318,299.5883545760342,0.9282268114220622,48.9436081328097,0.7299325281405442,0.9951144309631648,0.7263663923820819,0.04470503296543851,4.0,G059_20220611_133000.WAV,G059,2022-06-11 13:30:00
3.0589014689507956,303.22973939130327,0.2668552509256949,24.120604965535556,0.8021618323658484,0.9752926576059288,0.7823425453181297,7.167349750060529e-05,2.0,G059_20220611_140000.WAV,G059,2022-06-11 14:00:00
3.072942221686972,301.07360706276125,0.9792088010490201,40.15313068165183,0.7275343772379362,0.9950389595710116,0.72392504977898,0.005821286504317454,1.0,G059_20220611_143000.WAV,G059,2022-06-11 14:30:00
3.039564716168251,307.68254848508815,-0.4040496944645479,14.410008416388271,0.5778344374570974,0.9599512083724502,0.5546928664761557,3.845894987837358e-05,2.0,G059_20220611_150000.WAV,G059,2022-06-11 15:00:00
3.040674224425077,301.61194085651505,0.8568501319121969,37.99441632563764,0.7530152495541136,0.8095330159764272,0.6095907060477835,0.016596785006603575,9.0,G059_20220611_153000.WAV,G059,2022-06-11 15:30:00
