ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0588414933249872,307.1014113652798,0.8765810097928427,60.59428729737861,0.8235846236184754,0.994180913520255,0.8187921134702512,0.01915343110647273,10.0,G100_20220616_000000.WAV,G100,2022-06-16 00:00:00
3.0649800427485476,311.98426378498937,0.9380401612512111,61.81142055584539,0.8593754015821128,0.9706814491397923,0.8341797601628161,0.0729618723215308,28.0,G100_20220616_003000.WAV,G100,2022-06-16 00:30:00
3.0403518835539716,327.9868194957005,0.987927827101844,62.13156743886257,0.7876919811408681,0.8819268798166779,0.6946867311841833,0.15722892777321806,41.0,G100_20220616_010000.WAV,G100,2022-06-16 01:00:00
3.0430832301467694,307.10578912839225,0.5864328241909138,54.35681219658143,0.7137740991124902,0.9904968476381913,0.7069909950967115,0.020661196755113513,10.0,G100_20220616_013000.WAV,G100,2022-06-16 01:30:00
3.048110395906967,316.00118694553566,0.6254413814292205,56.88962691409034,0.8163062148098346,0.9799110855640183,0.7999075091069597,0.024230012490418035,19.0,G100_20220616_020000.WAV,G100,2022-06-16 02:00:00
3.0335796142188314,307.94608835122347,0.5587291220349213,52.31415313450525,0.6548345416918802,0.9860796934738228,0.6457190441476005,0.01839299277933216,9.0,G100_20220616_023000.WAV,G100,2022-06-16 02:30:00
3.0266993749129703,334.9433779448802,0.9757359631220744,65.4187725251753,0.7546126727379268,0.8825453988084576,0.6659799422074096,0.16389194083964628,45.0,G100_20220616_030000.WAV,G100,2022-06-16 03:00:00
3.0379434489771997,334.060337522038,0.9370042926126302,66.0427713146152,0.8244340606879403,0.9025068647248193,0.7440573992838244,0.14946546430004273,46.0,G100_20220616_033000.WAV,G100,2022-06-16 03:30:00
3.042230132855046,312.7611085596688,0.46807329750723287,53.12863414893446,0.7161475153963369,0.9885876240098781,0.7079745706862423,0.027708799320325467,11.0,G100_20220616_040000.WAV,G100,2022-06-16 04:00:00
3.0305102102124386,312.90885513086187,0.43628414332927473,52.130241754807706,0.6400143529615621,0.9852420060965699,0.6305690250424475,0.03101015054056676,5.0,G100_20220616_043000.WAV,G100,2022-06-16 04:30:00
3.0365133884580255,318.33469794036773,0.548437409550211,51.497618021599074,0.6460560070216307,0.9864865539242124,0.6373255640088052,0.039917767772623694,8.0,G100_20220616_050000.WAV,G100,2022-06-16 05:00:00
3.05565874811888,323.63652567485804,0.8712245626399178,37.884975739674935,0.6751104194226855,0.9885730533416222,0.6673959686714274,0.03262717456954384,13.0,G100_20220616_053000.WAV,G100,2022-06-16 05:30:00
3.0835897328897084,321.0579054365975,0.908329086161536,41.86587290710805,0.7641869644838685,0.9790206393373465,0.7481548105422631,0.03417689543623375,9.0,G100_20220616_060000.WAV,G100,2022-06-16 06:00:00
3.0800830778495154,315.834030977412,0.9034690591755313,40.48453316887494,0.7266118237461197,0.9899435659317755,0.7193046998474244,0.03200046849993488,8.0,G100_20220616_063000.WAV,G100,2022-06-16 06:30:00
3.0692689824819985,318.5145427015708,0.9360066309706917,36.740434481545854,0.7873710151970297,0.9771986037039868,0.7694178566475279,0.027159011150473256,25.0,G100_20220616_070000.WAV,G100,2022-06-16 07:00:00
3.068660595477981,307.8623190045339,0.9305100540489722,34.709714451280696,0.6589378223481437,0.9864897849285358,0.650035430649498,0.020883209783956847,10.0,G100_20220616_073000.WAV,G100,2022-06-16 07:30:00
3.0792122752994695,312.30955857133995,0.9246892947148876,32.31030567604836,0.6878774050428985,0.985708170869344,0.6780463787071864,0.017998788543078827,8.0,G100_20220616_080000.WAV,G100,2022-06-16 08:00:00
3.0447400162002296,307.8289097884638,0.7784341746852508,24.311077951323337,0.6890369860204272,0.9756976297162915,0.6722917540469883,0.013026221137213663,7.0,G100_20220616_083000.WAV,G100,2022-06-16 08:30:00
3.0670005759267323,309.1487438596936,0.8953768331199701,31.81169175643032,0.7769319371647018,0.975963636216302,0.7582573184878378,0.0038231692447274093,6.0,G100_20220616_090000.WAV,G100,2022-06-16 09:00:00
3.040826433806889,325.35159582932823,0.6724646339041925,20.437138233495247,0.8431467226596066,0.9001313270502115,0.7589427783656283,0.000895044651714876,11.0,G100_20220616_093000.WAV,G100,2022-06-16 09:30:00
3.0638521634895457,319.70749632207475,0.7061268046580416,15.014258687644276,0.8334842971511535,0.9500007746249756,0.7918107279313491,0.00048423314165043084,3.0,G100_20220616_100000.WAV,G100,2022-06-16 10:00:00
3.0713597480913837,314.5821599999779,0.6638126796261792,19.886204553212377,0.8994975367930711,0.9596688351115625,0.8632197533199264,0.00012848785527547535,2.0,G100_20220616_103000.WAV,G100,2022-06-16 10:30:00
3.0420902521771556,308.19407315641445,0.538320578609753,9.160312469321775,0.9210680462629208,0.9522356599674383,0.8770738389080914,0.00012586565414740442,3.0,G100_20220616_110000.WAV,G100,2022-06-16 11:00:00
3.065827734455515,323.71350401144156,0.6735353476196553,10.084328539698031,0.889793584893478,0.9200351776909598,0.8186413989857472,0.0006031062594563128,5.0,G100_20220616_113000.WAV,G100,2022-06-16 11:30:00
3.053021806252547,307.5020816150753,0.6522671689809855,3.5969648334315583,0.8991042982748954,0.9753195274759452,0.8769139793450622,8.740670426903083e-06,2.0,G100_20220616_120000.WAV,G100,2022-06-16 12:00:00
3.054081342476023,310.62008681973,0.3392734457218119,6.756767499834883,0.8837341323498248,0.9639431528764308,0.8518694658418071,6.992536341522468e-05,2.0,G100_20220616_123000.WAV,G100,2022-06-16 12:30:00
3.082194548002962,309.6118978996975,0.8498539202424145,5.7852746667100705,0.8749459917259793,0.9194839355569399,0.8044987838719732,0.00011188058146435947,1.0,G100_20220616_130000.WAV,G100,2022-06-16 13:00:00
3.0067430492048994,320.6758090784225,-0.2589618103780002,9.584943780189537,0.7327337014069335,0.7965777047671242,0.5836793300722544,0.0019439251029432462,16.0,G100_20220616_133000.WAV,G100,2022-06-16 13:30:00
3.052686651712406,316.1118803560295,0.19613565246333767,11.202475845968689,0.747887732544087,0.9520558708202844,0.7120309064830688,0.003700799858750766,4.0,G100_20220616_140000.WAV,G100,2022-06-16 14:00:00
3.0848943911322717,311.3310202767194,0.9675591314186877,7.474935794865851,0.7733668402136481,0.9355672079524635,0.7235366554217018,0.016054863440135583,6.0,G100_20220616_143000.WAV,G100,2022-06-16 14:30:00
3.051890038581464,302.53203162648686,0.8810907044443318,10.148216955520027,0.854619153132632,0.9029785691893356,0.7717027800975058,0.018446310868936267,6.0,G100_20220616_150000.WAV,G100,2022-06-16 15:00:00
3.085430243494761,312.2694029282133,0.8746195314454678,12.399425372380053,0.8188466710596104,0.9358756477250426,0.7663386586654077,0.012262286541902334,9.0,G100_20220616_153000.WAV,G100,2022-06-16 15:30:00
3.088252192714273,311.04043925428334,0.9828256072494483,24.65150198637187,0.8353623759855546,0.9574607797853552,0.7998267119144762,0.01779250872100392,4.0,G100_20220616_160000.WAV,G100,2022-06-16 16:00:00
3.0829733859521045,301.8307976034982,0.9723311050901741,28.641178805226446,0.8158331158939467,0.9842726693805799,0.8030022387500109,0.13682995113091165,20.0,G100_20220616_163000.WAV,G100,2022-06-16 16:30:00
3.0720488925808787,304.30418149090656,0.8921606331258043,31.64760354097668,0.8540391928069024,0.9819116822540449,0.8385910605199122,0.04094130027961404,16.0,G100_20220616_170000.WAV,G100,2022-06-16 17:00:00
3.0896284167388712,306.60178998912147,0.8525666445705763,41.010335272997835,0.8469121844456862,0.9786319710169309,0.8288153403423364,0.06627351131086456,12.0,G100_20220616_173000.WAV,G100,2022-06-16 17:30:00
3.086144585562765,304.1700088973217,0.9373955478941723,46.77031147720229,0.7805996549627386,0.9929857250643718,0.7751243143681734,0.0645035255494167,12.0,G100_20220616_180000.WAV,G100,2022-06-16 18:00:00
3.0580063398385775,308.91590235815954,0.99453083685594,55.36266605029439,0.7281446728188969,0.9767831566090405,0.7112394519840991,0.3883794534808409,48.0,G100_20220616_183000.WAV,G100,2022-06-16 18:30:00
3.0451582900383793,353.19275668246837,0.9964697936246045,84.39184933908028,0.8130110182714294,0.9519573383485957,0.7739518050017515,0.4477688127634766,51.0,G100_20220616_190000.WAV,G100,2022-06-16 19:00:00
3.0686467216277107,314.383995909467,0.969210884763961,88.36790203557443,0.8364385915483711,0.9899011347233333,0.8279915109001192,0.5660152244997496,55.0,G100_20220616_193000.WAV,G100,2022-06-16 19:30:00
3.068751481562759,316.76673208918623,0.9530045346908973,77.46885766527903,0.8281319557271498,0.9858862963450535,0.8164439467168256,0.45730226199809976,46.0,G100_20220616_200000.WAV,G100,2022-06-16 20:00:00
3.066596184077994,333.2757414538501,0.9775661142337485,91.05352432509176,0.7922429312478216,0.9790985934795594,0.7756839396788654,0.5323549026857458,55.0,G100_20220616_203000.WAV,G100,2022-06-16 20:30:00
3.0615344028515445,329.45544232112604,0.955425872628946,87.6615219271168,0.8137043533745337,0.9667880473038939,0.7866796428816432,0.4317786302845001,51.0,G100_20220616_210000.WAV,G100,2022-06-16 21:00:00
3.0611226273636354,345.0257902655393,0.967275199877326,75.36817227249703,0.7994079014092419,0.9428214044210493,0.7536988803119452,0.35957807035715256,44.0,G100_20220616_213000.WAV,G100,2022-06-16 21:30:00
3.051044789972284,318.0205804659114,0.8432119456335824,73.91853185249884,0.8174710188914909,0.9471929426695467,0.7743027799309038,0.22272626755017363,44.0,G100_20220616_220000.WAV,G100,2022-06-16 22:00:00
3.0523665083210774,324.15939547222706,0.9085709597890045,70.23547716475359,0.796399671866712,0.9483179208751313,0.7552400810102772,0.27204287823284623,39.0,G100_20220616_223000.WAV,G100,2022-06-16 22:30:00
2.982090388373838,313.3476317221197,0.20294051279472028,37.798281540561675,0.6259954376301313,0.9607296904143102,0.6014124029951667,0.024289449049320982,6.0,G100_20220616_230000.WAV,G100,2022-06-16 23:00:00
3.027136145633923,314.2033868649304,0.27987177830005716,49.77667936675802,0.5788240685994492,0.9738470903736652,0.5636861350438205,0.02385678586318928,9.0,G100_20220616_233000.WAV,G100,2022-06-16 23:30:00
3.0285277243141007,320.66479059711867,0.36445605668509506,60.68599042344144,0.6437280571982458,0.9813991813413743,0.6317541883408317,0.040732398256411055,14.0,G100_20220617_000000.WAV,G100,2022-06-17 00:00:00
3.0262650789172634,313.3909173068067,0.3917688408252308,57.109466829949156,0.6732773256300855,0.9798934229779992,0.6597400232251375,0.030474347443397606,18.0,G100_20220617_003000.WAV,G100,2022-06-17 00:30:00
