ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0444298235389984,318.0777021072588,0.7143500186711379,79.33054168571509,0.7619394897402689,0.9487455820251607,0.7228867246615854,0.11180978203390156,36.0,G080_20220616_000000.WAV,G080,2022-06-16 00:00:00
3.041621205003213,317.7155494596188,0.8434953310412355,72.64284222615099,0.7478220564768602,0.9090475372901738,0.679805798771563,0.12088609420519775,39.0,G080_20220616_003000.WAV,G080,2022-06-16 00:30:00
3.050471681335435,319.4518398806588,0.8828997503884173,76.15061101274159,0.7429039326655613,0.8975974726787618,0.6668286924037209,0.11370825565062494,38.0,G080_20220616_010000.WAV,G080,2022-06-16 01:00:00
3.0597811711986895,316.7958043258259,0.7898900376413786,67.96624597121692,0.7553857198325878,0.9307173254097165,0.7030505768152796,0.13549612482376625,37.0,G080_20220616_013000.WAV,G080,2022-06-16 01:30:00
3.0563025443356193,322.13006277579905,0.8377573327829732,71.44601569623502,0.7244067727313339,0.9086847827805398,0.658257410924124,0.12334134852811478,32.0,G080_20220616_020000.WAV,G080,2022-06-16 02:00:00
3.063322093654175,315.28099450451236,0.7194814105744298,72.62467754746004,0.7762117152452829,0.9467588184370156,0.7348852863825932,0.12419706016290862,39.0,G080_20220616_023000.WAV,G080,2022-06-16 02:30:00
3.0609464386488088,312.64040481068344,0.704709002680963,67.33223247040729,0.7840871547177145,0.9485445141991827,0.7437415692615339,0.11034222346922451,35.0,G080_20220616_030000.WAV,G080,2022-06-16 03:00:00
3.06380961268225,315.17014522251725,0.6064222420492943,63.71798235343264,0.7830000780298617,0.9542599606489003,0.7471856236488617,0.08372775608634732,34.0,G080_20220616_033000.WAV,G080,2022-06-16 03:30:00
3.057035931615676,314.10316227109126,0.6404043454809418,61.7692663138587,0.7782849043148734,0.9348918826239334,0.7276122394127199,0.0930662883704506,32.0,G080_20220616_040000.WAV,G080,2022-06-16 04:00:00
3.0784633698696102,312.1990591694376,0.9018365398994291,49.89871342680293,0.7721233827764143,0.9338859088970293,0.7210751471048006,0.11519853995841191,37.0,G080_20220616_043000.WAV,G080,2022-06-16 04:30:00
3.0796844572913007,313.1302900773011,0.7803088213919338,43.703370296313935,0.7976361885060012,0.9274350346251786,0.7397557461053587,0.06756101206474738,38.0,G080_20220616_050000.WAV,G080,2022-06-16 05:00:00
3.0886343510116303,314.7271460146627,0.9313557352026386,42.23916617528357,0.7713356178373184,0.9583361254330047,0.7391987874066885,0.11852786132401928,29.0,G080_20220616_053000.WAV,G080,2022-06-16 05:30:00
3.0839613915326853,323.3272087764122,0.9793303123998913,50.643657277285335,0.7565912572421527,0.9496964437942162,0.7185320264086675,0.11411469682547593,34.0,G080_20220616_060000.WAV,G080,2022-06-16 06:00:00
3.0858957508836626,317.17815810421666,0.9623725914406759,39.57462882169098,0.7839538138392957,0.9486164911937729,0.7436715161422089,0.08731317909546299,36.0,G080_20220616_063000.WAV,G080,2022-06-16 06:30:00
3.0375984965794625,331.6052484808192,0.9068108756920428,41.81404651529665,0.5874257299145987,0.8958250234465996,0.5262306682738813,0.018163113147104608,37.0,G080_20220616_070000.WAV,G080,2022-06-16 07:00:00
3.047047093186885,308.773383443217,0.747405529258859,37.9566148051578,0.7976445426405929,0.88873380606194,0.7088936702655095,0.015719221695742507,24.0,G080_20220616_073000.WAV,G080,2022-06-16 07:30:00
3.0362185744274437,313.4780621368538,0.7100469966701024,28.96541081696932,0.6633831684076988,0.9344261281046561,0.6198825655050051,0.006531028942981984,9.0,G080_20220616_080000.WAV,G080,2022-06-16 08:00:00
3.0433944715355374,304.3693751006273,0.29831795905533315,28.160940024831127,0.6053408310078385,0.9916611317276295,0.6002929735581769,0.00589296000181806,5.0,G080_20220616_083000.WAV,G080,2022-06-16 08:30:00
3.062788615919912,306.27509500787664,0.6095927686033354,23.64998283973584,0.6255934744558214,0.9847388796100551,0.6160462171269872,0.0065179179373416295,5.0,G080_20220616_090000.WAV,G080,2022-06-16 09:00:00
3.0039937966437518,299.16799629052514,0.9840956689090196,66.36977727382434,0.709039185196482,0.8013051389482709,0.5681567428136358,0.049911850338744686,22.0,G080_20220616_093000.WAV,G080,2022-06-16 09:30:00
3.0211543322053673,301.65625113910414,0.4227255541641432,36.88334741325261,0.6771911884060262,0.9931032990645682,0.6725208033034802,0.008107845887995301,6.0,G080_20220616_100000.WAV,G080,2022-06-16 10:00:00
3.040311513005909,304.363234488191,-0.3310814965147117,25.99287248145451,0.5949639784829399,0.9910010317935278,0.5896099165565758,0.0032043297785026704,6.0,G080_20220616_103000.WAV,G080,2022-06-16 10:30:00
3.0417415890564854,304.4173796569727,0.34339067917544586,43.57127514099434,0.7302668904125875,0.9867109192037987,0.720562314703104,0.007160357213719006,14.0,G080_20220616_110000.WAV,G080,2022-06-16 11:00:00
3.058433520168763,302.0718755416108,-0.2411681578914463,30.996155407808043,0.7061828660117418,0.9902739090456049,0.6993144672264762,0.0003234048057954141,5.0,G080_20220616_113000.WAV,G080,2022-06-16 11:30:00
3.022677750169636,306.64371148413807,0.9731723535139791,70.4531080900593,0.7550886243259338,0.8068218382065268,0.6092219918874875,0.06147138697832402,53.0,G080_20220616_120000.WAV,G080,2022-06-16 12:00:00
3.0205796659867206,330.8622632000796,0.02323989662536619,23.273902156528358,0.7380799036039346,0.7377131550946489,0.5444912543996129,0.003107308336764046,40.0,G080_20220616_123000.WAV,G080,2022-06-16 12:30:00
3.0603758149932148,310.37444636088344,-0.33669351492000277,16.962515775166793,0.6658402796355821,0.9819377394748803,0.6538136990366856,0.0008155045508300577,5.0,G080_20220616_130000.WAV,G080,2022-06-16 13:00:00
3.0457711519892205,309.34280146997565,-0.5053322420655582,24.05306369970648,0.5876192995231342,0.9884405188632687,0.5808267253147172,0.005285483407148295,7.0,G080_20220616_133000.WAV,G080,2022-06-16 13:30:00
3.0565092867075716,310.10769915761296,-0.052808760951101395,21.74822801918798,0.6810578360911897,0.9806889230727006,0.6679058758264927,0.005085322054372213,13.0,G080_20220616_140000.WAV,G080,2022-06-16 14:00:00
