ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0477414860222254,316.3879013078174,0.9898709994609423,88.73556267166326,0.858067884188802,0.915565663541717,0.7856174917511577,0.3137428687055155,49.0,G081_20220617_000000.WAV,G081,2022-06-17 00:00:00
3.0251824224486983,327.59218783299815,0.9917609249303181,87.83801489611656,0.8259265818325985,0.8787011027088921,0.7257425982128903,0.2171278681417422,49.0,G081_20220617_003000.WAV,G081,2022-06-17 00:30:00
3.0357981942616856,327.7055921167474,0.9958706458474935,81.12839661097246,0.794231636183458,0.8758383519258324,0.6956185272822771,0.23443876592222376,52.0,G081_20220617_010000.WAV,G081,2022-06-17 01:00:00
3.0444758037661583,320.62769267221165,0.9966437732535672,80.33457717115841,0.8009571406297553,0.8989175940832238,0.719994465818678,0.29921150412078906,54.0,G081_20220617_013000.WAV,G081,2022-06-17 01:30:00
3.089411767121282,305.1641760303345,0.5898201085249839,6.098574730828194,0.9655092596669234,0.9813618222979542,0.9475139265122806,0.08596973805084798,6.0,G081_20220617_020000.WAV,G081,2022-06-17 02:00:00
3.0882934977743832,301.76704369526357,0.6345661776464534,4.810320649693921,0.9720267124074504,0.9955065130464142,0.9676589230567106,0.9201050278958497,67.0,G081_20220617_023000.WAV,G081,2022-06-17 02:30:00
3.033907516652988,387.38185641114546,0.14412577036937704,25.06884028316285,0.8710301150658022,0.9635877976271042,0.8393139902431395,0.5436967966316952,54.0,G081_20220617_030000.WAV,G081,2022-06-17 03:00:00
3.0439694018290804,349.19866451053474,0.40238821031213745,12.452760442045216,0.8843229772775186,0.9388372773845658,0.8302353763158389,0.37560408958487934,50.0,G081_20220617_033000.WAV,G081,2022-06-17 03:30:00
3.0196142065651315,333.4532129330865,0.42113750484339146,24.33262391783432,0.8736606708386625,0.9636871585978879,0.8419355694592353,0.4062663614424553,40.0,G081_20220617_040000.WAV,G081,2022-06-17 04:00:00
3.01129899473114,333.9613087543866,-0.16055144057965837,9.994805956716482,0.815598181018263,0.8304689552958893,0.6773289693314645,0.026685266813335114,20.0,G081_20220617_043000.WAV,G081,2022-06-17 04:30:00
2.997592359614789,394.5564865917371,-0.35820904325799185,17.027127776904674,0.7416773604473551,0.7911896009524729,0.5868074148478263,0.04138270413617265,34.0,G081_20220617_050000.WAV,G081,2022-06-17 05:00:00
2.9079163483968746,369.77875477179225,0.08352868861907992,28.97548541345978,0.6621649211357404,0.7870736916391007,0.5211725889522212,0.02411988004303906,28.0,G081_20220617_053000.WAV,G081,2022-06-17 05:30:00
2.9702968721325145,368.0904880918566,0.051403277647050556,14.049203420819572,0.7618318829684099,0.7979652406226765,0.6079153618069139,0.011250990973509652,27.0,G081_20220617_060000.WAV,G081,2022-06-17 06:00:00
3.00863423358527,334.65448722387134,-0.17409762751651753,11.816437970247488,0.8128328414366054,0.8196322818657358,0.6662240366020946,0.01890432199930599,14.0,G081_20220617_063000.WAV,G081,2022-06-17 06:30:00
3.0360406330077634,327.88343172288796,0.10030871273529007,10.097070041874893,0.8853751829339003,0.9029323560741378,0.7994338999360774,0.14460565154268462,27.0,G081_20220617_070000.WAV,G081,2022-06-17 07:00:00
3.0235756819200703,324.30241844993384,0.10696935506577424,10.999104670557674,0.8736422612230409,0.9100160390421133,0.7950284700979869,0.10401135587901861,20.0,G081_20220617_073000.WAV,G081,2022-06-17 07:30:00
3.001975168168061,334.70114568915017,-0.10480365960849486,10.025480157334208,0.8236272185632664,0.8422098903183833,0.6936669894094037,0.019590464627817883,14.0,G081_20220617_080000.WAV,G081,2022-06-17 08:00:00
3.0271144517361734,318.1691674283148,0.21176075423567378,10.338822503362863,0.9050333445097742,0.9235006930679387,0.835798920904371,0.05217218771114182,9.0,G081_20220617_083000.WAV,G081,2022-06-17 08:30:00
2.9086566779430063,372.70902916559476,-0.3835874054469864,38.73610625230355,0.6646361624878524,0.6758992370190013,0.4492270751207764,0.01916654211211308,9.0,G081_20220617_090000.WAV,G081,2022-06-17 09:00:00
2.8634790146359608,377.1053784425381,0.133249677015482,49.51677880797343,0.6779589154319725,0.7966993104725428,0.5401294004533654,0.03364371454019266,40.0,G081_20220617_093000.WAV,G081,2022-06-17 09:30:00
2.864438024874435,371.924352681756,0.2369284138240886,50.76610527094068,0.6925812525785516,0.7854608631071185,0.5439954684221584,0.04078134601080172,19.0,G081_20220617_100000.WAV,G081,2022-06-17 10:00:00
2.9080505198711797,355.35510216741204,0.18439022543264047,48.742108218064516,0.6776999573948602,0.8072243252603899,0.5470558908370611,0.028241106149323868,16.0,G081_20220617_103000.WAV,G081,2022-06-17 10:30:00
2.9318346516850378,324.5615335468366,0.7363647867143448,43.44694438314201,0.5881742536929182,0.9444028894309805,0.5554734646765025,0.030990046998584885,14.0,G081_20220617_110000.WAV,G081,2022-06-17 11:00:00
2.9121456523858718,316.58017463817225,0.04016057483332817,32.28064053848917,0.605987661686244,0.8678260668589978,0.525891889006254,0.007933032479457239,5.0,G081_20220617_113000.WAV,G081,2022-06-17 11:30:00
2.9530928207170866,327.8446130671972,0.014687766579294607,38.24954350443262,0.7208946295825966,0.7298446415790388,0.5261410825439642,0.002628319597369757,11.0,G081_20220617_120000.WAV,G081,2022-06-17 12:00:00
2.9980358661094484,329.7568765098657,0.4132258377109854,33.126271004434265,0.7457155420921162,0.7960390926529235,0.5936187235041912,0.004828346343821264,15.0,G081_20220617_123000.WAV,G081,2022-06-17 12:30:00
2.99376956722752,318.1948998937301,0.6613894976502928,31.72736867437079,0.7602088128543495,0.8811337678410898,0.6698456556163549,0.0021467086568473974,8.0,G081_20220617_130000.WAV,G081,2022-06-17 13:00:00
3.000911969745556,307.6768999048091,0.6965019719487694,30.654113812628967,0.8203360126750655,0.9444336717179018,0.7747529524931354,0.0027847775980113228,8.0,G081_20220617_133000.WAV,G081,2022-06-17 13:30:00
3.0070080844310607,299.19449248133094,0.8364312587831179,26.85696212673161,0.6667187520335838,0.9838875019474665,0.6559762474398552,0.0010217843729049705,3.0,G081_20220617_140000.WAV,G081,2022-06-17 14:00:00
3.016359748431811,310.20327178993375,0.5824527246984715,27.03343360964606,0.8120981250003373,0.9562751447575064,0.776589252041997,0.000506958884760379,7.0,G081_20220617_143000.WAV,G081,2022-06-17 14:30:00
3.027467669930274,308.7832657517321,0.12720941446654607,25.002206091065972,0.6812480963757747,0.944660524540999,0.6435481840648963,0.0004868553427785018,7.0,G081_20220617_150000.WAV,G081,2022-06-17 15:00:00
3.0737757848286433,305.651571155667,0.9844166771153633,41.080761211404045,0.7804685528466035,0.9643139570236362,0.7526167185280191,0.023931081561817957,16.0,G081_20220617_153000.WAV,G081,2022-06-17 15:30:00
3.0693038826441588,293.22985506138093,0.9871394670431471,84.04513526038807,0.8216240969098078,0.9463198300353467,0.7775191757406344,0.21250492755295322,36.0,G081_20220617_160000.WAV,G081,2022-06-17 16:00:00
3.0845379038732994,301.9988328912958,0.9775795041559288,45.70046682659141,0.7381959356408394,0.9917808773194168,0.7321286126834994,0.026689637148548568,7.0,G081_20220617_163000.WAV,G081,2022-06-17 16:30:00
3.055827649389614,303.07838133380534,0.9521997011572129,53.853210028046064,0.620923424427392,0.9914149077841101,0.6155927395696768,0.05971014188730304,7.0,G081_20220617_170000.WAV,G081,2022-06-17 17:00:00
3.0592902835564075,307.10305075864443,0.9875913000604146,58.587777080420864,0.5753177969887312,0.9909099881226497,0.5700881513808527,0.07577811633307897,12.0,G081_20220617_173000.WAV,G081,2022-06-17 17:30:00
3.046863156383554,310.9172468571553,0.9389145051271812,67.92733906809798,0.6027863543588083,0.9878673248465482,0.5954729433344395,0.09135748730199104,23.0,G081_20220617_180000.WAV,G081,2022-06-17 18:00:00
3.044402105842008,304.82958148355715,0.9652811250319749,74.16006006142463,0.7733501862729087,0.9884509467165601,0.7644187237648847,0.20506749108670133,38.0,G081_20220617_183000.WAV,G081,2022-06-17 18:30:00
3.019232834662219,321.707735294666,0.8978730150244536,86.16695130561985,0.7993057690879354,0.932699233735798,0.7455118783489201,0.12794768184309271,59.0,G081_20220617_190000.WAV,G081,2022-06-17 19:00:00
3.0642456150122346,336.45388821219916,0.9948237633704383,49.73179250030935,0.8180118109388992,0.9874203329553038,0.807721494718659,0.6702197491952028,62.0,G081_20220617_193000.WAV,G081,2022-06-17 19:30:00
