ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0702502950252515,299.4051403247391,0.9236242404046602,68.5326809728194,0.8204733537578873,0.9835201622394772,0.8069520860011253,0.12911193914395622,34.0,G040_20220613_000000.WAV,G040,2022-06-13 00:00:00
3.062100763956481,301.53289021385353,0.9205005084805837,58.90651334263522,0.6885216133583216,0.9748205430084426,0.6711850130070081,0.05895057762720517,30.0,G040_20220613_003000.WAV,G040,2022-06-13 00:30:00
3.084481745415314,313.0385232994047,0.4719188580352794,12.552336439633175,0.9513284533356178,0.939020834559932,0.8933172381918212,0.04763228349140836,10.0,G040_20220613_010000.WAV,G040,2022-06-13 01:00:00
3.0863949437705283,329.85442339749056,0.6041988669578322,7.283755894343318,0.9675991963457201,0.9365611537139971,0.906215819662284,0.3336322642619334,48.0,G040_20220613_013000.WAV,G040,2022-06-13 01:30:00
3.082649955309191,350.4000971342232,0.7981337561355262,13.875522046820823,0.8195672368740057,0.9032108244976589,0.7402419997482388,0.06614065312037565,28.0,G040_20220613_020000.WAV,G040,2022-06-13 02:00:00
3.066398679927932,333.51973614152064,0.7820549002951795,32.91000399750503,0.7245797841140095,0.9435657663923523,0.6836886793099406,0.06110777508856484,35.0,G040_20220613_023000.WAV,G040,2022-06-13 02:30:00
3.074011542492362,321.8578005503085,0.8533693484183505,32.3417074916483,0.7378908715186557,0.9533741394772586,0.7034860746622228,0.061140989636187075,35.0,G040_20220613_030000.WAV,G040,2022-06-13 03:00:00
3.059436404551769,312.97165662059746,0.812768744184417,49.9184888035824,0.801762942247045,0.9721173511620309,0.7794076676770738,0.09948893300013897,37.0,G040_20220613_033000.WAV,G040,2022-06-13 03:30:00
3.077776544078866,306.2090586093806,0.8523204819232956,64.51573654151534,0.8730005108159262,0.9921547415826699,0.8661515962101142,0.2622052536673668,49.0,G040_20220613_040000.WAV,G040,2022-06-13 04:00:00
3.0727084534729783,304.4481281612923,0.8623894327773969,64.14094478019614,0.8807848399295617,0.9855703667693311,0.8680754377342447,0.22575928018830901,54.0,G040_20220613_043000.WAV,G040,2022-06-13 04:30:00
3.0048364224490465,321.1608333677173,0.8644779233538163,45.68684662828967,0.8374104374268152,0.9192275435924895,0.7697707393745634,0.05566233741260423,52.0,G040_20220613_050000.WAV,G040,2022-06-13 05:00:00
3.0059019485065375,362.6919117735904,0.8575211057506094,28.63823208576887,0.8288411126286903,0.6977845102579079,0.5783524898572301,0.01289598514785281,48.0,G040_20220613_053000.WAV,G040,2022-06-13 05:30:00
3.054419447822822,328.120865787797,0.5963638692852787,29.026437039923824,0.7965780692610143,0.8696119059315631,0.6927137730333554,0.0030898269959102405,7.0,G040_20220613_060000.WAV,G040,2022-06-13 06:00:00
3.0457943770707683,314.19455821426584,0.1435055751690687,23.964507698917913,0.7379143332269019,0.9572988296366537,0.7064045275702249,0.005397363988612654,9.0,G040_20220613_063000.WAV,G040,2022-06-13 06:30:00
