ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.034592626835449,322.5364678143528,0.1851890611972015,53.78192358725956,0.5282003138827089,0.9719446238121857,0.513381455374208,0.0362729082046051,22.0,G072_20220613_000000.WAV,G072,2022-06-13 00:00:00
3.0388779388762552,316.59346241680555,0.18995641137989508,56.8200181916301,0.5154460783001771,0.9702328347457834,0.5001027097077778,0.041568006349222995,20.0,G072_20220613_003000.WAV,G072,2022-06-13 00:30:00
3.0529656666689866,319.58562241572645,0.3118360384998761,64.83137142734681,0.6406822177232143,0.9525920452347759,0.6103087841265087,0.05639130932620794,33.0,G072_20220613_010000.WAV,G072,2022-06-13 01:00:00
3.037289750170706,322.0413019779471,0.1846028848373332,54.50827808012495,0.5484051340254955,0.9489038835076613,0.5203837614123322,0.03400820049699452,33.0,G072_20220613_013000.WAV,G072,2022-06-13 01:30:00
3.0459480791863913,320.2106227773022,0.2353705223451363,54.683324384969836,0.5824146694676606,0.9539170437688964,0.5555752797462298,0.03771249662391605,23.0,G072_20220613_020000.WAV,G072,2022-06-13 02:00:00
3.054132468835717,317.4394211418011,0.23740736793758455,53.431173282667686,0.6017587496380273,0.9502109615164596,0.5717977600944925,0.037815636534953505,30.0,G072_20220613_023000.WAV,G072,2022-06-13 02:30:00
3.0601065370643865,320.0610892196862,0.20992714886853653,48.87381998662741,0.5887898115080189,0.9475906377444236,0.5579317129843027,0.03396974154711614,31.0,G072_20220613_030000.WAV,G072,2022-06-13 03:00:00
3.0690162747718164,323.5530410314705,0.284597404029934,48.03933807242866,0.6331539983911798,0.9518838067867772,0.6026890382708653,0.04646977432463025,29.0,G072_20220613_033000.WAV,G072,2022-06-13 03:30:00
3.0610255430768736,322.6837407756168,0.20889287687188457,45.18921071678889,0.5856155340193384,0.9446670856672615,0.5532117198435255,0.035002014724533397,29.0,G072_20220613_040000.WAV,G072,2022-06-13 04:00:00
3.049990126882682,322.70924421209975,0.09150091091258994,39.79174702948666,0.48589262679315265,0.9469873402363639,0.4601341662873078,0.022465271131226306,18.0,G072_20220613_043000.WAV,G072,2022-06-13 04:30:00
3.0731483094637646,334.03552979374626,0.4190813722847107,27.976823691589303,0.70764172372761,0.9121374552981069,0.6454665211436682,0.024646942469781313,22.0,G072_20220613_050000.WAV,G072,2022-06-13 05:00:00
3.080215995938276,340.25113421123893,0.7942049631729032,25.772293622165794,0.745053639050166,0.8894814917667954,0.6627114223086211,0.05575586258617208,28.0,G072_20220613_053000.WAV,G072,2022-06-13 05:30:00
3.08513809269153,325.87225991419103,0.9891234857001826,18.338605868833156,0.7265054191055031,0.9170520377054767,0.6662432749947731,0.06003616889422653,25.0,G072_20220613_060000.WAV,G072,2022-06-13 06:00:00
3.0763187785570127,325.1336001793428,0.9825651517052126,40.492344770916425,0.750889119033666,0.9053924974545002,0.6798493747933003,0.042274252519716775,26.0,G072_20220613_063000.WAV,G072,2022-06-13 06:30:00
3.0454210910935906,310.71848651949153,0.22385799424588995,16.60039418121681,0.7270468074360469,0.9533746911955824,0.6931480255240753,0.00047112213601007623,2.0,G072_20220613_070000.WAV,G072,2022-06-13 07:00:00
3.050771475572937,306.43148290259904,0.5672997705271495,50.79961854678565,0.7704626853099649,0.9900037852645334,0.7627609748619422,0.0015357357940068718,4.0,G072_20220613_073000.WAV,G072,2022-06-13 07:30:00
3.0822065353391856,303.8143466677151,0.3626918795369484,15.939014324836869,0.8126857770679302,0.9922504342494751,0.8063878152040259,0.0,1.0,G072_20220613_080000.WAV,G072,2022-06-13 08:00:00
3.0324432288545284,300.3418893310569,-0.017544715918085683,16.886022969340317,0.6180252708627061,0.9616761503765135,0.5943401633186493,0.0028380956876154313,6.0,G072_20220613_083000.WAV,G072,2022-06-13 08:30:00
3.061891485343006,303.1231753183031,0.8448019411267695,19.746289915503137,0.7997638426334842,0.9457687218563868,0.7563916272344229,0.00030592346494160794,2.0,G072_20220613_090000.WAV,G072,2022-06-13 09:00:00
3.0592313595000786,306.45741339369687,0.38839118572576836,12.901708213534311,0.8673341617936504,0.9489029861242685,0.8230159760935843,0.0003190344705819626,3.0,G072_20220613_093000.WAV,G072,2022-06-13 09:30:00
3.0691622338397466,300.47233502655183,0.3786407878526427,13.632193533842704,0.851467059615657,0.986305707942799,0.8398068210241941,6.817722932984406e-05,2.0,G072_20220613_100000.WAV,G072,2022-06-13 10:00:00
3.0605756045214108,299.9879187412015,-0.18590594026496202,10.109188035030458,0.6849282045556921,0.9881835509266638,0.6768347853076682,0.0,1.0,G072_20220613_103000.WAV,G072,2022-06-13 10:30:00
3.0808218125419065,304.6428083962939,0.4846105620673741,8.192334027592228,0.9322435159861212,0.9297008801044923,0.8667076172840031,8.740670426903084e-07,0.0,G072_20220613_110000.WAV,G072,2022-06-13 11:00:00
3.0620171889185053,308.43806101221696,0.5714470838123104,6.907587019264366,0.9287747747579906,0.8533659381701463,0.792584757010119,0.00014509512908659122,1.0,G072_20220613_113000.WAV,G072,2022-06-13 11:30:00
3.043503098998115,307.3879774776808,0.7989627163171656,36.06582754964751,0.8630731186412061,0.8427166803016739,0.7273261133989299,0.000776171533908994,12.0,G072_20220613_120000.WAV,G072,2022-06-13 12:00:00
3.0818472270984745,299.73202904688804,0.8254307527736815,26.058740254095905,0.8111220881594886,0.9831452179821949,0.7974508021737335,8.740670426903084e-07,1.0,G072_20220613_123000.WAV,G072,2022-06-13 12:30:00
3.072959129388201,304.79588783268446,0.9031935651191192,49.82628323516128,0.7907855921342168,0.9911243357141449,0.7837668446963424,0.0008758151767756891,2.0,G072_20220613_130000.WAV,G072,2022-06-13 13:00:00
3.0667888722572885,303.56858890149675,0.13944920578704872,6.000922838961202,0.8410510293986665,0.9749613838883273,0.8199922755432262,0.0,1.0,G072_20220613_133000.WAV,G072,2022-06-13 13:30:00
3.0771822674500418,300.52520056901676,0.7368796551335633,16.267827906388522,0.900956236433891,0.962605499734274,0.8672654282111564,7.866603384212774e-06,0.0,G072_20220613_140000.WAV,G072,2022-06-13 14:00:00
3.0633855102385126,305.0213983592484,0.3272394046352819,6.9629315952256245,0.8547384625292225,0.9791884974994662,0.8369500708789932,7.516976567136653e-05,2.0,G072_20220613_143000.WAV,G072,2022-06-13 14:30:00
3.0854468930685846,304.89613355789504,0.5267898463801512,8.432977409363644,0.9532319808415106,0.9756377701915028,0.9300091242634407,0.0,0.0,G072_20220613_150000.WAV,G072,2022-06-13 15:00:00
3.0281933534223797,298.8293072615154,-0.297260914519009,12.01615726194713,0.6100106833719624,0.9823974857009098,0.5992729615953096,0.0,1.0,G072_20220613_153000.WAV,G072,2022-06-13 15:30:00
