ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0192919465210832,301.87762839603363,0.8827726853097904,64.51167085223697,0.6109751465885039,0.9888840674109676,0.6041835880454519,0.06347737084129826,13.0,G031_20220614_000000.WAV,G031,2022-06-14 00:00:00
2.99284812749533,308.15497955807643,0.5841277735625695,45.083353799328904,0.6734179862614772,0.9790336857703468,0.6592988931536188,0.02825072088679345,11.0,G031_20220614_003000.WAV,G031,2022-06-14 00:30:00
3.056740354225417,310.4578647648264,0.6708795513600084,13.534012758202065,0.8881410773522928,0.959111272308786,0.8518261186890534,0.006291534573284839,9.0,G031_20220614_010000.WAV,G031,2022-06-14 01:00:00
3.065543635685717,307.40651944552826,0.4779274984077863,6.868442978249912,0.9601252200813762,0.9752467712381054,0.9363590208686375,0.6021106970946886,55.0,G031_20220614_013000.WAV,G031,2022-06-14 01:30:00
3.053922877665261,304.8019337245664,0.40402125583076687,6.279446625564015,0.9503623585139983,0.9876667299942815,0.9386412829431737,0.6815581468729814,54.0,G031_20220614_020000.WAV,G031,2022-06-14 02:00:00
3.058998371550521,318.14624867243253,0.4104707466911374,5.547337542418767,0.9426116360122775,0.9457065721755006,0.8914340191859116,0.111814152369115,22.0,G031_20220614_023000.WAV,G031,2022-06-14 02:30:00
3.062438725376885,319.2487549020918,0.49518855607001117,6.456629285158294,0.9589956035242189,0.9432143652991778,0.9045384295027981,0.0486479493950145,22.0,G031_20220614_030000.WAV,G031,2022-06-14 03:00:00
3.0506171345579034,346.161474302264,0.8175083569118266,16.793700696056842,0.7316546230824543,0.9342207489590301,0.6835269299554273,0.028692124743352063,15.0,G031_20220614_033000.WAV,G031,2022-06-14 03:30:00
3.045155800589817,355.5200048666081,0.8162491304236473,27.42642873544957,0.7220293594525112,0.8818513540071865,0.6367225682661386,0.04986290258435402,17.0,G031_20220614_040000.WAV,G031,2022-06-14 04:00:00
3.0450390361854307,327.9639869119631,0.7319635610907672,39.41881067028032,0.7297823377132392,0.9765553018638301,0.7126728111004439,0.060543127778986905,26.0,G031_20220614_043000.WAV,G031,2022-06-14 04:30:00
3.061329630422726,323.4147495245637,0.7402003471024403,14.770046692267933,0.8512057308392408,0.9537166554091012,0.8118090826810603,0.061639207850520544,16.0,G031_20220614_050000.WAV,G031,2022-06-14 05:00:00
3.070298742459924,324.68055955899536,0.6666551061403564,10.298833960512836,0.8969015184789432,0.9255741869736868,0.8301488937616129,0.035213538948864455,14.0,G031_20220614_053000.WAV,G031,2022-06-14 05:30:00
3.074009476893905,323.548870872903,0.5515606813245939,8.759214975618342,0.9463926857067532,0.9286289297549543,0.878847626855779,0.022038726414393434,5.0,G031_20220614_060000.WAV,G031,2022-06-14 06:00:00
3.0526181410832827,347.05992575444793,0.8491630276501044,17.18808884241854,0.701379065430645,0.9041729591208011,0.6341679850558083,0.01148261873982258,4.0,G031_20220614_063000.WAV,G031,2022-06-14 06:30:00
3.033870913687803,314.77279779157624,0.9693555931753747,33.20508139694701,0.45510631356707054,0.9832837854580316,0.44749865879007905,0.03190519519228164,5.0,G031_20220614_070000.WAV,G031,2022-06-14 07:00:00
3.0320565386819887,302.8962838584134,0.9408928703593767,33.64126159738674,0.550716667802247,0.9862387925691269,0.5431381415009812,0.024707253095726946,5.0,G031_20220614_073000.WAV,G031,2022-06-14 07:30:00
3.045630946518899,302.39258457088954,0.9640672089021539,34.92626367234595,0.5528192370982251,0.9889931611565923,0.5467344448459494,0.022574529511562597,1.0,G031_20220614_080000.WAV,G031,2022-06-14 08:00:00
3.0351537024762734,303.8084371923035,0.9485011740216123,37.36418609097025,0.6060209002319551,0.9556185953384108,0.5791248414253801,0.02411463564078292,7.0,G031_20220614_083000.WAV,G031,2022-06-14 08:30:00
3.0649649470575513,301.7839464374941,0.9365489294175059,34.23800996815488,0.6284230009085405,0.9801824682218845,0.6159692081179368,0.01765178392713078,5.0,G031_20220614_090000.WAV,G031,2022-06-14 09:00:00
3.052610508304084,305.20556193503734,0.8868887728968586,33.56399743403837,0.6841106619148922,0.9786767743282925,0.6695232158864598,0.012309486162207613,6.0,G031_20220614_093000.WAV,G031,2022-06-14 09:30:00
3.0577723215549146,301.3337478467082,0.8809553299389,37.26993500654589,0.6598655276973482,0.9829051608130214,0.6485852326163313,0.012701068197332873,4.0,G031_20220614_100000.WAV,G031,2022-06-14 10:00:00
3.040992628823462,323.02036272771585,0.9746477180138445,29.363296003600738,0.8349123625028481,0.6938851553712525,0.5793332943766683,0.020972364622311262,51.0,G031_20220614_103000.WAV,G031,2022-06-14 10:30:00
3.0782182132559126,302.57143038431235,0.8004931582351719,20.977200093067022,0.8329587621931868,0.9569792537125117,0.7971242546169334,0.00014247292795852026,2.0,G031_20220614_110000.WAV,G031,2022-06-14 11:00:00
3.0511865334787247,301.41467843919366,0.7186676075913823,20.016609357618297,0.8737018964498118,0.9291727428523983,0.8118199875596136,0.0005288105608276366,5.0,G031_20220614_113000.WAV,G031,2022-06-14 11:30:00
3.0743519376635824,299.8329431776685,0.634334754989013,6.123638412028324,0.8926329289589198,0.9804408711714371,0.8751738065047948,0.0,0.0,G031_20220614_120000.WAV,G031,2022-06-14 12:00:00
3.049026121701039,299.3353768148331,-0.2891821696063209,9.842644633905536,0.6467230860889096,0.9599052189145217,0.6207928655292498,3.05923464941608e-05,1.0,G031_20220614_123000.WAV,G031,2022-06-14 12:30:00
3.077454753071206,301.92345266576484,0.7773509800390043,2.8623277712253947,0.8969781259477112,0.9730393330405978,0.8727949974241662,0.0,0.0,G031_20220614_130000.WAV,G031,2022-06-14 13:00:00
3.0570860505580026,304.0522081909138,0.6480369806457981,4.3360964261142385,0.8882042435309093,0.9718396115435894,0.8631920670044466,1.2236938597664318e-05,2.0,G031_20220614_133000.WAV,G031,2022-06-14 13:30:00
3.086863738575265,298.8804526238441,0.9336462707356955,6.860883672898368,0.8530714987237824,0.9909516963840346,0.845352648797203,5.24440225614185e-06,1.0,G031_20220614_140000.WAV,G031,2022-06-14 14:00:00
3.005188965666242,306.4193970064799,-0.1370993819058749,6.659749298334995,0.6920709146051145,0.7365706134540279,0.5097590981243794,0.00014072479387313965,4.0,G031_20220614_143000.WAV,G031,2022-06-14 14:30:00
3.089390493806491,300.6665365419526,0.9296736421963135,5.75356111135318,0.8766124036482704,0.9851383916589167,0.8635845334383142,3.4962681707612334e-06,0.0,G031_20220614_150000.WAV,G031,2022-06-14 15:00:00
3.082918043782602,300.46610659225223,0.7159180055054732,7.492023373717549,0.8937833155725348,0.9743289839066754,0.8708389896945272,0.0,1.0,G031_20220614_153000.WAV,G031,2022-06-14 15:30:00
3.0848093906959977,299.61033308089617,0.8511157638955209,21.04332285012913,0.8993082542612468,0.9462139911980094,0.8509380525818486,0.0001424729279585203,3.0,G031_20220614_160000.WAV,G031,2022-06-14 16:00:00
3.046587377999182,299.78207141200124,0.8988174346574034,35.72861669745083,0.7944770555654228,0.977334372568746,0.7764697346212972,0.006501310663530513,7.0,G031_20220614_163000.WAV,G031,2022-06-14 16:30:00
3.063562568552363,299.5858484654291,0.9366456373042068,42.27793213452477,0.7688664134165375,0.9780199938555977,0.7519667249254174,0.014384521321554409,14.0,G031_20220614_170000.WAV,G031,2022-06-14 17:00:00
3.0486259155567246,300.8247705718152,0.9726132652244922,47.09284494466121,0.6418949533068372,0.9848649803097518,0.6321798605494673,0.04105492899516378,18.0,G031_20220614_173000.WAV,G031,2022-06-14 17:30:00
3.0366643664885293,310.1194082252112,0.996294733031321,52.91810437457022,0.6653148219463824,0.9237771851677763,0.6146026534680293,0.06729704381785492,47.0,G031_20220614_180000.WAV,G031,2022-06-14 18:00:00
3.0032472269821153,322.28512675638365,0.9855691079012157,63.56627056177539,0.4755060656288293,0.9871834552706803,0.46941172086963456,0.06766327790874216,42.0,G031_20220614_183000.WAV,G031,2022-06-14 18:30:00
3.061641195228119,318.9808772256566,0.9965866262639702,58.329602473250375,0.7879721985159669,0.990638918781055,0.7805959267673883,0.5576984765885514,58.0,G031_20220614_190000.WAV,G031,2022-06-14 19:00:00
3.0687940910262217,311.74848461386324,0.995895361091363,68.71345247929924,0.7971001163039905,0.9697973950648547,0.7730256163975027,0.4991324884601299,63.0,G031_20220614_193000.WAV,G031,2022-06-14 19:30:00
