ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0679646357969794,302.69003389990013,0.8463707390856546,42.12990754239034,0.6728618374692638,0.991031479523808,0.6668272623022725,0.007897195730706937,7.0,G056_20220617_000000.WAV,G056,2022-06-17 00:00:00
3.0684541857669885,302.94161261776657,0.796194565831725,41.42751751088724,0.6997728070312214,0.9892798462088146,0.6922711349209572,0.004907886444706082,8.0,G056_20220617_003000.WAV,G056,2022-06-17 00:30:00
3.079196347138543,301.8504933103418,0.794985803920105,38.2162953056822,0.7078870199231686,0.9872157289445502,0.6988372003838362,0.002234989428159119,7.0,G056_20220617_010000.WAV,G056,2022-06-17 01:00:00
3.078882412144652,300.74625442806007,0.9096837279056696,38.913172302252484,0.6301233123747983,0.9891809426302568,0.6233059721082028,0.004904390176535321,6.0,G056_20220617_013000.WAV,G056,2022-06-17 01:30:00
3.05855199979186,312.6161328055883,0.37417426386448893,8.523391249977683,0.9338273092974347,0.9511797062436426,0.8882375857398251,0.24042874736578043,32.0,G056_20220617_020000.WAV,G056,2022-06-17 02:00:00
3.030682109418428,310.0770641509697,0.5795832694596873,9.455841074980077,0.9509854637311799,0.9714997126109386,0.9238821047120214,0.5437404999838297,45.0,G056_20220617_023000.WAV,G056,2022-06-17 02:30:00
3.063816043214056,308.1361216615062,0.460812834851498,6.546719378847925,0.9424594270258523,0.985473218497172,0.9287685248541672,0.7656232928378072,49.0,G056_20220617_030000.WAV,G056,2022-06-17 03:00:00
3.030470792046817,318.5144172972567,-0.07839334628010046,7.782360469151897,0.7264198738058995,0.9367978796077181,0.6805085974862728,0.025420491802562242,8.0,G056_20220617_033000.WAV,G056,2022-06-17 03:30:00
3.031997254540368,329.5713461448978,0.4359122448933065,8.95933928628842,0.9407025509168979,0.8964617301059793,0.8433038363100703,0.006879781693015417,16.0,G056_20220617_040000.WAV,G056,2022-06-17 04:00:00
3.0354750716536896,311.7484762135716,0.5335532982525353,6.459742693982575,0.9510222499891281,0.9617736742027778,0.9146681636206364,0.25187465528981007,19.0,G056_20220617_043000.WAV,G056,2022-06-17 04:30:00
3.0356835618870806,340.5057779871434,0.615603022357158,11.063734852307087,0.9422630489718231,0.8563536181434093,0.8069103712298612,0.0010471323171429897,9.0,G056_20220617_050000.WAV,G056,2022-06-17 05:00:00
