ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0541818489640202,343.99114996542613,0.9771444906483653,55.20458515750377,0.5712726473310425,0.9650309297924639,0.5512957740188783,0.0638007756470937,17.0,G027_20220617_000000.WAV,G027,2022-06-17 00:00:00
3.0506411185652373,419.8107255458489,0.9718341099267823,44.88237548359643,0.5572450623903077,0.9278472063384255,0.5170382743847286,0.052982447859715745,15.0,G027_20220617_003000.WAV,G027,2022-06-17 00:30:00
3.053260712595728,405.27704767632565,0.9679903990701781,38.382525287998064,0.5524022833192,0.9241376513445144,0.5104957487039525,0.043931483632657586,12.0,G027_20220617_010000.WAV,G027,2022-06-17 01:00:00
3.0458885793592425,394.87462305127076,0.9649402644946254,46.6013519124697,0.5640624731209694,0.9193794742356542,0.5185874599740197,0.045881527204899665,23.0,G027_20220617_013000.WAV,G027,2022-06-17 01:30:00
3.0162445615742572,374.55640829174365,0.972738749588715,32.67468898831242,0.30706044239297786,0.9110544898174454,0.2797487946874535,0.01437840285225557,14.0,G027_20220617_020000.WAV,G027,2022-06-17 02:00:00
3.0909983004824433,307.066876244015,0.7353720133680494,6.838718596763882,0.9725396756508586,0.9892836847314702,0.9621176338754304,0.8616570388181913,77.0,G027_20220617_023000.WAV,G027,2022-06-17 02:30:00
3.0909730784920204,306.8063824090891,0.7324832519770303,5.825516825878245,0.97219124188193,0.9906057080489561,0.9630581935234431,0.8771857138986275,75.0,G027_20220617_030000.WAV,G027,2022-06-17 03:00:00
3.0434995857274902,347.3866689779169,-0.5828352276868822,6.514068848857831,0.47227145963465733,0.9114915163380647,0.4304714288655849,0.04009432931524714,33.0,G027_20220617_033000.WAV,G027,2022-06-17 03:30:00
3.0662828953158265,340.69942804123474,0.36371262215867983,6.502143314514675,0.8941528231050002,0.9205187422551452,0.8230844321085021,0.05045552003929806,41.0,G027_20220617_040000.WAV,G027,2022-06-17 04:00:00
3.066286293929564,356.25451436310266,0.2210839508731466,7.983481749860429,0.7888795441378698,0.8839336116658887,0.6973171446191271,0.022841119959583135,38.0,G027_20220617_043000.WAV,G027,2022-06-17 04:30:00
3.057194857887625,354.8943024294566,0.7131263140855021,16.668325649401357,0.7181826335674258,0.8735124239599122,0.6273414530933956,0.01188119331128936,27.0,G027_20220617_050000.WAV,G027,2022-06-17 05:00:00
3.069680735686915,346.75433463858974,0.7399355463179975,8.476935533426603,0.8822778452906161,0.8725716529308694,0.7698506378095188,0.0085588644820235,42.0,G027_20220617_053000.WAV,G027,2022-06-17 05:30:00
3.078859387588323,350.7937294198739,0.5714708908155379,6.955875005106088,0.9444242699340079,0.8175384491626155,0.7721031529933842,0.00047549247122352775,9.0,G027_20220617_060000.WAV,G027,2022-06-17 06:00:00
3.0826990770995666,323.5933305575844,0.5830364177454437,7.394480642911519,0.9624647512277669,0.9542088991005576,0.9183924306921395,0.30391573294454827,70.0,G027_20220617_063000.WAV,G027,2022-06-17 06:30:00
3.087790468483055,328.5548001741672,0.6652745037594341,4.811005397484712,0.9714591268152442,0.9192738807750199,0.8930370015217617,0.025778859290065268,33.0,G027_20220617_070000.WAV,G027,2022-06-17 07:00:00
3.0900437001706633,327.402405610834,0.6846851861001872,5.259164617377485,0.9737393627033116,0.9190607856322012,0.8949256636871045,0.023219590989068045,25.0,G027_20220617_073000.WAV,G027,2022-06-17 07:30:00
3.0850427378959777,330.9978731651729,0.6662205411995574,5.304553901564147,0.9709686371953345,0.9092455175816708,0.8828488810822416,0.01632495015632689,24.0,G027_20220617_080000.WAV,G027,2022-06-17 08:00:00
3.066863473965457,326.0264169551172,0.684481164288938,7.0195551043909585,0.96030697045515,0.92878868777459,0.8919222509498308,0.03387097197129214,49.0,G027_20220617_083000.WAV,G027,2022-06-17 08:30:00
3.046091304485878,312.4329028829826,0.9855669609740326,38.829566006800434,0.6039100279654521,0.9410961208405089,0.5683373846549702,0.038271899531237843,12.0,G027_20220617_090000.WAV,G027,2022-06-17 09:00:00
3.0608404721034748,330.2909488369576,0.9714018428136818,43.41932179046236,0.6133590226141029,0.9750038697784019,0.5980274206122487,0.04918812282739711,18.0,G027_20220617_093000.WAV,G027,2022-06-17 09:30:00
2.9501350240078588,333.0681813604722,0.9555701982809142,55.24523758279185,0.7125767791668394,0.9103106539018287,0.6486662337986245,0.08392529523799536,81.0,G027_20220617_100000.WAV,G027,2022-06-17 10:00:00
3.0531594384353697,349.7350287688041,0.9430201089062864,26.30352402997348,0.588171614278003,0.8553451727817881,0.5030897510399617,0.02147670130594357,10.0,G027_20220617_103000.WAV,G027,2022-06-17 10:30:00
3.0505310111285473,296.3075001280939,0.9781994786870107,43.923569751011954,0.5820763196563944,0.9902144702275075,0.5763803945005339,0.03771861509321488,19.0,G027_20220617_110000.WAV,G027,2022-06-17 11:00:00
3.066944859444414,317.51405814445036,0.9860405016004856,40.345420490332614,0.6383396993544925,0.9514931629172265,0.6073758595544375,0.03289289095052168,12.0,G027_20220617_113000.WAV,G027,2022-06-17 11:30:00
3.047714132283574,324.36198535835314,0.9918750005536867,49.37780060808663,0.5890972044945303,0.9625141998386826,0.5670144244112576,0.052718479612823256,13.0,G027_20220617_120000.WAV,G027,2022-06-17 12:00:00
3.056750425078004,315.6340308054396,0.9822810975751666,36.015470907450904,0.550275380101822,0.9615105531851075,0.5290955851258481,0.0264615056504064,8.0,G027_20220617_123000.WAV,G027,2022-06-17 12:30:00
3.0669788748780555,333.0744088015392,0.9611688168866781,19.200505402246986,0.5433307667347409,0.8871523816250014,0.4820171837188635,0.013695756491914445,3.0,G027_20220617_130000.WAV,G027,2022-06-17 13:00:00
3.0253254910566976,321.62232514283886,0.7880789587074408,36.51206108353572,0.6775997610198619,0.9044845993695992,0.6128785483789859,0.02205271148707648,26.0,G027_20220617_133000.WAV,G027,2022-06-17 13:30:00
3.0429978058447618,360.082496134151,0.9921029147045888,37.297193285013606,0.5148200882515905,0.9104094324277976,0.4686970643475592,0.03706568701232522,10.0,G027_20220617_140000.WAV,G027,2022-06-17 14:00:00
3.062883785015372,319.60602329000426,0.977771379471581,20.28721093816032,0.5083026040737906,0.9257818144237209,0.47057730707573603,0.01668768797904337,3.0,G027_20220617_143000.WAV,G027,2022-06-17 14:30:00
3.068211159292014,294.77667341806216,0.9931088028989007,45.63724927847511,0.5881966826719034,0.9938815222731109,0.5845978143699453,0.04875371150718002,8.0,G027_20220617_150000.WAV,G027,2022-06-17 15:00:00
3.06055306106439,404.0996100725536,0.7682216194535156,18.896463687782536,0.7539069429658853,0.7040217032399578,0.5307668500712723,0.00926511065251727,10.0,G027_20220617_153000.WAV,G027,2022-06-17 15:30:00
3.0500942595295646,300.76556850825284,0.9685232851248475,37.53012704192793,0.5850131879255034,0.91231570127454,0.5337167167971099,0.025416121467348788,9.0,G027_20220617_160000.WAV,G027,2022-06-17 16:00:00
3.0578392443389038,312.47892537363396,0.20770252124165603,12.369157259039936,0.7528090623643858,0.9629317849155287,0.7249037741231236,0.00010838431329359824,4.0,G027_20220617_163000.WAV,G027,2022-06-17 16:30:00
3.0401613051843426,380.752365997908,0.9867994610414732,40.11890926164803,0.5090495731675414,0.9559100423354685,0.48660559903743666,0.04686223042679819,19.0,G027_20220617_170000.WAV,G027,2022-06-17 17:00:00
3.0497385157137975,347.80765968129117,0.9902235618122198,44.82659789193614,0.5991328904330154,0.9389873403141779,0.5625781992824429,0.03435520511294257,9.0,G027_20220617_173000.WAV,G027,2022-06-17 17:30:00
3.039722466333902,366.62070355418905,0.9935653306113323,54.83469822951323,0.6038277841227866,0.9714118056566332,0.5865654380803599,0.06709076399578001,14.0,G027_20220617_180000.WAV,G027,2022-06-17 18:00:00
3.0667738231536674,297.62807828422814,0.9931732553338667,68.44012079882934,0.5803445589196022,0.986146997513798,0.5723050443020352,0.08842936270897853,26.0,G027_20220617_183000.WAV,G027,2022-06-17 18:30:00
3.0626360866558917,313.7642535332426,0.9621057878709841,56.85408548261572,0.5765775531887302,0.9741288061455796,0.5616608035380771,0.03768977088080609,14.0,G027_20220617_190000.WAV,G027,2022-06-17 19:00:00
3.0496333218123857,312.8162190717063,0.9372106941018915,50.463219613457,0.5351925345341212,0.9795173236276894,0.5242303590523821,0.03348550840546572,20.0,G027_20220617_193000.WAV,G027,2022-06-17 19:30:00
3.0118810050970914,369.52398101490087,0.9479283061086168,50.575640975736945,0.7757778918172794,0.8534365809357216,0.6620772315580611,0.051030656153388275,73.0,G027_20220617_200000.WAV,G027,2022-06-17 20:00:00
3.0302261260834116,331.2938784435569,0.9472966928678339,55.693823788095926,0.6207556200472621,0.9317165282338887,0.57836827119211,0.04555200392980543,32.0,G027_20220617_203000.WAV,G027,2022-06-17 20:30:00
3.0180575618780026,314.377971639576,0.9634358197774118,54.96677824534245,0.5887641504233895,0.9633818544861626,0.5672046990898549,0.04561231455575104,31.0,G027_20220617_210000.WAV,G027,2022-06-17 21:00:00
3.043345840254155,325.00095980193055,0.9700327468151063,51.40074958429561,0.5494539586115398,0.9840231647110206,0.5406754232159255,0.04350406484878203,26.0,G027_20220617_213000.WAV,G027,2022-06-17 21:30:00
3.0369597516635047,288.6978583173334,0.9855177020102035,69.98958195899924,0.6126343949747756,0.9828320345577237,0.6021167088530988,0.07069104614462139,16.0,G027_20220617_220000.WAV,G027,2022-06-17 22:00:00
3.049199969145839,289.10368283826347,0.9838646461239455,66.36185852293474,0.6248349279634751,0.9892993958811844,0.6181488167597293,0.08593564943618306,22.0,G027_20220617_223000.WAV,G027,2022-06-17 22:30:00
3.045256714640077,300.07904479534375,0.972173444324751,63.565086079282864,0.6187722518803684,0.9818993571649304,0.6075720763528302,0.05662818149477701,18.0,G027_20220617_230000.WAV,G027,2022-06-17 23:00:00
3.050008222314352,310.18140492135535,0.97561186847371,48.38898873336848,0.5406434003278671,0.9844596528010754,0.5322416141759648,0.04156363601400955,17.0,G027_20220617_233000.WAV,G027,2022-06-17 23:30:00
3.043157676086745,307.6887528373061,0.9773972247920318,46.324102897950304,0.5473971109253677,0.982103943225966,0.5376008611503051,0.04016600281274774,10.0,G027_20220618_000000.WAV,G027,2022-06-18 00:00:00
3.0439215129781587,289.3749447544116,0.988097486159222,67.35606043779501,0.6294923997270664,0.9800730476903547,0.616948534698421,0.07616095769777734,17.0,G027_20220618_003000.WAV,G027,2022-06-18 00:30:00
3.044915155649312,318.1527835876178,0.9811831149651482,45.40052408934406,0.5811110632329378,0.9879726287675111,0.574121824748129,0.041747190092974513,15.0,G027_20220618_010000.WAV,G027,2022-06-18 01:00:00
3.0394142782781457,313.201987141539,0.9861724751898163,44.518392620558615,0.5535863858850185,0.9848006471850813,0.5451722310924164,0.04450137534449167,14.0,G027_20220618_013000.WAV,G027,2022-06-18 01:30:00
3.0450626851669558,313.0163096454613,0.9901242840870205,42.43675381856702,0.5243863163474713,0.9839134151763971,0.5159507313892111,0.035713505297283316,12.0,G027_20220618_020000.WAV,G027,2022-06-18 02:00:00
3.038826629398451,311.55947776695155,0.9927928963840935,41.62336558841767,0.5144462335056044,0.9851577496905617,0.5068106937371665,0.0337486025853155,13.0,G027_20220618_023000.WAV,G027,2022-06-18 02:30:00
3.0375133137340007,310.34237075729277,0.987688883896454,36.72884040872955,0.4895678360986072,0.9815412784418396,0.4805310397282319,0.028290927970757215,11.0,G027_20220618_030000.WAV,G027,2022-06-18 03:00:00
3.053296711378419,303.09232832645387,0.9895401145525088,41.730091655426385,0.5526502861295772,0.9801359317720834,0.5416724031397216,0.03376346172504124,12.0,G027_20220618_033000.WAV,G027,2022-06-18 03:30:00
3.039522403161547,324.99031789355286,0.9507279301770142,34.13997193320643,0.504558465129717,0.9780177663850286,0.49346714307682416,0.022509848550403513,8.0,G027_20220618_040000.WAV,G027,2022-06-18 04:00:00
3.0474829402404704,317.8856866110186,0.9391959346900421,30.39124427316129,0.5203704478459704,0.9819551650593006,0.510980449006572,0.019965439389132027,7.0,G027_20220618_043000.WAV,G027,2022-06-18 04:30:00
3.037568759884963,325.0450992776861,0.47412682425785957,35.27834780069561,0.6324678696277707,0.9377379352333362,0.5930891141661725,0.01916654211211308,20.0,G027_20220618_050000.WAV,G027,2022-06-18 05:00:00
3.078776670409272,311.8247487263885,0.41326999583586543,13.70905203693731,0.8432352964816535,0.9467534618399621,0.7983359360896523,8.828077131172115e-05,2.0,G027_20220618_053000.WAV,G027,2022-06-18 05:30:00
3.055466353819481,304.4726834829509,0.9010597284033098,23.06611774089182,0.5827621431134683,0.9777634455334124,0.5698035209770603,0.006542391814536958,3.0,G027_20220618_060000.WAV,G027,2022-06-18 06:00:00
3.0437857344773462,310.40896987311964,0.9763148764425681,30.27323985806014,0.42291418662458635,0.987261743919105,0.41752699741511895,0.03191918026496468,9.0,G027_20220618_063000.WAV,G027,2022-06-18 06:30:00
3.0308831836196743,355.89887979673404,0.7635701654508316,44.02677050070719,0.52940937287139,0.9771356651246736,0.5173047796839221,0.04813574610799798,26.0,G027_20220618_070000.WAV,G027,2022-06-18 07:00:00
3.0360886961332145,292.6194332130408,0.99273099372371,47.240242627238366,0.49298390494521427,0.9698037346080531,0.47809763211753026,0.040738516725709904,10.0,G027_20220618_073000.WAV,G027,2022-06-18 07:30:00
3.041227912936778,304.568753693949,0.990496035863283,51.03652738513148,0.5339896625921373,0.9131222726743494,0.48759785429074143,0.02728837307279143,8.0,G027_20220618_080000.WAV,G027,2022-06-18 08:00:00
3.0607992128086323,294.205966769177,0.9894188386994933,46.27075838364207,0.5553955156535682,0.9392532978854856,0.5216570697084237,0.027621392616056437,9.0,G027_20220618_083000.WAV,G027,2022-06-18 08:30:00
3.0400510815846524,300.10987509027973,0.9851470967857152,57.258369146068084,0.4644989902147823,0.9979726511370439,0.46355728871512614,0.06845605671646227,11.0,G027_20220618_090000.WAV,G027,2022-06-18 09:00:00
