ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.073441156763079,310.6656220053128,0.8306150580078147,56.37673484432063,0.8285978207659701,0.940878812781366,0.779610133875513,0.01749008152423307,50.0,G023_20220613_000000.WAV,G023,2022-06-13 00:00:00
3.0752137337828125,306.46657437950745,0.7646800535495343,56.921383351274585,0.7533327415846176,0.967939195084057,0.7291802875198807,0.022207421353632666,21.0,G023_20220613_003000.WAV,G023,2022-06-13 00:30:00
3.0833256084790146,305.8254991866546,0.4193387885318407,10.198243618518667,0.9589496744659427,0.9837837983049397,0.9433991531293905,0.6269551787161178,49.0,G023_20220613_010000.WAV,G023,2022-06-13 01:00:00
3.0568837579977006,316.1293285750857,0.5709997586321184,8.231347688003629,0.9675661251406804,0.9554667973418611,0.9244773068046404,0.1928392931594639,33.0,G023_20220613_013000.WAV,G023,2022-06-13 01:30:00
3.0752711355997975,328.81617077243226,0.8683847712279927,19.71602745201313,0.695346345706534,0.9435473598142585,0.6560922086478929,0.027695688314685114,20.0,G023_20220613_020000.WAV,G023,2022-06-13 02:00:00
3.0767523858720063,322.4004866932701,0.8729079992118123,26.02239354673191,0.6664105239163838,0.9720641284996002,0.6477937651537415,0.02652269034339472,14.0,G023_20220613_023000.WAV,G023,2022-06-13 02:30:00
3.0799039095968146,323.0080155811222,0.7366785046501032,30.155838139167482,0.6918807357034111,0.9716723473762546,0.6722813785653435,0.024459018055602896,19.0,G023_20220613_030000.WAV,G023,2022-06-13 03:00:00
3.076300595281906,321.0562636800048,0.8105512748563737,34.57353023564572,0.6889312591996815,0.9707931674162055,0.6688097592504936,0.020308947736909316,17.0,G023_20220613_033000.WAV,G023,2022-06-13 03:30:00
3.078586230869106,314.53418536614964,0.7701645400027919,35.94674395466894,0.6972174781670277,0.97600447969833,0.6804873820149917,0.01859839853436438,15.0,G023_20220613_040000.WAV,G023,2022-06-13 04:00:00
3.04326115001219,320.7258126615443,0.3623737104724893,34.05968512955194,0.7087614514468151,0.9679345719447869,0.6860347121171388,0.007722382322168875,7.0,G023_20220613_043000.WAV,G023,2022-06-13 04:30:00
3.0212917086102067,320.87807351755526,0.44926406668836155,30.874310641256383,0.68550082820328,0.9221258627341521,0.6321180426119253,0.008924224505868049,11.0,G023_20220613_050000.WAV,G023,2022-06-13 05:00:00
3.051158663209293,319.68328563221297,0.21637986623133365,26.22475378489197,0.6906301478114769,0.9503024597454731,0.6563075282396262,0.0026746451506323436,5.0,G023_20220613_053000.WAV,G023,2022-06-13 05:30:00
3.0216106348541247,317.5491211763896,-0.7224822027194683,14.005893212940862,0.520694143217444,0.9225656623021484,0.48037453709425093,0.0011406574907108524,4.0,G023_20220613_060000.WAV,G023,2022-06-13 06:00:00
3.075851085059724,317.105611846945,0.3437091259179685,11.89243520384542,0.8124416096527031,0.9396584996904067,0.763417664012318,2.7970145366089867e-05,1.0,G023_20220613_063000.WAV,G023,2022-06-13 06:30:00
3.0626256822798807,313.32515148083826,0.5978185973131911,12.861242907660824,0.794823259331751,0.8862433490662815,0.7044068272659486,0.00036273782271647797,3.0,G023_20220613_070000.WAV,G023,2022-06-13 07:00:00
3.0360237166346438,315.3521263899073,0.8809898890230496,77.02295348350711,0.7371765296497301,0.9420615741196562,0.6944656819258902,0.07759704984891752,52.0,G023_20220613_073000.WAV,G023,2022-06-13 07:30:00
3.0337987309180363,304.0233077903477,0.991723779297194,90.92147096168819,0.7345939080662891,0.9348584892866859,0.6867413511340537,0.09930100858596055,21.0,G023_20220613_080000.WAV,G023,2022-06-13 08:00:00
3.036695424389241,306.0461296734076,-0.7949716846262276,13.177535236665001,0.3277495945999847,0.9742076047973778,0.31929614752856267,6.905129637253437e-05,3.0,G023_20220613_083000.WAV,G023,2022-06-13 08:30:00
