ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.072728439754799,320.6824643703909,0.3847199266028424,62.10710885439158,0.7012533791822935,0.9838208190357229,0.6899076738586923,0.040270016790827895,28.0,G017_20220618_000000.WAV,G017,2022-06-18 00:00:00
3.0759133037662933,308.68073191484046,0.5072562383375487,55.80338085502782,0.6937624397842569,0.9870955288659065,0.6848098024061426,0.03373549157967514,23.0,G017_20220618_003000.WAV,G017,2022-06-18 00:30:00
3.069076251430345,313.7155395420806,0.6430145627871859,55.39850882709458,0.7825786930209655,0.9188863361057328,0.7191008679444479,0.04084952324013156,41.0,G017_20220618_010000.WAV,G017,2022-06-18 01:00:00
3.0768049810256604,312.91505801777305,0.7563462392135134,56.872289819939084,0.7825504930338538,0.9619013485448327,0.7527363745536877,0.034342968174344915,30.0,G017_20220618_013000.WAV,G017,2022-06-18 01:30:00
3.0729981483116506,321.4809294407546,0.7225760652587427,56.89462469832137,0.8181064467372371,0.9008902493898956,0.7370241208285908,0.043072275729693014,46.0,G017_20220618_020000.WAV,G017,2022-06-18 02:00:00
3.0721477310760936,329.1297493905648,0.6994520969785771,48.607954007035325,0.7906546630433056,0.8897315442251951,0.7034703942983715,0.04720836097570356,38.0,G017_20220618_023000.WAV,G017,2022-06-18 02:30:00
3.0787170372590467,320.4104218806077,0.4672537258331453,52.5171766719198,0.7767181516063434,0.9503450330719404,0.7381502374759068,0.03358252984720434,29.0,G017_20220618_030000.WAV,G017,2022-06-18 03:00:00
3.078264123897159,332.7621405509034,0.8696705826593225,41.016663664286604,0.7582900639873408,0.875711644929103,0.664043439267749,0.05570866296586681,41.0,G017_20220618_033000.WAV,G017,2022-06-18 03:30:00
3.0754599226271413,339.8566146295416,0.8870817864192001,34.80785675185933,0.7492047467694365,0.8472778156713553,0.634784561333419,0.0411711799118416,40.0,G017_20220618_040000.WAV,G017,2022-06-18 04:00:00
3.0694896536305674,324.51722152673017,0.4337690474333,40.5222187398364,0.7519447373155559,0.8945147076417004,0.6726256268625397,0.021446108959449407,25.0,G017_20220618_043000.WAV,G017,2022-06-18 04:30:00
3.078593239369988,326.74409112669804,0.42043370627936116,40.4135830168854,0.6859410466696209,0.9644117097541977,0.6615295776092329,0.021823705921891617,14.0,G017_20220618_050000.WAV,G017,2022-06-18 05:00:00
3.0869516990837136,353.52199931622846,0.9843994150437166,19.305663604667437,0.7377834235066676,0.9193094873862546,0.6782513008659906,0.0854619050990449,35.0,G017_20220618_053000.WAV,G017,2022-06-18 05:30:00
3.0827031772998663,354.99971365631654,0.9847649156011508,31.761039777396896,0.7429411054403534,0.9313987505441518,0.6919744173350361,0.0823056490078902,37.0,G017_20220618_060000.WAV,G017,2022-06-18 06:00:00
3.08805511665771,332.9084111225328,0.9945302162855437,28.440227952875848,0.7262986020019842,0.9284304020474202,0.6743177030631814,0.07095151812334309,31.0,G017_20220618_063000.WAV,G017,2022-06-18 06:30:00
3.0731000658863694,370.2791611796526,0.9975131148692803,36.24506054647178,0.6903899339302298,0.8802879026752715,0.6077419069675613,0.057143006982921615,62.0,G017_20220618_070000.WAV,G017,2022-06-18 07:00:00
3.0786876526520226,335.6316437989099,0.9517629104717984,31.807087885733402,0.7424019078467154,0.9004217755949033,0.6684748440683833,0.04071579098259995,32.0,G017_20220618_073000.WAV,G017,2022-06-18 07:30:00
3.0539239463235743,309.1756050967026,0.3928503202307003,37.73551944837418,0.7766501507350267,0.980798307385757,0.7617371532718072,0.0015575874700741298,9.0,G017_20220618_080000.WAV,G017,2022-06-18 08:00:00
3.06579419967312,305.28000869024663,0.9038915929284883,32.620895006884986,0.8395240718022916,0.9593518941425992,0.805399008461836,0.001200968116656484,6.0,G017_20220618_083000.WAV,G017,2022-06-18 08:30:00
3.0442212443543153,308.32911243613614,0.8520420099122858,23.178593007164654,0.8566805169672046,0.9089960353557475,0.7787191934897011,0.00040032270555216123,4.0,G017_20220618_090000.WAV,G017,2022-06-18 09:00:00
3.032163762430857,312.64262773303324,0.6054612277384953,20.98056129900474,0.7950230375610919,0.7328372232856194,0.5826224752943693,0.0038196729765566486,24.0,G017_20220618_093000.WAV,G017,2022-06-18 09:30:00
3.034342896826577,311.91349463091717,0.6481199683419954,33.83775605744923,0.7287258189298345,0.9188780491568475,0.6696101588684723,0.002811873676334722,6.0,G017_20220618_100000.WAV,G017,2022-06-18 10:00:00
3.068237127067005,303.63331306635683,0.7645433832628636,16.856139050489766,0.786721450800141,0.9865920974346248,0.7761731662417222,3.845894987837358e-05,1.0,G017_20220618_103000.WAV,G017,2022-06-18 10:30:00
3.045137265034235,311.93982703693655,0.934784608463657,31.192485096386633,0.7823815910109808,0.868442924165286,0.679453756710665,0.005024137361383893,23.0,G017_20220618_110000.WAV,G017,2022-06-18 11:00:00
3.0666384416150505,305.6796496759639,0.428674751749112,14.969927722543687,0.8077801304775957,0.9807873520383589,0.7922605352003211,8.47845031409599e-05,3.0,G017_20220618_113000.WAV,G017,2022-06-18 11:30:00
3.05665175387492,303.3113870727561,0.9272273966291673,31.529351817598105,0.7735246056939271,0.9502339125308833,0.7350293125074491,0.0020593019525783664,5.0,G017_20220618_120000.WAV,G017,2022-06-18 12:00:00
3.060670859151287,308.70286405618845,0.8305895123042651,26.688147056250735,0.8071732633068206,0.9795977395200733,0.7907051041364024,0.00028669399000242116,4.0,G017_20220618_123000.WAV,G017,2022-06-18 12:30:00
3.073560241978491,304.2360356839834,0.6618016949978089,9.222833275195388,0.9227730327847778,0.9752507153364602,0.8999350603165495,3.4962681707612334e-06,0.0,G017_20220618_130000.WAV,G017,2022-06-18 13:00:00
3.055568849671105,305.71099250404933,0.8072963911629097,18.042879553527268,0.833897844846379,0.9153047628541467,0.7632706691216989,0.0002762051854901375,8.0,G017_20220618_133000.WAV,G017,2022-06-18 13:30:00
3.06655562538995,306.6080656524131,0.7469173784567107,14.186708686121209,0.8534444075147936,0.9810971427606107,0.8373118697177862,6.468096115908282e-05,1.0,G017_20220618_140000.WAV,G017,2022-06-18 14:00:00
3.051866902700632,310.6483066192287,0.7285435319379046,41.380148829535564,0.7711000830804383,0.9505458159091736,0.7329659576193268,0.004232232620706473,8.0,G017_20220618_143000.WAV,G017,2022-06-18 14:30:00
3.045131857647873,312.7218878610403,0.7643703404959864,45.871869586156954,0.7693788030934743,0.9645750041050244,0.7421235621522068,0.005628117687882896,9.0,G017_20220618_150000.WAV,G017,2022-06-18 15:00:00
3.0553875839697984,306.60738607263954,0.6587453073514901,42.52813877614963,0.7218287562736467,0.9823171061925715,0.7090647350293117,0.003395750460851848,3.0,G017_20220618_153000.WAV,G017,2022-06-18 15:30:00
3.04548725551183,304.27566049622305,0.3843600474751269,34.27826398794758,0.6084948378936147,0.9813195894452093,0.5971279045012912,0.007917299272688813,4.0,G017_20220618_160000.WAV,G017,2022-06-18 16:00:00
3.0473359026204045,314.2153835587117,0.5171550741247055,38.83744529828592,0.622726956025261,0.9753674581885677,0.6073876082438627,0.016033885831111018,9.0,G017_20220618_163000.WAV,G017,2022-06-18 16:30:00
3.0446234322170658,317.46772072101726,0.5770161356497522,46.286946409345205,0.6940765078582055,0.9739028631070329,0.6759630982184374,0.01193363733385078,10.0,G017_20220618_170000.WAV,G017,2022-06-18 17:00:00
3.0311597179377436,331.26781853334717,0.9011268390740776,57.65168266999273,0.5991725499524803,0.8643460980965559,0.51789245563799,0.027893227466333118,45.0,G017_20220618_173000.WAV,G017,2022-06-18 17:30:00
3.0698762045239394,325.9196539714398,0.5658268295041553,57.665658732462354,0.7798714112388039,0.9450832549931508,0.7370434118096709,0.052293683030075776,43.0,G017_20220618_180000.WAV,G017,2022-06-18 18:00:00
3.0243737713856444,304.4714744701076,0.3071951184997532,65.36454205984334,0.6818498630521359,0.9877270735456618,0.6734815698299965,0.06219249228854352,14.0,G017_20220618_183000.WAV,G017,2022-06-18 18:30:00
3.0399932926642346,301.281061178202,0.9332610796365179,65.5940291418949,0.6093193213162408,0.985164745315752,0.6002799140004812,0.09193874188538011,13.0,G017_20220618_190000.WAV,G017,2022-06-18 19:00:00
3.044095906185571,302.2409408615217,0.8765440288931445,92.05231876494328,0.6179474080369229,0.9913634458195071,0.6126104717667169,0.11823330073063265,21.0,G017_20220618_193000.WAV,G017,2022-06-18 19:30:00
3.0583711190603653,302.5990299080357,0.759197114804087,86.85520666552556,0.6423746607408971,0.9907247271399701,0.6364164604841561,0.11038854902248713,21.0,G017_20220618_200000.WAV,G017,2022-06-18 20:00:00
3.0660455317765356,308.58552262277084,0.6959519994164103,84.6011965512193,0.7024508623134258,0.9906717680184499,0.6958982377141263,0.10557243961726352,34.0,G017_20220618_203000.WAV,G017,2022-06-18 20:30:00
3.0682266270913066,309.05792178034324,0.5441026279611662,81.71072582625311,0.6902696479863791,0.9902894489827986,0.6835667493539818,0.08789181147772396,36.0,G017_20220618_210000.WAV,G017,2022-06-18 21:00:00
3.072617527361347,310.1513984419328,0.5925035273619512,78.26567498249656,0.6840465323662958,0.9881583402228344,0.6759462860582642,0.084208492959827,43.0,G017_20220618_213000.WAV,G017,2022-06-18 21:30:00
3.0718164140932442,307.0704363513456,0.755568378293753,62.31501493531819,0.666745634112001,0.9787222116040536,0.6525587615954448,0.06185597647710775,11.0,G017_20220618_220000.WAV,G017,2022-06-18 22:00:00
3.0763037018891737,332.4813027854717,0.8741209847826369,24.16822950154146,0.7118534272418456,0.9601472598857804,0.6834841176065598,0.05968129767489425,12.0,G017_20220618_223000.WAV,G017,2022-06-18 22:30:00
3.0725687834031863,319.75183795972237,0.8940501605464479,49.552996626083186,0.6461171188141213,0.9805931472068283,0.6335780190021474,0.05806427364591719,33.0,G017_20220618_230000.WAV,G017,2022-06-18 23:00:00
3.0705345234207004,318.1727633392056,0.7387771022792428,27.94059831726472,0.7191087810522079,0.9417789851847902,0.6772415380568199,0.03509903616627202,15.0,G017_20220618_233000.WAV,G017,2022-06-18 23:30:00
3.0827977880645476,321.86020377847,0.6032375139440633,14.690718722044277,0.88918396788982,0.9580009147981835,0.8518390546623262,0.10805129375033323,27.0,G017_20220619_000000.WAV,G017,2022-06-19 00:00:00
3.0497519457668085,326.463569144855,0.5810149785596364,16.04003280093943,0.8926426464203631,0.934902286770141,0.8345336514069478,0.041865189143737706,16.0,G017_20220619_003000.WAV,G017,2022-06-19 00:30:00
