ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0632753183533104,322.5090367940593,0.8261229348810771,17.408669491440087,0.7740635418488352,0.9763838117898089,0.755783111557886,0.07479916124526584,35.0,G035_20220614_000000.WAV,G035,2022-06-14 00:00:00
3.0772472816616414,304.9180657711645,0.1177437759498452,10.017507717399804,0.9206453592883601,0.9947215451917332,0.9157857743649159,0.8282790406589766,66.0,G035_20220614_003000.WAV,G035,2022-06-14 00:30:00
3.0831281468057656,305.48186014195176,0.19613730149852737,7.944859843586172,0.9324353442264273,0.9936876935343578,0.9265495265742735,0.8635284163565914,74.0,G035_20220614_010000.WAV,G035,2022-06-14 01:00:00
3.08506679899428,307.0159554304899,0.1827714327806362,8.848773450702963,0.9318436466410749,0.9907620729564137,0.9232353430173752,0.7597014886235804,66.0,G035_20220614_013000.WAV,G035,2022-06-14 01:30:00
3.0785382116244033,305.7413574478464,0.172821009214001,8.577474531131095,0.9299563644533099,0.9930235116085951,0.9234685346721883,0.8200496994520473,69.0,G035_20220614_020000.WAV,G035,2022-06-14 02:00:00
3.0898404134675213,308.20727192543814,0.3213390829414349,7.8741472069104885,0.9467197372391604,0.9902466227616107,0.937486022502838,0.6968298462428665,76.0,G035_20220614_023000.WAV,G035,2022-06-14 02:30:00
3.0893550439910475,308.607396996158,0.424592741784009,8.913112865067735,0.9529976521729697,0.9892545582450311,0.942757271408923,0.6114737032559872,53.0,G035_20220614_030000.WAV,G035,2022-06-14 03:00:00
3.088250392512418,308.04598502123804,0.3492723631993368,7.0021989681851995,0.951141214153322,0.987424354682079,0.939179999596873,0.5875365032248704,47.0,G035_20220614_033000.WAV,G035,2022-06-14 03:30:00
3.08571143514239,308.84409138773526,0.37618878956286766,6.9255905351178555,0.9541698015113638,0.98743248244498,0.9421782557803998,0.5506386370847417,50.0,G035_20220614_040000.WAV,G035,2022-06-14 04:00:00
3.087635075692235,313.9610207923293,0.3652009801373234,7.183012648758493,0.9494155247563173,0.9853633243521274,0.9355192376654043,0.47222783081907954,50.0,G035_20220614_043000.WAV,G035,2022-06-14 04:30:00
3.0895257052108707,314.0465158589844,0.3745542680180266,7.032385230303032,0.952725658153473,0.9869815651492838,0.9403226612421963,0.3926282933753585,36.0,G035_20220614_050000.WAV,G035,2022-06-14 05:00:00
3.0809699587271857,317.78601235454994,0.3913284754802286,8.099280868958202,0.9553914352341911,0.9744847194146394,0.9310143546953404,0.2561130063798153,67.0,G035_20220614_053000.WAV,G035,2022-06-14 05:30:00
3.088703978314238,320.853473688454,0.4042485138213222,8.195658944436204,0.9539681249959105,0.9790023606466807,0.9339370463526842,0.21190269536053954,36.0,G035_20220614_060000.WAV,G035,2022-06-14 06:00:00
3.087126493161202,326.4107123562426,0.4288706256693827,10.320287369870165,0.9504678706215866,0.9653940966526409,0.9175760713560857,0.19209021770387832,46.0,G035_20220614_063000.WAV,G035,2022-06-14 06:30:00
3.0846508550116876,327.8745668906953,0.46905896363575833,12.044382128504083,0.950833862175309,0.959250938613921,0.9120882747575647,0.11060881391724506,47.0,G035_20220614_070000.WAV,G035,2022-06-14 07:00:00
3.0860830749959955,333.8840877017943,0.4564389844473004,13.42217308536584,0.9365675603450312,0.9665973715721355,0.9052837421292346,0.06504981745109813,40.0,G035_20220614_073000.WAV,G035,2022-06-14 07:30:00
3.088372857590136,330.27144441026553,0.4510045139792652,13.212422042409356,0.9156769337226262,0.9770952453621481,0.8947035782281688,0.02689766510470886,17.0,G035_20220614_080000.WAV,G035,2022-06-14 08:00:00
3.085263782486558,335.37586409350354,0.3085157073867528,16.206369749445646,0.8442670849650048,0.9770720949994152,0.8249098094458065,0.0218883868830507,19.0,G035_20220614_083000.WAV,G035,2022-06-14 08:30:00
3.083486532149444,339.4004702649241,0.33985442686383793,16.779019978758825,0.8410956967356036,0.9676730709472475,0.8139056558206563,0.011896052451015096,11.0,G035_20220614_090000.WAV,G035,2022-06-14 09:00:00
3.0871985682333727,341.8097748855246,0.7202220140689252,17.097511213418016,0.8116791167203802,0.9763884516621065,0.7925141160210782,0.012340078508701773,10.0,G035_20220614_093000.WAV,G035,2022-06-14 09:30:00
3.0827626373756267,341.8283663492109,0.8146714320068499,19.252723085003993,0.7134672183209294,0.9834369672677826,0.7016500374305158,0.014791836563448088,7.0,G035_20220614_100000.WAV,G035,2022-06-14 10:00:00
3.0817491907267405,345.67978126245396,0.6324741498560453,20.23955013105393,0.6342965171940697,0.9829367412685647,0.623473351608739,0.015596852309765858,6.0,G035_20220614_103000.WAV,G035,2022-06-14 10:30:00
3.0777805821655164,345.28667924763596,0.8741713296137621,21.976022514625996,0.6002024147640639,0.9830021408602332,0.5900002586625565,0.012174879837633303,4.0,G035_20220614_110000.WAV,G035,2022-06-14 11:00:00
3.0494135356145464,340.0125564100748,0.5970881170598777,19.157881901401048,0.7373666309304938,0.9323750184160763,0.6875022260932193,0.003746251344970661,17.0,G035_20220614_113000.WAV,G035,2022-06-14 11:30:00
3.052454194832203,336.7231611320607,-0.18231016893230761,21.147460372859744,0.44292957029416025,0.9856041799510465,0.4365532359058452,0.011736972249245463,2.0,G035_20220614_120000.WAV,G035,2022-06-14 12:00:00
3.0597831215701725,324.4372003204544,0.1381707037919798,14.006769935839785,0.7648700429171443,0.9557365509059718,0.7310142567089342,0.00028581992295973087,4.0,G035_20220614_123000.WAV,G035,2022-06-14 12:30:00
3.053645922546579,318.4100551682375,-0.15416257876250608,15.285597783464784,0.4460927782138242,0.9862510982431966,0.4399594924317428,0.006173535522521648,4.0,G035_20220614_130000.WAV,G035,2022-06-14 13:00:00
3.05411892737875,333.28397060034655,0.6312402817589532,12.817544990920847,0.8087156040755913,0.7874775614349127,0.636845391791809,0.0015829354143121485,24.0,G035_20220614_133000.WAV,G035,2022-06-14 13:30:00
3.0574714650576014,308.0681268688116,0.913331696269878,25.43728005941795,0.5153045646704605,0.9824953224413789,0.5062843244214185,0.015286558509610805,3.0,G035_20220614_140000.WAV,G035,2022-06-14 14:00:00
3.0624640320883105,305.0623950412878,0.8288007948731807,21.031320490678038,0.5651529465493398,0.9700478557283836,0.5482254039587648,0.005570429263065335,4.0,G035_20220614_143000.WAV,G035,2022-06-14 14:30:00
3.0741191718952017,305.8587300062919,0.8534931528701882,23.914099512569205,0.5351638033731123,0.9894975244492111,0.529543258612519,0.008227593072843873,2.0,G035_20220614_150000.WAV,G035,2022-06-14 15:00:00
3.0680691516579075,309.200473443702,0.805627317268552,27.75222442530285,0.6003648622391986,0.9896124093868559,0.5941285178317411,0.009311436205779856,4.0,G035_20220614_153000.WAV,G035,2022-06-14 15:30:00
3.0584052332602556,302.7183820013686,0.8057430660333454,30.0220675204292,0.6080977737981909,0.9871466106509572,0.6002816563492765,0.00566745070480396,5.0,G035_20220614_160000.WAV,G035,2022-06-14 16:00:00
3.0733626528210385,302.3450728715932,0.8446059322353453,33.49496213175168,0.664556213772713,0.9892912141862931,0.657439623618253,0.005464667150899809,4.0,G035_20220614_163000.WAV,G035,2022-06-14 16:30:00
3.0241018416901624,306.85419158078525,0.7295427089585774,46.22286335989991,0.5464236658284346,0.9343418292324885,0.5105464874660616,0.022142740392473586,11.0,G035_20220614_170000.WAV,G035,2022-06-14 17:00:00
3.038675196387933,305.9561992751979,0.6255197297147528,47.74054706367241,0.6191369506393787,0.9742650102438605,0.6032034675570268,0.03490761548392284,10.0,G035_20220614_173000.WAV,G035,2022-06-14 17:30:00
3.0364550940219215,303.55327085285217,0.7683426235527212,42.82493803151519,0.5877153856452462,0.9720845168512792,0.5713090267010223,0.03132481467593527,7.0,G035_20220614_180000.WAV,G035,2022-06-14 18:00:00
3.066220443752804,298.58803693305276,0.9678111910626699,56.67390661994273,0.6986249855705157,0.9945972479509737,0.6948504879982236,0.27553040573318055,47.0,G035_20220614_183000.WAV,G035,2022-06-14 18:30:00
3.0493933811083087,302.63028916789267,0.8495987226262792,93.85606152590815,0.7694075843389865,0.9831049419690133,0.7564083985520981,0.2744605476729276,52.0,G035_20220614_190000.WAV,G035,2022-06-14 19:00:00
3.0531940301848133,303.6820243309171,0.8106658814058277,80.33484235010081,0.7331834513835711,0.980963974410372,0.7192265524411416,0.16581838460173573,46.0,G035_20220614_193000.WAV,G035,2022-06-14 19:30:00
3.066298226460962,305.1642069364057,0.7455463644053112,78.0805458102767,0.8029586683965713,0.9824311631267734,0.7888516185355686,0.1606316707704114,45.0,G035_20220614_200000.WAV,G035,2022-06-14 20:00:00
3.070053404767826,303.617791217183,0.9275844108123895,76.83067862210595,0.7873918585560443,0.984016090860162,0.7748062586314363,0.1495755967474217,41.0,G035_20220614_203000.WAV,G035,2022-06-14 20:30:00
3.0456516581500694,304.10362656718235,0.8680376429682729,70.39731219720714,0.6749123395516246,0.9750728503470721,0.6580886986610135,0.06760034508166846,35.0,G035_20220614_210000.WAV,G035,2022-06-14 21:00:00
3.047251712350937,302.08698838333237,0.9001539717867679,65.0932867388393,0.6644905077161339,0.9854116871861016,0.6547967123277049,0.03800181281504654,11.0,G035_20220614_213000.WAV,G035,2022-06-14 21:30:00
3.0612577156980314,304.88905868335416,0.7662523928492068,67.72599683147013,0.7004055118881759,0.9841404667513639,0.6892974073848573,0.06724372572825081,29.0,G035_20220614_220000.WAV,G035,2022-06-14 22:00:00
3.061523613454745,311.0222722289021,0.0829741619690769,19.92509140296202,0.6532405768320618,0.9720181657295097,0.6349617072723877,0.006822093268197858,7.0,G035_20220614_223000.WAV,G035,2022-06-14 22:30:00
3.0605930957354683,342.59299262399475,0.7452065911714902,20.506169254193882,0.6245979450894479,0.9473946857642916,0.5917407739170397,0.02094789074511593,11.0,G035_20220614_230000.WAV,G035,2022-06-14 23:00:00
3.0268479104203863,334.5686202597382,0.8431120480426771,44.265507446853675,0.5448720689325166,0.9726242113541331,0.5299557663343838,0.04714368001454448,10.0,G035_20220614_233000.WAV,G035,2022-06-14 23:30:00
3.0015509897431256,319.6335466585024,0.8964833304026523,50.72985865660947,0.5111657304352286,0.9582799868204627,0.48983988942454304,0.03493995596450239,11.0,G035_20220615_000000.WAV,G035,2022-06-15 00:00:00
3.01640916741319,316.5217891406979,0.8350352727651085,55.25833826885687,0.5245554334124042,0.9675681261800452,0.5075431177844014,0.038546356582642605,9.0,G035_20220615_003000.WAV,G035,2022-06-15 00:30:00
3.024736355896446,309.41836774743626,0.8893180085973135,53.220427795200415,0.5492280592655294,0.9745028782232351,0.53522432455522,0.026941368456843376,11.0,G035_20220615_010000.WAV,G035,2022-06-15 01:00:00
3.044499492264138,306.98371615153826,0.8209586563781672,64.37075657715974,0.6539161101333784,0.9743513882757153,0.6371440697243128,0.05557755290946326,37.0,G035_20220615_013000.WAV,G035,2022-06-15 01:30:00
3.042162822026042,303.45174554961534,0.9273384771224698,58.643002184234696,0.6901585594320465,0.9682799259516471,0.6682666788217575,0.03386397943495062,31.0,G035_20220615_020000.WAV,G035,2022-06-15 02:00:00
2.973586471255674,315.72279594712757,0.6601766971388049,52.75422530546356,0.6170960086683379,0.9411417342058023,0.5807748077695983,0.02529987055067098,22.0,G035_20220615_023000.WAV,G035,2022-06-15 02:30:00
3.0256483960344696,306.7331244932311,0.6814867915332463,56.75995153320389,0.5731954244962371,0.9715895591706535,0.5569106898049345,0.027769984013313792,11.0,G035_20220615_030000.WAV,G035,2022-06-15 03:00:00
3.0570980408192576,302.4463522231776,0.77053990223862,65.64470524496878,0.775772438962876,0.9570884938426056,0.7424828751715836,0.06235681689256929,34.0,G035_20220615_033000.WAV,G035,2022-06-15 03:30:00
3.038565080453833,313.8100380529166,0.6035369114396768,56.28572724949393,0.5269549446357118,0.9482833878195344,0.49970262012740796,0.017178913657035322,9.0,G035_20220615_040000.WAV,G035,2022-06-15 04:00:00
3.0585663793441156,311.0978521171246,0.5522125710280223,60.10536396445395,0.7374809700283089,0.9871775897252997,0.728024686460822,0.0174787186526781,14.0,G035_20220615_043000.WAV,G035,2022-06-15 04:30:00
3.057201048046558,303.47691299346377,0.40625020240287546,57.448927112725,0.7569222780671042,0.9827291949781211,0.7438496209858908,0.010497545182710604,12.0,G035_20220615_050000.WAV,G035,2022-06-15 05:00:00
3.0417554795557797,306.9146268460955,0.702643454231168,39.33930439756746,0.7104261183531162,0.9638879248349669,0.6847711569679458,0.00345868328792555,7.0,G035_20220615_053000.WAV,G035,2022-06-15 05:30:00
3.0792252965632443,304.3069357464972,0.8435976827177903,37.47216343055063,0.6700848760296364,0.9945320568956862,0.6664208900524452,0.010254554544842698,5.0,G035_20220615_060000.WAV,G035,2022-06-15 06:00:00
3.0725342442917922,301.683297695638,0.9702620679993886,34.77975356251856,0.6211935937339501,0.99247234343141,0.6165174616977127,0.014121427141704623,6.0,G035_20220615_063000.WAV,G035,2022-06-15 06:30:00
3.0718547632602666,308.0889254790204,0.8804981612821309,29.14972335111579,0.6770975612244373,0.9739148062330866,0.6594353401407933,0.004757546913363348,7.0,G035_20220615_070000.WAV,G035,2022-06-15 07:00:00
3.0718833682794644,301.9438732807182,0.8550883164310416,29.467692434331397,0.6893689824634489,0.9901307811632793,0.6825654491162697,0.0038231692447274093,5.0,G035_20220615_073000.WAV,G035,2022-06-15 07:30:00
3.066353531029834,301.6202339727155,0.9041529126644016,26.84141831959754,0.6100058976741475,0.9937002866535042,0.6061630353791285,0.005424460066936054,4.0,G035_20220615_080000.WAV,G035,2022-06-15 08:00:00
3.0252350625883047,309.1718889902982,0.3446778637728556,16.838857127115908,0.7921515536672559,0.8474762966052284,0.6713296650520039,0.0015575874700741296,19.0,G035_20220615_083000.WAV,G035,2022-06-15 08:30:00
3.0609468944752867,305.27736988438335,0.8915053230028886,19.696924671299048,0.561205546737655,0.982578200984561,0.551428336496042,0.009189066819803212,3.0,G035_20220615_090000.WAV,G035,2022-06-15 09:00:00
3.0687296286710106,303.5916082993452,0.9588678043263651,22.23992058362159,0.4884907575603957,0.9917108171559668,0.4844415683533573,0.015211388743939439,2.0,G035_20220615_093000.WAV,G035,2022-06-15 09:30:00
3.0378106414136177,301.22365223231657,0.594382556027873,20.239670604829488,0.5623048857478282,0.9887863555081225,0.5559993986630063,0.0054970076314793505,2.0,G035_20220615_100000.WAV,G035,2022-06-15 10:00:00
3.0686418642093787,302.16355523567466,-0.07750735190653085,10.821585285078081,0.5761539690758956,0.9735184449753352,0.5608965160411332,0.0003662340908872392,2.0,G035_20220615_103000.WAV,G035,2022-06-15 10:30:00
3.0615458667784208,312.3385852055763,0.8821481318105228,15.157897347191206,0.5663046232278814,0.9597042421144418,0.5434849492408185,0.00714374993990789,8.0,G035_20220615_110000.WAV,G035,2022-06-15 11:00:00
3.0468854992620025,301.2563915497285,-0.134270725336469,15.321105615777759,0.47782527652111445,0.9831415486597698,0.4697698823477512,0.00524178005501378,3.0,G035_20220615_113000.WAV,G035,2022-06-15 11:30:00
3.034569988398367,302.87963346558536,0.003437486072922144,18.453650490474992,0.6147241668515959,0.9477247222343639,0.5825892902801795,0.003197337242161148,6.0,G035_20220615_120000.WAV,G035,2022-06-15 12:00:00
3.0397639417932956,311.6142025116813,0.42111028686530033,14.93828244402465,0.8054949064189083,0.7566978962962219,0.60951630116451,0.0023783364231603293,19.0,G035_20220615_123000.WAV,G035,2022-06-15 12:30:00
3.080436211283322,307.15394003176743,0.4875166696508102,15.08677365387089,0.8331141550601706,0.9735951494165057,0.8111159002768127,3.7584882835683265e-05,2.0,G035_20220615_130000.WAV,G035,2022-06-15 13:00:00
3.0397576329784566,302.7535364500376,0.25117522476673515,14.447827768329473,0.7124174199326216,0.9145277086545266,0.6515254706565501,0.0010890875351921244,6.0,G035_20220615_133000.WAV,G035,2022-06-15 13:30:00
3.0563292128267383,300.981805889057,0.8563021403828871,27.50068290440195,0.8012564059994582,0.9794984992747771,0.7848294472107709,0.00039770050442409035,2.0,G035_20220615_140000.WAV,G035,2022-06-15 14:00:00
3.0617815354700726,300.44546264030737,0.9633522254796826,21.02442776883377,0.5330355735067666,0.9609151910131791,0.512201979933074,0.008571975487663856,1.0,G035_20220615_143000.WAV,G035,2022-06-15 14:30:00
