ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0767396007680397,305.8431845186837,0.9326786678751185,81.01660282346813,0.8631815616240434,0.9815421005892175,0.8472490431863446,0.2687939710351664,50.0,G062_20220612_000000.WAV,G062,2022-06-12 00:00:00
3.078405099957483,306.2922867303816,0.9263250128629914,83.65402128723501,0.8754074029344969,0.9777650257684086,0.855942741888104,0.23033851742496353,53.0,G062_20220612_003000.WAV,G062,2022-06-12 00:30:00
3.0657301285507055,300.94237641546573,0.8644567432313418,89.77612257942727,0.8770054441036568,0.9812840184613659,0.8605914264025312,0.15284722968821154,57.0,G062_20220612_010000.WAV,G062,2022-06-12 01:00:00
3.054118126181803,305.85818235879907,0.7871024695436323,75.25104792379386,0.8260432519310688,0.9798494282246352,0.809398008093476,0.07127142666096775,34.0,G062_20220612_013000.WAV,G062,2022-06-12 01:30:00
3.0721264753593056,297.81489695804737,0.9924998900798454,113.22272176026053,0.7928582315007994,0.9903736962444724,0.7852259373293022,0.5548988398508142,62.0,G062_20220612_020000.WAV,G062,2022-06-12 02:00:00
3.0586385493429904,359.15863932556863,0.9935392125553066,63.200896205682724,0.8401727990674044,0.9210364035194246,0.7738297331878903,0.4536906169777034,68.0,G062_20220612_023000.WAV,G062,2022-06-12 02:30:00
3.07711653501769,315.63138775608104,0.9836953108855666,93.53015444555764,0.8640245570597759,0.9730388534153463,0.8407294643241469,0.49293360499337024,61.0,G062_20220612_030000.WAV,G062,2022-06-12 03:00:00
3.0553655566861,305.613127910465,0.9855578716358083,107.67640041858945,0.8222687762954897,0.9697944246597263,0.7974316748231416,0.5282861206020223,62.0,G062_20220612_033000.WAV,G062,2022-06-12 03:30:00
3.067858002114351,349.2117191927404,0.9942676520068767,47.510843241644594,0.8321622136500539,0.9415483348351149,0.7835209465749114,0.5258483476199591,66.0,G062_20220612_040000.WAV,G062,2022-06-12 04:00:00
3.0716424554372295,317.83735954191343,0.9620516511474423,87.25858147153777,0.8758920845598132,0.9781368418221826,0.8567423173683838,0.43438509820580257,64.0,G062_20220612_043000.WAV,G062,2022-06-12 04:30:00
3.0642443378688116,308.03184494331106,0.9121401084675633,68.49212804404353,0.6295645388838081,0.9914430318326852,0.6241773751653092,0.07670462739833071,17.0,G062_20220612_050000.WAV,G062,2022-06-12 05:00:00
