ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0599142721201784,309.93251046323655,0.8932780058292136,51.85057546737755,0.8172551651479153,0.9072009389395636,0.7414146531753968,0.011524573957871717,41.0,G033_20220611_000000.WAV,G033,2022-06-11 00:00:00
3.0702237305068376,307.1084650267664,0.9058677209909466,54.43053051442387,0.8278532912835956,0.927150283067722,0.767544413352131,0.01581536907043844,39.0,G033_20220611_003000.WAV,G033,2022-06-11 00:30:00
3.0719351969317827,307.5007675408642,0.8906432951121922,49.09877066366066,0.8262548993824252,0.9107376605049263,0.7525014540442833,0.008287029631746814,29.0,G033_20220611_010000.WAV,G033,2022-06-11 01:00:00
3.0646910446821853,309.5992741394039,0.8557678289410198,40.16405901461957,0.8746993829684458,0.7024454161736322,0.6144285720960893,0.013206278948007872,58.0,G033_20220611_013000.WAV,G033,2022-06-11 01:30:00
3.0539806957120756,303.0034033017936,0.25013013690008834,11.029826832274198,0.9124390718877009,0.9710011804108007,0.885979415855893,0.001999865393675426,12.0,G033_20220611_020000.WAV,G033,2022-06-11 02:00:00
3.075870708254775,304.03622037058574,0.3773778602754067,6.933611104511072,0.9422383289520048,0.9921721587557834,0.9348626368987525,0.8370389405608188,69.0,G033_20220611_023000.WAV,G033,2022-06-11 02:30:00
3.079749022156121,305.8501303944189,0.4362893175108787,5.693271707037463,0.9292797561974069,0.988274650023671,0.9183836258300746,0.7468177404143252,53.0,G033_20220611_030000.WAV,G033,2022-06-11 03:00:00
3.0719116460845166,323.63055021016146,0.4801017339622346,4.152901945992364,0.9440581396381931,0.9311202520475094,0.8790316529274171,0.3530085824642922,59.0,G033_20220611_033000.WAV,G033,2022-06-11 03:30:00
3.076670433485645,322.72228492632655,0.37815054424208394,6.970991159996642,0.9259744465093835,0.9240195418407876,0.8556184838198775,0.048914539843035044,22.0,G033_20220611_040000.WAV,G033,2022-06-11 04:00:00
3.035268238266161,333.42658028835183,0.1325373270251915,8.068592798777354,0.8682733018520169,0.8909749254703673,0.7736097404055104,0.026076916151622664,30.0,G033_20220611_043000.WAV,G033,2022-06-11 04:30:00
3.0565611209899237,333.16199460023273,0.4417772137373502,8.39103462308299,0.9098004259061385,0.9080581286783069,0.8261516722190548,0.05519208934363684,40.0,G033_20220611_050000.WAV,G033,2022-06-11 05:00:00
3.074061855125641,321.2710018520763,0.394848979019796,7.6542612651268165,0.934306641229584,0.9424861141781441,0.880571035743304,0.16454486892053594,32.0,G033_20220611_053000.WAV,G033,2022-06-11 05:30:00
3.0641934107108515,316.93880976907667,0.43214582145887076,6.701114091090084,0.937416336018345,0.937967829329318,0.8792663658729696,0.2997411887486594,45.0,G033_20220611_060000.WAV,G033,2022-06-11 06:00:00
3.075555447498061,314.5400965043187,0.40920588250085804,7.30959939858343,0.9363464142383724,0.958972740159618,0.8979306866008047,0.37723946902175287,38.0,G033_20220611_063000.WAV,G033,2022-06-11 06:30:00
3.0705478821329186,327.65298634184245,0.4208594000278124,6.840520396274507,0.9375404604880868,0.9082599398156538,0.8515304422176501,0.09347185547825888,45.0,G033_20220611_070000.WAV,G033,2022-06-11 07:00:00
3.051910727063926,323.28967272304646,0.3934158009268375,6.269984206104292,0.9354082684993882,0.9127876374994465,0.8538291035010044,0.06504981745109813,29.0,G033_20220611_073000.WAV,G033,2022-06-11 07:30:00
3.052866308738833,332.15472272074373,0.2803659680320986,7.778115613338129,0.8940567186619902,0.9022340422810359,0.8066484073069262,0.013552409496913232,16.0,G033_20220611_080000.WAV,G033,2022-06-11 08:00:00
3.039036194728828,333.79513919062975,0.33188065436418346,7.124789395685218,0.932143139570338,0.8810573275055944,0.8212715434025163,0.0026825117540165565,14.0,G033_20220611_083000.WAV,G033,2022-06-11 08:30:00
3.051975291906909,326.35195037479133,0.30629724425649735,8.84000889080398,0.8752242541420563,0.9007549171118197,0.7883625504939821,0.004669266142051628,12.0,G033_20220611_090000.WAV,G033,2022-06-11 09:00:00
3.041814504056294,325.47764195511047,0.1342937021343875,12.157486091770508,0.6978415077628746,0.8292989898265744,0.5787192574468054,0.003003294358683899,12.0,G033_20220611_093000.WAV,G033,2022-06-11 09:30:00
3.0330209616720327,311.70149182537125,-0.3419584274866972,10.756292042728028,0.6009770794866987,0.8724387595045222,0.524315697718026,0.0004300409850036317,14.0,G033_20220611_100000.WAV,G033,2022-06-11 10:00:00
3.057351265884252,302.9864051005345,0.4480595511708948,20.748074768216828,0.8779464160704579,0.9772291734041566,0.8579548504696753,0.0008146304837873675,7.0,G033_20220611_103000.WAV,G033,2022-06-11 10:30:00
3.0306730237989368,305.1990810718599,-0.07369325895769355,13.604984500484953,0.7385664087730185,0.9647485369874076,0.7125308623318132,0.0001145027825924304,3.0,G033_20220611_110000.WAV,G033,2022-06-11 11:00:00
3.0468426955211627,307.54758377743474,0.014555521969715778,20.03895554499882,0.6918350989663106,0.9756792224009224,0.6750091313891151,0.0029840648837447126,3.0,G033_20220611_113000.WAV,G033,2022-06-11 11:30:00
3.0316822740170917,299.2484289259923,0.9857115682288622,59.03864227370948,0.7084560675644399,0.9943536239716039,0.7044558582073722,0.16137812402486895,16.0,G033_20220611_120000.WAV,G033,2022-06-11 12:00:00
3.028615991547877,300.43846327517895,0.9945844476467427,59.33566989864267,0.6907840698405642,0.9950249827670207,0.6873474071888398,0.1429326872229754,13.0,G033_20220611_123000.WAV,G033,2022-06-11 12:30:00
3.031314784540254,299.0056313116319,0.9921071964250241,61.469993935119255,0.7103799255234633,0.9952071210984912,0.7069751605663664,0.16273030573991087,22.0,G033_20220611_130000.WAV,G033,2022-06-11 13:00:00
3.0752034842475613,305.17507497885265,0.5153987546138012,14.828816095884617,0.9316372721376373,0.9839126572566804,0.9166497040283078,0.00012062125189126255,3.0,G033_20220611_133000.WAV,G033,2022-06-11 13:30:00
3.0308242543906165,300.7718921519182,0.9946601888078327,62.51742706973717,0.7123649757426848,0.9952508833904136,0.7089818714042976,0.1722523921029791,12.0,G033_20220611_140000.WAV,G033,2022-06-11 14:00:00
3.0335135385182315,308.80268555437635,0.8793500116598789,18.956733402271915,0.5494688455884574,0.9554535009510392,0.5249919321810176,0.008085120144885351,19.0,G033_20220611_143000.WAV,G033,2022-06-11 14:30:00
3.037447118428931,300.4076257786917,0.9917375319215974,61.277671918989526,0.7227174994092436,0.9949945987448628,0.719100008330591,0.13391581161058216,12.0,G033_20220611_150000.WAV,G033,2022-06-11 15:00:00
3.0566368212099437,309.4013788475983,0.794214913723889,31.323134906506905,0.8395899791013012,0.96465332177824,0.8099132622717933,0.005714650325109236,11.0,G033_20220611_153000.WAV,G033,2022-06-11 15:30:00
3.030067563836434,304.26199401527833,0.9735177050210561,55.36662228670101,0.7531591902675479,0.9900439226932973,0.7456606791449906,0.043963824113237134,22.0,G033_20220611_160000.WAV,G033,2022-06-11 16:00:00
3.016737293729375,310.604747057015,0.6216821904987173,23.924647829591287,0.8490915154590275,0.973236816521697,0.8263671234409272,0.0014867880396162148,12.0,G033_20220611_163000.WAV,G033,2022-06-11 16:30:00
3.06095351302931,307.6639641050199,0.738953048274722,34.685986568945104,0.8029762037814185,0.9855178653829354,0.7913473943039565,0.005210313641476929,9.0,G033_20220611_170000.WAV,G033,2022-06-11 17:00:00
3.0317722080932628,309.33885564331007,0.6528618182423677,34.86648107063677,0.8215490841777485,0.97009686732897,0.7969821929178181,0.005077455450988002,26.0,G033_20220611_173000.WAV,G033,2022-06-11 17:30:00
3.0408921467813195,306.99616335439254,0.7089781665367372,44.06991114256854,0.684264441976745,0.984215935443068,0.6734639678505709,0.014075975655484727,6.0,G033_20220611_180000.WAV,G033,2022-06-11 18:00:00
3.0424228114130574,298.01953645047206,0.9916014954761678,72.39924335250289,0.7573780802120769,0.9955917966697108,0.7540394036365979,0.20140340204374355,35.0,G033_20220611_183000.WAV,G033,2022-06-11 18:30:00
3.0565058707260078,308.9665081264013,0.918052315660253,55.20592163697651,0.788547052180932,0.984597452552083,0.7764014187948001,0.03236408038969405,25.0,G033_20220611_190000.WAV,G033,2022-06-11 19:00:00
3.046556762068862,308.3495849259409,0.8735050654814103,47.499102218008076,0.8507544578019585,0.9705028690501776,0.8256596421540289,0.013026221137213667,24.0,G033_20220611_193000.WAV,G033,2022-06-11 19:30:00
3.055918781802809,304.7536717614357,0.8595694786624474,51.25408060354136,0.8310859796370919,0.987529741827251,0.8207221229072652,0.01382511841423261,13.0,G033_20220611_200000.WAV,G033,2022-06-11 20:00:00
3.055208207493424,303.487193817261,0.8954278695286261,51.284771749935,0.8302382871025372,0.9804213042895931,0.8139833043122272,0.013669534480633735,14.0,G033_20220611_203000.WAV,G033,2022-06-11 20:30:00
3.0609015735377825,304.7115846829237,0.7935884760002971,50.72635336234283,0.843475554824939,0.9816275988614018,0.8279788835810935,0.010239695405116964,11.0,G033_20220611_210000.WAV,G033,2022-06-11 21:00:00
3.052621141059488,305.7230902884972,0.8454236247510232,49.3719136311178,0.8734819772115234,0.9761935051276918,0.8526874329999836,0.006979425335882112,21.0,G033_20220611_213000.WAV,G033,2022-06-11 21:30:00
3.0495813601770654,305.84286397561664,0.7281811041121657,49.570138467490274,0.8701463964389295,0.9772750129948302,0.8503723308872596,0.005312579485471695,19.0,G033_20220611_220000.WAV,G033,2022-06-11 22:00:00
3.070699115533655,312.01108379999005,0.572925607587447,50.060418443675346,0.8295765323487418,0.9734932228665083,0.8075871320905988,0.006706716418562736,16.0,G033_20220611_223000.WAV,G033,2022-06-11 22:30:00
3.072496787099641,309.2126476086802,0.7536101426315769,51.24855586743463,0.7466741945564614,0.9618475707869605,0.7181867602034427,0.009675048095539023,29.0,G033_20220611_230000.WAV,G033,2022-06-11 23:00:00
3.0765609453948413,310.88726715558096,0.7330758362829543,48.91358346357113,0.7554787982102914,0.9602990300246259,0.7254855571255129,0.009283466060413767,20.0,G033_20220611_233000.WAV,G033,2022-06-11 23:30:00
3.075551604808006,313.2595547421764,0.6604179420927201,49.48283605575066,0.767351707184407,0.9642411678842917,0.7399121063134977,0.010732669217194296,23.0,G033_20220612_000000.WAV,G033,2022-06-12 00:00:00
3.0762388432018146,313.7206664775566,0.671432741368199,47.70546605766151,0.8657398261722346,0.9195745061247338,0.7961122730848454,0.012236064530621628,37.0,G033_20220612_003000.WAV,G033,2022-06-12 00:30:00
3.073762785284461,310.308360298699,0.6973169402519597,18.766665238809434,0.7336345264772878,0.9665446389208999,0.7090905184938955,0.0054436895418752415,9.0,G033_20220612_010000.WAV,G033,2022-06-12 01:00:00
3.0782056608658612,319.9614557097873,0.41508242566560355,40.16377588641424,0.7883892624981518,0.9679389333253724,0.763112661787638,0.01175707579122734,17.0,G033_20220612_013000.WAV,G033,2022-06-12 01:30:00
3.0760890965678627,314.6174393919693,0.4400720604760544,48.377009867991205,0.7654538467773786,0.9698549091874236,0.7423791710534385,0.013277078378465786,20.0,G033_20220612_020000.WAV,G033,2022-06-12 02:00:00
3.07881107363328,312.0607141771279,0.4574935976092596,52.97154722539152,0.7968516154715178,0.9769362941882604,0.7784732642366733,0.014792710630490782,21.0,G033_20220612_023000.WAV,G033,2022-06-12 02:30:00
3.0814590890102056,309.57956324285556,0.5884164375360045,54.20519043539213,0.837240846880338,0.9798982990445297,0.8204108817486447,0.01167491348921445,15.0,G033_20220612_030000.WAV,G033,2022-06-12 03:00:00
3.0867762892754795,303.3084274876015,0.8211691972170143,51.00232724447845,0.8965321215626717,0.9814209445556389,0.8798754015685081,0.006114973030661397,23.0,G033_20220612_033000.WAV,G033,2022-06-12 03:30:00
