ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0459446889062374,309.4105557736543,0.8316259069816464,63.14172062973804,0.7120942341716462,0.9811183499838656,0.6986487200635099,0.051526252166593685,16.0,G089_20220616_000000.WAV,G089,2022-06-16 00:00:00
3.027081168143422,307.58304626430316,0.8603470827209164,58.36825289825598,0.6480253657772296,0.9814405427979361,0.6359983667352354,0.038882872394078366,11.0,G089_20220616_003000.WAV,G089,2022-06-16 00:30:00
3.0309045889503192,317.6147950508855,0.525493246785945,61.91833331210802,0.6513661545743331,0.956369994647387,0.622947045763744,0.042063602362428405,10.0,G089_20220616_010000.WAV,G089,2022-06-16 01:00:00
3.0254741645091605,318.62175212878805,0.566899011519973,51.7113734062591,0.6702753822712797,0.9654573506294438,0.6471222947597673,0.0335414486961979,13.0,G089_20220616_013000.WAV,G089,2022-06-16 01:30:00
3.034006436140181,309.8231503397283,0.6710807613281642,55.3203805991769,0.6750966677958232,0.9739344104656235,0.6574998751570319,0.04318940071341352,15.0,G089_20220616_020000.WAV,G089,2022-06-16 02:00:00
3.026956614623397,314.3322314067685,0.7577948259132178,55.747594994099714,0.6166345800623199,0.9707865319546557,0.5986205454620149,0.052805012250049604,16.0,G089_20220616_023000.WAV,G089,2022-06-16 02:30:00
3.0429754383441643,313.15608063294525,0.7696567102715298,56.63575409560272,0.6734539189251465,0.9815486270447669,0.6610277694988953,0.056641292500417356,15.0,G089_20220616_030000.WAV,G089,2022-06-16 03:00:00
3.0340691767535013,312.0788216475027,0.7785897126829598,55.44034824035197,0.6491694856957659,0.9774896770201579,0.6345564709040963,0.06711174160480457,24.0,G089_20220616_033000.WAV,G089,2022-06-16 03:30:00
3.0493175693977297,313.41536509537366,0.8255243797446312,66.31141330596171,0.6273181274275137,0.9752730768463197,0.6118064802977029,0.07870361872496344,21.0,G089_20220616_040000.WAV,G089,2022-06-16 04:00:00
3.047818748998019,325.99550890511375,0.8743352625347008,51.78123579628237,0.6655857432773237,0.9721067655099311,0.6470204040668425,0.08399871686958134,23.0,G089_20220616_043000.WAV,G089,2022-06-16 04:30:00
3.0588279708071253,308.59877844649225,0.8324941681966493,61.844785925534126,0.6231859974520227,0.9793287517115483,0.6103039649688056,0.07147246208078652,15.0,G089_20220616_050000.WAV,G089,2022-06-16 05:00:00
