ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0069817420463343,312.23336580380084,0.5998018020507833,55.487148574804266,0.7117148280506573,0.9874665202911311,0.7027945646947833,0.02166287758603661,13.0,G022_20220611_000000.WAV,G022,2022-06-11 00:00:00
3.052096603927257,310.4671582691256,0.5754161408188041,56.90232459889397,0.6970623480704344,0.9897731209797698,0.6899335757671605,0.022161969867412767,13.0,G022_20220611_003000.WAV,G022,2022-06-11 00:30:00
3.0464634572669462,306.5838957298879,0.6889044741600151,51.41010784299562,0.7268169335972539,0.9847562438751774,0.7157375135141059,0.012942310701115397,11.0,G022_20220611_010000.WAV,G022,2022-06-11 01:00:00
3.035369653586437,314.33540883988735,0.26161136494992304,34.82695352532302,0.7469743345839941,0.970069763998679,0.7246172164629654,0.0052234246471172825,10.0,G022_20220611_013000.WAV,G022,2022-06-11 01:30:00
3.031831516722334,318.69938400073045,-0.4299068812020559,6.10172726454221,0.6394064554011809,0.9719538077996165,0.6214735390588334,0.6268467944028243,57.0,G022_20220611_020000.WAV,G022,2022-06-11 02:00:00
3.047721051849731,310.10220016476825,-0.18587546987805245,3.550679389390752,0.7263817661466264,0.9916925361405503,0.7203473758762001,0.8650510411449579,77.0,G022_20220611_023000.WAV,G022,2022-06-11 02:30:00
3.0504395078088216,309.46118366349356,-0.13500182670512204,4.348087765548488,0.7443520770168783,0.9917858987568566,0.7382378936957177,0.8704405385301862,71.0,G022_20220611_030000.WAV,G022,2022-06-11 03:00:00
3.057402762784772,307.16982559463065,-0.11886021466796566,4.406088546420239,0.745744720758841,0.9965590292362781,0.7431786349775099,0.9203987144221936,69.0,G022_20220611_033000.WAV,G022,2022-06-11 03:30:00
3.0118346435247143,338.5271905126994,-0.12791994023583486,8.244712963999861,0.7328179732556942,0.9146134187056123,0.6702451518083085,0.08407039036708194,28.0,G022_20220611_040000.WAV,G022,2022-06-11 04:00:00
2.9910006207860613,351.22536916037484,-0.29450615228872185,11.417488857883662,0.6830308780560774,0.9090216877098016,0.6208898815284433,0.036873392262933354,29.0,G022_20220611_043000.WAV,G022,2022-06-11 04:30:00
3.0111659854327124,351.63265678158035,0.015750493190457564,7.979505600785994,0.7895241848084471,0.8930066552981532,0.7050503515527923,0.04234767415130274,36.0,G022_20220611_050000.WAV,G022,2022-06-11 05:00:00
3.0188954355464497,337.33683058598695,-0.16495399494516602,5.104974345589377,0.73402504579361,0.9262291182077456,0.6798753709078155,0.11624042787329873,32.0,G022_20220611_053000.WAV,G022,2022-06-11 05:30:00
3.031986102857694,321.72503707498595,-0.18272318709135668,5.5186620675561695,0.7213599044413994,0.9623871061492438,0.6942274709274534,0.5534741105712291,52.0,G022_20220611_060000.WAV,G022,2022-06-11 06:00:00
3.0300996975244727,324.0856000782027,-0.1424204047004513,5.168109809154218,0.738373549904442,0.9580302887111973,0.7073842251916643,0.4620816605875304,41.0,G022_20220611_063000.WAV,G022,2022-06-11 06:30:00
3.015424227812637,336.98252154713407,-0.20437501077886122,5.688016097845793,0.714581400382719,0.9123532412329028,0.6519506567639204,0.09620943345596493,30.0,G022_20220611_070000.WAV,G022,2022-06-11 07:00:00
