ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0648843934275742,319.1908284196509,0.622500034546775,23.369063296063818,0.7541482075515086,0.9827777145268003,0.7411600518319547,0.013249982300142384,28.0,G063_20220614_000000.WAV,G063,2022-06-14 00:00:00
3.0372333204963904,344.62899112426453,0.12489935504134016,11.731474393927968,0.9009930832514595,0.8699114744192857,0.7837842214928554,0.003096819532251763,9.0,G063_20220614_003000.WAV,G063,2022-06-14 00:30:00
3.0447398503953145,324.2968619456891,0.2625474094482717,11.31836828258337,0.9316562706261241,0.9269590386307299,0.8636072009538831,0.05747602652618661,12.0,G063_20220614_010000.WAV,G063,2022-06-14 01:00:00
3.0777211409379395,305.25519200725057,0.40115374361656375,10.77875502555422,0.957328141079777,0.9912231275915986,0.9489257941325477,0.8306766065570762,67.0,G063_20220614_013000.WAV,G063,2022-06-14 01:30:00
3.073437981577789,308.26277546296205,0.4018594348047756,8.628044940123534,0.9558553265190165,0.9885154841624476,0.9448777908832,0.801911934249181,74.0,G063_20220614_020000.WAV,G063,2022-06-14 02:00:00
3.0812511708038324,321.80009210422736,0.4608175562805131,7.333418701283786,0.960304586457394,0.9538153504728571,0.9159532556925515,0.35468941338738563,31.0,G063_20220614_023000.WAV,G063,2022-06-14 02:30:00
3.087653310276221,336.5609889818201,0.4962355212204703,8.975154508725467,0.9645438909712085,0.9177783190299713,0.8852374708861837,0.09443420329226092,22.0,G063_20220614_030000.WAV,G063,2022-06-14 03:00:00
3.069663761366377,344.00816396009907,-0.0953414447638974,9.448053939666993,0.7296008897837526,0.9186365592054099,0.670238050984152,0.030545146873855518,19.0,G063_20220614_033000.WAV,G063,2022-06-14 03:30:00
3.0608391172036202,337.7287141948849,0.6485650670503554,17.449273010851076,0.8461372396947676,0.9060678926888485,0.7666577856957971,0.0175774882285021,31.0,G063_20220614_040000.WAV,G063,2022-06-14 04:00:00
3.080280432570279,341.91215214125634,0.5864711210509688,16.904571909604705,0.8752941608146231,0.9058168350325015,0.7928561864715313,0.017811738195943103,14.0,G063_20220614_043000.WAV,G063,2022-06-14 04:30:00
3.081975287677915,333.38522339791484,0.48839720790742736,12.442728292482226,0.9300210605843985,0.9241913276862279,0.8595173987576491,0.04679405319746835,12.0,G063_20220614_050000.WAV,G063,2022-06-14 05:00:00
3.0839211034343323,334.29147927188643,0.29970285063551116,10.66543178327246,0.9281858046916343,0.9086369749083804,0.8433839417279073,0.05787897143286684,33.0,G063_20220614_053000.WAV,G063,2022-06-14 05:30:00
3.050902078592751,343.2636296237236,0.390755071512742,13.300626860334058,0.9301642132564807,0.8677259818725825,0.807127655250718,0.004820479740437051,21.0,G063_20220614_060000.WAV,G063,2022-06-14 06:00:00
3.063230167357347,346.67236176882955,0.1796179928228611,15.37973744692262,0.8780966236061792,0.8925854519427925,0.7837762716309616,0.004206884676468455,15.0,G063_20220614_063000.WAV,G063,2022-06-14 06:30:00
3.0709970787519763,332.08856377174806,0.10333424281990534,16.1052334149945,0.8741657143282622,0.9052170299724571,0.7913096916279809,0.0013180931003769854,11.0,G063_20220614_070000.WAV,G063,2022-06-14 07:00:00
3.0713635805335997,319.3360503980268,0.14252863434653162,15.456375566535993,0.8829118079451524,0.9385804813980771,0.8286837897332078,0.0008766892438183795,4.0,G063_20220614_073000.WAV,G063,2022-06-14 07:30:00
3.0712648786831998,315.4966878856617,0.16838918934932545,18.04946334503672,0.8642421154530773,0.9819713921114098,0.8486610332327681,0.0008373562268973154,8.0,G063_20220614_080000.WAV,G063,2022-06-14 08:00:00
3.0418364981865453,316.216081713124,0.48087544133031146,22.904105066178634,0.8192023573762552,0.9223837964103893,0.7556189804250507,0.005828279040658976,15.0,G063_20220614_083000.WAV,G063,2022-06-14 08:30:00
3.0665005503520324,312.7369331572416,-0.2961801553008678,15.807612088133814,0.7236008178434515,0.9890492056312662,0.7156768140822003,0.00030417533085622735,5.0,G063_20220614_090000.WAV,G063,2022-06-14 09:00:00
3.0495549082562077,312.33683838748226,-0.14872916593431257,15.699590362017931,0.7866786937595781,0.9767557601992763,0.7683929455557105,0.0008854299142452825,9.0,G063_20220614_093000.WAV,G063,2022-06-14 09:30:00
3.0405365222202345,309.37428744240225,-0.6394361445040369,22.23000998112837,0.4674676723070022,0.9676416084921776,0.4523411703492418,0.0029211320566710107,7.0,G063_20220614_100000.WAV,G063,2022-06-14 10:00:00
3.069262718892325,307.87250341570757,0.8536857237407086,46.98097830499359,0.8367427347727613,0.992890866190105,0.8307942187068043,0.03487352686925793,14.0,G063_20220614_103000.WAV,G063,2022-06-14 10:30:00
3.05855701742102,311.69405786747177,-0.5048008274530349,12.530124000830622,0.6198645251848915,0.9840607479662731,0.6099843482912031,0.0003303973421369366,4.0,G063_20220614_110000.WAV,G063,2022-06-14 11:00:00
