ADI,ACI,NDSI,BI,Hf,Ht,H,SC,NP,fname,sensor_name,date
3.0479749622463,323.0470506179371,0.8864580993611509,43.32378859252523,0.7953759591316893,0.9000449025403345,0.7158740776196064,0.02662408212034679,24.0,G091_20220614_000000.WAV,G091,2022-06-14 00:00:00
3.050646355962269,326.94967622694554,0.8915800763629368,20.13629474689677,0.8806573409018055,0.7749037035229699,0.6824246349994997,0.0028643176988961405,21.0,G091_20220614_003000.WAV,G091,2022-06-14 00:30:00
3.0480219911844144,327.8927575024204,0.6720967975950294,12.71159171429571,0.959649321385165,0.9338384656998383,0.8961574498922136,0.20232029837152568,55.0,G091_20220614_010000.WAV,G091,2022-06-14 01:00:00
3.0576773000807247,318.1734266425061,0.524013676323305,7.769734258992472,0.9510704422345482,0.9751095158873225,0.927397838502072,0.7278373745823052,74.0,G091_20220614_013000.WAV,G091,2022-06-14 01:30:00
3.0504671712950877,317.2869630259737,0.21527402633126735,14.270578923641418,0.9011476060288179,0.9743306344091843,0.8780157186783759,0.6072808036522018,63.0,G091_20220614_020000.WAV,G091,2022-06-14 02:00:00
3.0495806700547954,326.17340690054715,0.34095815026695936,9.236067678560422,0.9279880181242558,0.9488402129056271,0.8805123486908899,0.3244047384922518,48.0,G091_20220614_023000.WAV,G091,2022-06-14 02:30:00
3.0382805729507036,330.69027659003325,0.4024225914059298,8.63068678772725,0.9378148645410626,0.9193449704231869,0.8621753789039281,0.14354016381764514,66.0,G091_20220614_030000.WAV,G091,2022-06-14 03:00:00
2.999010411180124,333.5306068749356,0.20933020415761253,8.955272061360539,0.8776923298458656,0.9077388511184499,0.7967154271297616,0.07291904303643898,37.0,G091_20220614_033000.WAV,G091,2022-06-14 03:30:00
3.036657221289848,338.1044899535692,0.559754164037916,17.577189801223536,0.856010467475538,0.8524349304366643,0.7296932232955667,0.012560343403459732,17.0,G091_20220614_040000.WAV,G091,2022-06-14 04:00:00
3.037261189941397,336.07168742894316,0.44256116291886244,9.47509219281522,0.9271039300721738,0.8854038652118869,0.8208614031390336,0.019767026170441328,18.0,G091_20220614_043000.WAV,G091,2022-06-14 04:30:00
3.029125642619606,337.8386594098665,0.33559104606948564,10.207122684726997,0.9186559867140942,0.9011328670944361,0.8278311031811398,0.05069938474420866,25.0,G091_20220614_050000.WAV,G091,2022-06-14 05:00:00
3.066785917228006,331.0057463467379,0.4048711538465814,8.69521834027823,0.9349094032883412,0.9231134485612812,0.8630274433618702,0.1262729693892981,28.0,G091_20220614_053000.WAV,G091,2022-06-14 05:30:00
3.047195655911162,341.5155701280579,0.5356217110655442,14.957336193513372,0.9113925797675836,0.8721289723543613,0.7948518740040929,0.009642707614959481,17.0,G091_20220614_060000.WAV,G091,2022-06-14 06:00:00
3.0490983512004304,343.7330474681369,0.44119335138690247,10.50051236072125,0.9347208357518708,0.8804777415606444,0.8230008904524853,0.012016673702906358,18.0,G091_20220614_063000.WAV,G091,2022-06-14 06:30:00
3.032132073161826,351.8017080285933,0.5621939398233656,12.615730884149457,0.8874832742752157,0.8220758675053668,0.7295785825963013,0.0039665162397286196,17.0,G091_20220614_070000.WAV,G091,2022-06-14 07:00:00
3.0379558440685486,344.8947217041602,0.6732332666918472,18.101846117242168,0.8166252368036642,0.8306808830827219,0.6783549728557047,0.0035557047296641744,16.0,G091_20220614_073000.WAV,G091,2022-06-14 07:30:00
3.0211929661339405,334.72519031942954,0.8039789366554516,21.768057214098178,0.7419639764396114,0.8692959047498954,0.6449862461909021,0.0038948427422280138,4.0,G091_20220614_080000.WAV,G091,2022-06-14 08:00:00
3.0295223136000295,332.3417831495719,0.8330961288267527,24.67641519111571,0.7149559953888903,0.8542272874689723,0.6107349206007308,0.004610703650191375,8.0,G091_20220614_083000.WAV,G091,2022-06-14 08:30:00
3.0384336564530163,336.56843996378444,0.7613848667971637,20.441481707783648,0.7658564270635704,0.8977861802022259,0.6875753162367275,0.005094936791841808,11.0,G091_20220614_090000.WAV,G091,2022-06-14 09:00:00
3.0365677743674193,302.7196761041566,0.9921817303684284,79.61723555760281,0.7217462045025423,0.9816888122323099,0.7085301742312786,0.11929966252271482,7.0,G091_20220614_093000.WAV,G091,2022-06-14 09:30:00
2.999839996554249,318.7917749065341,0.47057192050888735,30.06739731920852,0.7482551898188728,0.8794168664651099,0.6580282343467692,0.003494520036675853,21.0,G091_20220614_100000.WAV,G091,2022-06-14 10:00:00
3.054618093108111,301.5038164916063,0.8140080468979106,41.68248056608025,0.7708599858000282,0.9692427268543503,0.7471504346597251,0.00549962983260742,5.0,G091_20220614_103000.WAV,G091,2022-06-14 10:30:00
3.008940880995508,304.03073049725117,0.9763599500362695,80.83945585108053,0.7285430267158397,0.8757916776737713,0.6380519196249924,0.08361937177305373,22.0,G091_20220614_110000.WAV,G091,2022-06-14 11:00:00
3.0547948579930435,300.6774066879431,0.8985868578385816,47.954421448505535,0.7794123088839541,0.963109429688719,0.7506593443015928,0.008467087442541018,4.0,G091_20220614_113000.WAV,G091,2022-06-14 11:30:00
3.0389969118961817,309.9411926047698,0.6692081625680699,21.25436665842552,0.8831500645304851,0.9044039071878036,0.7987243689945316,0.000260471978721712,3.0,G091_20220614_120000.WAV,G091,2022-06-14 12:00:00
3.0309941547983446,303.656822301484,0.9611088717809615,54.077755084008714,0.7882020263381962,0.9785078009765483,0.7712618315174479,0.03949734152508966,22.0,G091_20220614_123000.WAV,G091,2022-06-14 12:30:00
3.0432053464017224,309.38276409357195,0.8552482579188785,44.23340079694222,0.8199732749524503,0.9655609471212321,0.7917341719771864,0.00541571939650915,8.0,G091_20220614_130000.WAV,G091,2022-06-14 13:00:00
3.048828620121351,303.0679497540517,0.9154525117634215,39.55681121104124,0.8102600210860283,0.9301378115192868,0.7536534827745296,0.008522153666230506,7.0,G091_20220614_133000.WAV,G091,2022-06-14 13:30:00
3.0584194834596676,306.5416861255552,0.7240541156180538,26.080111439003375,0.9038525083976287,0.9734640485941234,0.8798679221567095,7.691789975674713e-05,2.0,G091_20220614_140000.WAV,G091,2022-06-14 14:00:00
3.0523873328909206,301.2683016832783,0.926993859789001,53.8194252323483,0.77449583326463,0.9851329467896438,0.7629813625002856,0.01284004485712063,6.0,G091_20220614_143000.WAV,G091,2022-06-14 14:30:00
3.0059985235415407,306.9872994864794,0.9909271083185985,60.25091294835107,0.7279670312334716,0.8082865766663458,0.5884059796016656,0.04704316230463509,19.0,G091_20220614_150000.WAV,G091,2022-06-14 15:00:00
3.0414624642968255,307.95734344817936,0.45272138082258967,25.56119159898646,0.8958276375929892,0.9491080082845074,0.8502371848820974,0.00039507830329601936,8.0,G091_20220614_153000.WAV,G091,2022-06-14 15:30:00
