"hour","F0","F0.19","F0.38","F0.56","F0.75","F0.94","F1.12","F1.31","F1.5","F1.69","F1.88","F2.06","F2.25","F2.44","F2.62","F2.81","F3","F3.19","F3.38","F3.56","F3.75","F3.94","F4.12","F4.31","F4.5","F4.69","F4.88","F5.06","F5.25","F5.44","F5.62","F5.81","F6","F6.19","F6.38","F6.56","F6.75","F6.94","F7.12","F7.31","F7.5","F7.69","F7.88","F8.06","F8.25","F8.44","F8.62","F8.81","F9","F9.19","F9.38","F9.56","F9.75","F9.94","F10.12","F10.31","F10.5","F10.69","F10.88","F11.06","F11.25","F11.44","F11.62","F11.81","F12","F12.19","F12.38","F12.56","F12.75","F12.94","F13.12","F13.31","F13.5","F13.69","F13.88","F14.06","F14.25","F14.44","F14.62","F14.81","F15","F15.19","F15.38","F15.56","F15.75","F15.94","F16.12","F16.31","F16.5","F16.69","F16.88","F17.06","F17.25","F17.44","F17.62","F17.81","F18","F18.19","F18.38","F18.56","F18.75","F18.94","F19.12","F19.31","F19.5","F19.69","F19.88","F20.06","F20.25","F20.44","F20.62","F20.81","F21","F21.19","F21.38","F21.56","F21.75","F21.94","F22.12","F22.31","F22.5","F22.69","F22.88","F23.06","F23.25","F23.44","F23.62","F23.81"
"00",0,0,0.0196078431372549,0,0,0,0,0.0196078431372549,0,0,0,0,0,0,0,0,0.117647058823529,0.392156862745098,0,0.274509803921569,0.215686274509804,0.0980392156862745,0.647058823529412,0.137254901960784,0,0.0196078431372549,0.0392156862745098,0.411764705882353,0.411764705882353,0.117647058823529,0,0.0196078431372549,0,0.0784313725490196,0.0784313725490196,0.235294117647059,0.294117647058824,0.294117647058824,0.313725490196078,0.235294117647059,0,0.0392156862745098,0.294117647058824,0.137254901960784,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.137254901960784,0.0196078431372549,0.0392156862745098,0.0392156862745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588235294117647,0.0588235294117647,0,0.0196078431372549,0.0196078431372549,0,0.0588235294117647,0.0392156862745098,0.137254901960784,0.0588235294117647,0,0.0196078431372549,0,0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0,0,0,0,0,0.0196078431372549,0.0784313725490196,0.215686274509804,0.0392156862745098,0.0588235294117647,0,0,0.0196078431372549,0.137254901960784,0.176470588235294,0,0,0,0,0,0,0,0.0196078431372549,0,0,0,0.0196078431372549,0,0.0196078431372549,0,0,0,0
"01",0,0,0.0434782608695652,0,0.0217391304347826,0.0217391304347826,0,0,0,0,0,0.0217391304347826,0,0,0,0,0,0.608695652173913,0,0.152173913043478,0.173913043478261,0.304347826086957,0.41304347826087,0.108695652173913,0.0434782608695652,0.0217391304347826,0.108695652173913,0.41304347826087,0.391304347826087,0.0652173913043478,0,0.0217391304347826,0,0.0652173913043478,0.130434782608696,0.217391304347826,0.347826086956522,0.41304347826087,0.152173913043478,0.108695652173913,0.0217391304347826,0.0652173913043478,0.195652173913043,0.108695652173913,0,0.173913043478261,0.0434782608695652,0.108695652173913,0.0217391304347826,0.0217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391304347826,0.0217391304347826,0,0.0217391304347826,0.0434782608695652,0.0217391304347826,0.0217391304347826,0,0.0869565217391304,0.0434782608695652,0,0.0217391304347826,0,0,0.0217391304347826,0,0,0.0217391304347826,0,0.0217391304347826,0,0,0.0217391304347826,0.0217391304347826,0.173913043478261,0.152173913043478,0.0434782608695652,0.0869565217391304,0,0,0.0217391304347826,0.217391304347826,0.173913043478261,0.0217391304347826,0,0,0.0217391304347826,0,0.0217391304347826,0,0,0.0434782608695652,0,0,0,0.0217391304347826,0.0434782608695652,0,0.0217391304347826,0.0217391304347826,0
"02",0,0,0,0,0,0.0232558139534884,0,0,0,0,0,0,0,0,0,0,0.0465116279069767,0.651162790697674,0,0.232558139534884,0.0930232558139535,0.232558139534884,0.534883720930233,0.116279069767442,0,0.0697674418604651,0.13953488372093,0.372093023255814,0.348837209302326,0.0232558139534884,0,0,0,0.0930232558139535,0.186046511627907,0.27906976744186,0.348837209302326,0.372093023255814,0.116279069767442,0.209302325581395,0.0465116279069767,0.0930232558139535,0.186046511627907,0.13953488372093,0.0232558139534884,0.0930232558139535,0.162790697674419,0.0232558139534884,0.0232558139534884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232558139534884,0,0,0,0,0.0232558139534884,0,0,0.0232558139534884,0.0232558139534884,0,0.0232558139534884,0.0465116279069767,0.0232558139534884,0,0.0232558139534884,0,0.0465116279069767,0,0,0.0465116279069767,0,0.0465116279069767,0,0,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.0465116279069767,0.162790697674419,0.232558139534884,0.0232558139534884,0.0232558139534884,0,0,0,0.232558139534884,0.186046511627907,0,0,0.0232558139534884,0,0,0.0232558139534884,0.0232558139534884,0,0,0.0232558139534884,0,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.0697674418604651,0,0
"03",0,0,0.0222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0.755555555555556,0,0.0888888888888889,0.155555555555556,0.288888888888889,0.555555555555556,0.0888888888888889,0,0.0222222222222222,0.0666666666666667,0.266666666666667,0.288888888888889,0.0444444444444444,0,0,0.0222222222222222,0.0888888888888889,0.355555555555556,0.266666666666667,0.244444444444444,0.333333333333333,0.2,0.133333333333333,0.0444444444444444,0.0444444444444444,0.222222222222222,0.111111111111111,0,0.0444444444444444,0.0888888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222222222222222,0,0,0,0.0222222222222222,0,0.0222222222222222,0,0,0,0,0,0,0.0222222222222222,0.0222222222222222,0,0.0444444444444444,0,0,0,0.0222222222222222,0.0444444444444444,0.111111111111111,0.266666666666667,0.0444444444444444,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.0444444444444444,0.177777777777778,0.155555555555556,0,0.0222222222222222,0,0,0.0222222222222222,0.0222222222222222,0,0,0.0222222222222222,0.0222222222222222,0.0444444444444444,0.0222222222222222,0.0444444444444444,0.0222222222222222,0,0,0.0444444444444444,0
"04",0,0,0.0232558139534884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116279069767442,0.767441860465116,0,0.0697674418604651,0.0930232558139535,0.302325581395349,0.581395348837209,0.0465116279069767,0.0232558139534884,0,0,0.162790697674419,0.0697674418604651,0.0232558139534884,0,0,0.0930232558139535,0.255813953488372,0.372093023255814,0.27906976744186,0.186046511627907,0.255813953488372,0.232558139534884,0.116279069767442,0.0232558139534884,0,0.0930232558139535,0,0.0232558139534884,0.0232558139534884,0.0232558139534884,0,0,0,0,0,0,0,0,0,0.0232558139534884,0,0.0232558139534884,0,0,0,0.0232558139534884,0,0,0,0,0,0,0,0,0,0,0.0232558139534884,0.0232558139534884,0,0,0,0,0,0,0,0,0.0232558139534884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232558139534884,0,0.0232558139534884,0.162790697674419,0.0930232558139535,0.13953488372093,0.0232558139534884,0.0465116279069767,0,0,0.0930232558139535,0.162790697674419,0.116279069767442,0,0.0232558139534884,0.0232558139534884,0.0465116279069767,0,0.0232558139534884,0.0465116279069767,0,0.0465116279069767,0.0465116279069767,0.0232558139534884,0.0465116279069767,0.0465116279069767,0.0465116279069767,0.0465116279069767,0.0930232558139535,0.0465116279069767,0
"05",0,0,0.05,0,0.025,0,0.025,0,0,0,0,0,0,0,0,0,0.225,0.475,0,0.075,0.175,0.325,0.225,0,0.025,0,0,0.1,0.025,0,0.025,0,0.05,0.25,0.15,0.2,0.075,0.025,0.225,0.175,0,0.1,0,0,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025,0.025,0,0.025,0,0.025,0.025,0.025,0.025,0,0.05,0.125,0.075,0.075,0.1,0.1,0.075,0.1,0.1,0.1,0.025,0.05,0,0.125,0.025,0,0.025,0.025,0.025,0.075,0,0.025,0.025,0.05,0.05,0.025,0.025,0
"06",0,0,0.0263157894736842,0,0,0,0.0263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263157894736842,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0.0263157894736842,0.157894736842105,0.236842105263158,0,0.0263157894736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263157894736842,0,0.0263157894736842,0,0,0,0.0526315789473684,0.0789473684210526,0,0.0263157894736842,0.0789473684210526,0,0.0263157894736842,0.105263157894737,0.0263157894736842,0.0263157894736842,0,0.0526315789473684,0.0526315789473684,0,0,0.0789473684210526,0,0.0526315789473684,0.0263157894736842,0,0.0526315789473684,0,0.0263157894736842,0.0263157894736842,0.0789473684210526,0,0
"07",0,0,0,0,0,0.0540540540540541,0.0810810810810811,0.027027027027027,0,0,0,0,0,0,0,0,0,0,0,0.108108108108108,0,0,0,0,0,0,0,0,0.0540540540540541,0,0,0.027027027027027,0,0,0,0.027027027027027,0.027027027027027,0,0.0540540540540541,0.162162162162162,0.135135135135135,0.108108108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08",0,0,0,0,0,0.0487804878048781,0.024390243902439,0.024390243902439,0,0,0,0,0,0,0,0,0,0,0.024390243902439,0.0975609756097561,0,0,0,0,0,0,0,0.0487804878048781,0.0731707317073171,0,0,0.024390243902439,0,0,0.024390243902439,0,0,0,0.0975609756097561,0.146341463414634,0.0487804878048781,0.121951219512195,0,0,0.024390243902439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09",0,0,0.0188679245283019,0,0,0.0943396226415094,0.0188679245283019,0,0,0,0,0,0,0,0,0,0,0,0,0.0566037735849057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377358490566038,0,0.0566037735849057,0.0754716981132075,0.0377358490566038,0.0943396226415094,0.132075471698113,0.0377358490566038,0.0754716981132075,0.0188679245283019,0,0,0,0,0,0,0,0,0.0188679245283019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
