"hour","F0","F0.19","F0.38","F0.56","F0.75","F0.94","F1.12","F1.31","F1.5","F1.69","F1.88","F2.06","F2.25","F2.44","F2.62","F2.81","F3","F3.19","F3.38","F3.56","F3.75","F3.94","F4.12","F4.31","F4.5","F4.69","F4.88","F5.06","F5.25","F5.44","F5.62","F5.81","F6","F6.19","F6.38","F6.56","F6.75","F6.94","F7.12","F7.31","F7.5","F7.69","F7.88","F8.06","F8.25","F8.44","F8.62","F8.81","F9","F9.19","F9.38","F9.56","F9.75","F9.94","F10.12","F10.31","F10.5","F10.69","F10.88","F11.06","F11.25","F11.44","F11.62","F11.81","F12","F12.19","F12.38","F12.56","F12.75","F12.94","F13.12","F13.31","F13.5","F13.69","F13.88","F14.06","F14.25","F14.44","F14.62","F14.81","F15","F15.19","F15.38","F15.56","F15.75","F15.94","F16.12","F16.31","F16.5","F16.69","F16.88","F17.06","F17.25","F17.44","F17.62","F17.81","F18","F18.19","F18.38","F18.56","F18.75","F18.94","F19.12","F19.31","F19.5","F19.69","F19.88","F20.06","F20.25","F20.44","F20.62","F20.81","F21","F21.19","F21.38","F21.56","F21.75","F21.94","F22.12","F22.31","F22.5","F22.69","F22.88","F23.06","F23.25","F23.44","F23.62","F23.81"
"00",0,0,0.0196078431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686274509803922,0.117647058823529,0.0392156862745098,0.568627450980392,0.0392156862745098,0,0,0.0588235294117647,0.0980392156862745,0.470588235294118,0.215686274509804,0.0980392156862745,0.0980392156862745,0.490196078431373,0.274509803921569,0,0.0980392156862745,0.117647058823529,0.313725490196078,0.352941176470588,0.117647058823529,0.0196078431372549,0.0784313725490196,0.254901960784314,0.156862745098039,0.0196078431372549,0,0,0,0,0,0.0196078431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078431372549,0,0,0,0,0,0,0,0,0.0196078431372549,0,0.0196078431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078431372549,0,0,0,0.0392156862745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.0196078431372549,0.0392156862745098,0.117647058823529,0.0392156862745098,0
"01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653061224489796,0.122448979591837,0.0408163265306122,0.510204081632653,0,0,0,0.0408163265306122,0.204081632653061,0.448979591836735,0.163265306122449,0.0612244897959184,0.244897959183673,0.408163265306122,0.142857142857143,0.0612244897959184,0.122448979591837,0.0816326530612245,0.489795918367347,0.285714285714286,0,0,0.0408163265306122,0.244897959183673,0.0204081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408163265306122,0,0.0204081632653061,0.0204081632653061,0.0204081632653061,0.0408163265306122,0,0,0.0204081632653061,0,0,0.0204081632653061,0,0,0,0,0.0204081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204081632653061,0.0408163265306122,0.0408163265306122,0,0.0612244897959184,0.204081632653061,0
"02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.717391304347826,0.0869565217391304,0.0434782608695652,0.695652173913043,0,0,0.0434782608695652,0.0217391304347826,0.173913043478261,0.5,0.108695652173913,0.0217391304347826,0.195652173913043,0.369565217391304,0.0869565217391304,0.0652173913043478,0.0869565217391304,0.217391304347826,0.391304347826087,0.173913043478261,0,0,0.130434782608696,0.108695652173913,0.0217391304347826,0,0,0,0,0,0.0217391304347826,0.0217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391304347826,0.0217391304347826,0.0434782608695652,0.0217391304347826,0.0217391304347826,0.0434782608695652,0.0217391304347826,0.0217391304347826,0,0,0,0.0217391304347826,0.0217391304347826,0,0,0,0,0,0,0,0,0.0434782608695652,0,0,0.0217391304347826,0.0217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434782608695652,0.0869565217391304,0,0.0652173913043478,0.130434782608696,0
"03",0,0,0.0217391304347826,0,0.0217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630434782608696,0.152173913043478,0.0869565217391304,0.58695652173913,0,0,0.0217391304347826,0.0434782608695652,0.0869565217391304,0.456521739130435,0.0869565217391304,0,0.108695652173913,0.108695652173913,0.0217391304347826,0.130434782608696,0.173913043478261,0.217391304347826,0.369565217391304,0.130434782608696,0.0652173913043478,0,0.0434782608695652,0.108695652173913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391304347826,0.0434782608695652,0.0652173913043478,0,0.0652173913043478,0.0217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217391304347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652173913043478,0,0.0434782608695652,0.0434782608695652,0.0652173913043478,0.0869565217391304,0
"04",0,0,0,0,0.0212765957446809,0,0,0,0,0,0,0,0,0,0,0,0.0212765957446809,0,0,0.446808510638298,0.0851063829787234,0.0638297872340425,0.51063829787234,0.0212765957446809,0,0,0.0212765957446809,0.0851063829787234,0.0638297872340425,0.0212765957446809,0,0,0,0.0638297872340425,0.191489361702128,0.0638297872340425,0.276595744680851,0.25531914893617,0.127659574468085,0,0,0.0212765957446809,0.0425531914893617,0,0,0,0,0,0.0212765957446809,0,0,0.0212765957446809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212765957446809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212765957446809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212765957446809,0,0,0,0.0425531914893617,0.0212765957446809,0.0851063829787234,0
"05",0,0,0,0,0,0.0204081632653061,0,0,0,0,0,0,0,0,0,0,0.0204081632653061,0,0,0.204081632653061,0,0.0204081632653061,0.224489795918367,0,0,0,0,0,0,0,0,0,0.0408163265306122,0.0612244897959184,0.183673469387755,0.0816326530612245,0.0408163265306122,0.0612244897959184,0,0.0204081632653061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06",0,0,0,0.04,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0
"07",0,0,0.02,0.04,0.02,0,0,0,0,0.02,0,0,0.02,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.02,0,0,0,0,0,0.02,0.02,0.02,0,0.02,0,0.02,0,0,0,0.02,0,0.02,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.02,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08",0,0,0,0.0185185185185185,0.0555555555555556,0,0.0185185185185185,0,0,0,0,0,0.0185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185185185185,0.0185185185185185,0.0185185185185185,0,0.0185185185185185,0.0185185185185185,0,0.0185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09",0,0,0,0,0.0350877192982456,0.0175438596491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596491228,0,0,0.0175438596491228,0,0,0,0,0,0,0,0,0,0,0.0175438596491228,0.0350877192982456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0.0517241379310345,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0.0172413793103448,0,0.0172413793103448,0,0,0.0517241379310345,0.0172413793103448,0.0172413793103448,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0.103448275862069,0,0,0.0172413793103448,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0,0.0172413793103448,0.0172413793103448,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0,0,0,0.0172413793103448,0,0,0,0,0.0172413793103448,0,0.0172413793103448,0.0172413793103448,0,0.0344827586206897,0,0,0,0,0,0.0172413793103448,0,0,0,0.0172413793103448,0,0.0172413793103448,0,0.0172413793103448,0,0,0.0344827586206897,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0,0
"13",0,0,0.0344827586206897,0.0172413793103448,0.0689655172413793,0,0.0172413793103448,0,0.0517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0.0172413793103448,0,0.0172413793103448,0.0172413793103448,0,0,0.0344827586206897,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0.0172413793103448,0.0172413793103448,0,0.0172413793103448,0,0.0344827586206897,0,0.0172413793103448,0,0.0344827586206897,0,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0.0344827586206897,0.0344827586206897,0.0517241379310345,0,0,0,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0.0172413793103448,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0.0172413793103448,0.0344827586206897,0,0,0.0344827586206897,0,0,0,0,0,0.0344827586206897,0.0344827586206897,0.0172413793103448,0.0172413793103448,0.0517241379310345,0,0.0344827586206897,0.0689655172413793,0.0172413793103448,0.0344827586206897,0.0517241379310345,0.0172413793103448,0.0344827586206897,0,0.0344827586206897,0.0172413793103448,0,0.0344827586206897,0.0172413793103448,0.0344827586206897,0,0,0.0172413793103448,0,0,0.0172413793103448,0,0.0172413793103448,0,0.0172413793103448,0,0,0,0,0.0172413793103448,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0.0689655172413793,0.0344827586206897,0.0517241379310345,0.0172413793103448,0,0,0.0517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0.0344827586206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0,0.0172413793103448,0,0,0,0.0172413793103448,0,0,0,0,0.0172413793103448,0,0.0172413793103448,0.0172413793103448,0.0172413793103448,0.0344827586206897,0.0517241379310345,0.0172413793103448,0.0344827586206897,0.0344827586206897,0.0344827586206897,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0.0172413793103448,0.0344827586206897,0.0517241379310345,0.0172413793103448,0,0,0.0517241379310345,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0.0344827586206897,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0.0172413793103448,0,0,0.0172413793103448,0,0,0,0.0344827586206897,0.0172413793103448,0,0.0344827586206897,0.0172413793103448,0.0344827586206897,0.0344827586206897,0,0.0344827586206897,0,0,0.0172413793103448,0,0,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0,0,0,0.0172413793103448,0,0,0.0172413793103448,0,0,0.0172413793103448,0,0,0,0,0.0344827586206897,0,0,0,0.0172413793103448,0,0,0,0.0172413793103448,0,0,0,0,0,0.0172413793103448,0,0.0172413793103448,0,0,0
"17",0,0,0.0344827586206897,0.0344827586206897,0.0517241379310345,0.0517241379310345,0,0,0.0517241379310345,0,0,0,0,0,0,0,0,0,0,0.155172413793103,0.0517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0,0.0517241379310345,0.189655172413793,0.310344827586207,0.310344827586207,0,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344827586206897,0,0,0.0172413793103448,0.0344827586206897,0.0172413793103448,0,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0.0555555555555556,0,0.0555555555555556,0,0.037037037037037,0,0.037037037037037,0,0,0.0185185185185185,0.0185185185185185,0,0,0,0,0,0.0555555555555556,0.388888888888889,0.259259259259259,0,0.0555555555555556,0.185185185185185,0.037037037037037,0.0555555555555556,0,0.0185185185185185,0.166666666666667,0.259259259259259,0.203703703703704,0.0555555555555556,0.037037037037037,0.12962962962963,0.222222222222222,0.240740740740741,0.111111111111111,0.185185185185185,0.0555555555555556,0.037037037037037,0.0740740740740741,0.111111111111111,0.037037037037037,0.185185185185185,0.185185185185185,0.296296296296296,0.222222222222222,0.037037037037037,0.0185185185185185,0.037037037037037,0.037037037037037,0,0.0740740740740741,0.0185185185185185,0.0740740740740741,0.0185185185185185,0.0740740740740741,0,0,0.0185185185185185,0.0555555555555556,0.0185185185185185,0,0.0555555555555556,0.037037037037037,0.111111111111111,0.037037037037037,0.0555555555555556,0.0555555555555556,0.0555555555555556,0.0740740740740741,0.0185185185185185,0.037037037037037,0,0.0555555555555556,0.037037037037037,0.0740740740740741,0,0.111111111111111,0.037037037037037,0.203703703703704,0.111111111111111,0.0740740740740741,0.166666666666667,0.0555555555555556,0.222222222222222,0.0555555555555556,0.0925925925925926,0.0925925925925926,0.0185185185185185,0.0185185185185185,0.111111111111111,0.0185185185185185,0.0555555555555556,0.0185185185185185,0,0.037037037037037,0.0555555555555556,0.037037037037037,0,0.0555555555555556,0,0.0185185185185185,0.037037037037037,0,0.0185185185185185,0.0185185185185185,0,0.0185185185185185,0.0185185185185185,0,0,0.0185185185185185,0,0,0.0185185185185185,0.0185185185185185,0,0,0,0.0185185185185185,0,0.037037037037037,0,0.037037037037037,0,0.037037037037037,0
"19",0,0,0,0.0344827586206897,0.0862068965517241,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0.413793103448276,0.482758620689655,0,0.448275862068966,0.482758620689655,0,0,0.0344827586206897,0.155172413793103,0.362068965517241,0.327586206896552,0.103448275862069,0.0344827586206897,0.0517241379310345,0.275862068965517,0.275862068965517,0.275862068965517,0.120689655172414,0.120689655172414,0.0689655172413793,0.241379310344828,0.344827586206897,0.293103448275862,0.0689655172413793,0.241379310344828,0.293103448275862,0.275862068965517,0,0,0,0,0,0.0172413793103448,0,0.0517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0.0172413793103448,0,0,0,0,0,0,0.0172413793103448,0,0.0172413793103448,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.568965517241379,0.396551724137931,0.0172413793103448,0.568965517241379,0.344827586206897,0,0,0.0862068965517241,0.448275862068966,0.172413793103448,0.275862068965517,0.0344827586206897,0.0344827586206897,0.172413793103448,0.344827586206897,0.293103448275862,0.0862068965517241,0.103448275862069,0.0862068965517241,0.224137931034483,0.293103448275862,0.293103448275862,0.120689655172414,0.172413793103448,0.327586206896552,0.327586206896552,0.0689655172413793,0,0,0,0,0,0.0172413793103448,0.0517241379310345,0.0689655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0,0,0,0,0.0172413793103448,0,0,0.0172413793103448,0,0.0172413793103448,0.0517241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172413793103448,0.0172413793103448,0.0172413793103448,0,0.0172413793103448,0
"21",0,0,0,0.0350877192982456,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596491228,0,0.666666666666667,0.263157894736842,0.0175438596491228,0.578947368421053,0.157894736842105,0,0,0.087719298245614,0.245614035087719,0.43859649122807,0.210526315789474,0.0526315789473684,0.0350877192982456,0.333333333333333,0.350877192982456,0.245614035087719,0.0350877192982456,0.0350877192982456,0.0701754385964912,0.403508771929825,0.192982456140351,0.263157894736842,0.0175438596491228,0.333333333333333,0.315789473684211,0.210526315789474,0.0175438596491228,0,0,0,0,0.0175438596491228,0,0.0175438596491228,0.0175438596491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175438596491228,0.0350877192982456,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0
"22",0,0,0,0.0181818181818182,0.0181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690909090909091,0.2,0,0.545454545454545,0.127272727272727,0,0,0.0545454545454545,0.163636363636364,0.4,0.309090909090909,0.0727272727272727,0.0909090909090909,0.309090909090909,0.363636363636364,0.163636363636364,0.0363636363636364,0.0727272727272727,0.181818181818182,0.345454545454545,0.254545454545455,0.127272727272727,0.0909090909090909,0.272727272727273,0.309090909090909,0.0909090909090909,0,0,0,0,0.0181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181818181818182,0,0,0,0,0,0,0,0,0,0,0.0181818181818182,0,0,0.0181818181818182,0,0.0181818181818182,0.0181818181818182,0,0,0.0181818181818182,0,0,0,0.0181818181818182,0,0,0,0.0181818181818182,0.0181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181818181818182,0,0.0181818181818182,0.0181818181818182,0.0545454545454545,0.0363636363636364,0,0.0545454545454545,0
