"hour","F0","F0.19","F0.38","F0.56","F0.75","F0.94","F1.12","F1.31","F1.5","F1.69","F1.88","F2.06","F2.25","F2.44","F2.62","F2.81","F3","F3.19","F3.38","F3.56","F3.75","F3.94","F4.12","F4.31","F4.5","F4.69","F4.88","F5.06","F5.25","F5.44","F5.62","F5.81","F6","F6.19","F6.38","F6.56","F6.75","F6.94","F7.12","F7.31","F7.5","F7.69","F7.88","F8.06","F8.25","F8.44","F8.62","F8.81","F9","F9.19","F9.38","F9.56","F9.75","F9.94","F10.12","F10.31","F10.5","F10.69","F10.88","F11.06","F11.25","F11.44","F11.62","F11.81","F12","F12.19","F12.38","F12.56","F12.75","F12.94","F13.12","F13.31","F13.5","F13.69","F13.88","F14.06","F14.25","F14.44","F14.62","F14.81","F15","F15.19","F15.38","F15.56","F15.75","F15.94","F16.12","F16.31","F16.5","F16.69","F16.88","F17.06","F17.25","F17.44","F17.62","F17.81","F18","F18.19","F18.38","F18.56","F18.75","F18.94","F19.12","F19.31","F19.5","F19.69","F19.88","F20.06","F20.25","F20.44","F20.62","F20.81","F21","F21.19","F21.38","F21.56","F21.75","F21.94","F22.12","F22.31","F22.5","F22.69","F22.88","F23.06","F23.25","F23.44","F23.62","F23.81"
"00",0,0,0,0,0,0,0,0,0,0.0169491525423729,0,0,0,0,0,0.0169491525423729,0,0,0.0169491525423729,0.101694915254237,0.796610169491525,0.0338983050847458,0.0169491525423729,0.389830508474576,0.152542372881356,0.0169491525423729,0,0.0677966101694915,0,0.0338983050847458,0.0847457627118644,0.0338983050847458,0.0169491525423729,0.0508474576271186,0.23728813559322,0.220338983050847,0.322033898305085,0.186440677966102,0.0508474576271186,0.169491525423729,0.23728813559322,0.203389830508475,0.254237288135593,0.338983050847458,0.271186440677966,0.0338983050847458,0.0508474576271186,0.0508474576271186,0.0169491525423729,0.0338983050847458,0,0.0677966101694915,0.0508474576271186,0.220338983050847,0.101694915254237,0.0508474576271186,0.0508474576271186,0.101694915254237,0,0.0169491525423729,0.0169491525423729,0,0.0169491525423729,0,0,0.0338983050847458,0.0169491525423729,0,0.0169491525423729,0,0.0169491525423729,0,0.0169491525423729,0.0169491525423729,0.0169491525423729,0,0,0.0169491525423729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169491525423729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"01",0,0,0.0185185185185185,0,0,0,0,0,0,0,0,0,0,0.0185185185185185,0,0,0,0,0,0.166666666666667,0.740740740740741,0.0185185185185185,0.0925925925925926,0.314814814814815,0.111111111111111,0,0,0.0185185185185185,0.12962962962963,0.0185185185185185,0,0,0.0185185185185185,0.0555555555555556,0.240740740740741,0.333333333333333,0.240740740740741,0.111111111111111,0.166666666666667,0.222222222222222,0.185185185185185,0.222222222222222,0.222222222222222,0.277777777777778,0.296296296296296,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.037037037037037,0,0,0.0925925925925926,0.148148148148148,0.0740740740740741,0.0555555555555556,0.0740740740740741,0.12962962962963,0.037037037037037,0,0.0185185185185185,0,0,0,0,0,0.0555555555555556,0,0.0185185185185185,0.0185185185185185,0,0.037037037037037,0.0185185185185185,0,0.0185185185185185,0.0185185185185185,0.0185185185185185,0,0,0.0185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185185185185,0,0.0185185185185185,0.0185185185185185,0,0.0185185185185185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185185185185,0
"02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.68,0.06,0.1,0.4,0.06,0,0,0.04,0.26,0.04,0.02,0.02,0,0.1,0.22,0.32,0.28,0.14,0.1,0.26,0.22,0.26,0.16,0.36,0.22,0.02,0,0.02,0,0.04,0.02,0.04,0.06,0.08,0.14,0.02,0.08,0.08,0.04,0,0.04,0.02,0,0,0.02,0.04,0.02,0,0.02,0.06,0,0,0,0,0.04,0,0.02,0.04,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"03",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0377358490566038,0.0188679245283019,0,0,0.0188679245283019,0.0188679245283019,0.169811320754717,0.60377358490566,0.0188679245283019,0.0754716981132075,0.39622641509434,0.113207547169811,0,0,0.0188679245283019,0.226415094339623,0.0188679245283019,0,0,0.0566037735849057,0.132075471698113,0.245283018867925,0.264150943396226,0.320754716981132,0.0943396226415094,0.113207547169811,0.188679245283019,0.377358490566038,0.113207547169811,0.283018867924528,0.264150943396226,0.150943396226415,0.0188679245283019,0.0377358490566038,0.0188679245283019,0.0188679245283019,0,0.0188679245283019,0.0377358490566038,0.0566037735849057,0.0188679245283019,0.0754716981132075,0,0.0188679245283019,0.0943396226415094,0.0188679245283019,0,0.0188679245283019,0.0188679245283019,0,0,0,0.0377358490566038,0,0,0,0.0188679245283019,0.0188679245283019,0.0188679245283019,0,0.0188679245283019,0.0566037735849057,0,0,0.0188679245283019,0,0,0.0188679245283019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0.0377358490566038,0,0.0188679245283019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188679245283019,0,0.0188679245283019,0
"04",0,0,0,0,0,0,0.0425531914893617,0,0,0.0212765957446809,0,0,0,0.0425531914893617,0,0.0425531914893617,0.0212765957446809,0.0212765957446809,0.0212765957446809,0.0851063829787234,0.702127659574468,0.0425531914893617,0.127659574468085,0.382978723404255,0.148936170212766,0,0,0,0.127659574468085,0,0,0,0.0212765957446809,0.212765957446809,0.276595744680851,0.319148936170213,0.148936170212766,0.0212765957446809,0.106382978723404,0.25531914893617,0.170212765957447,0.106382978723404,0.170212765957447,0.106382978723404,0.0638297872340425,0.0425531914893617,0,0,0.0425531914893617,0.0425531914893617,0,0.0212765957446809,0.0212765957446809,0.0212765957446809,0.0212765957446809,0,0.0212765957446809,0,0.0212765957446809,0.0212765957446809,0.0425531914893617,0,0,0,0.0212765957446809,0,0,0,0,0,0.0212765957446809,0,0.0212765957446809,0,0.0425531914893617,0,0,0.0212765957446809,0,0.0212765957446809,0,0,0,0,0.0212765957446809,0,0,0,0,0,0,0,0,0,0,0,0,0.0212765957446809,0.0212765957446809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212765957446809,0,0,0,0.0425531914893617,0,0,0.0212765957446809,0,0,0,0.0212765957446809,0,0
"05",0,0,0,0,0,0,0,0,0.0227272727272727,0,0,0,0,0,0,0.0227272727272727,0,0,0,0.227272727272727,0.409090909090909,0.0454545454545455,0.0454545454545455,0.136363636363636,0.0227272727272727,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0.113636363636364,0.272727272727273,0.227272727272727,0.295454545454545,0.0454545454545455,0,0.0227272727272727,0,0.318181818181818,0.0227272727272727,0.0909090909090909,0.0227272727272727,0,0,0.0227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0.0227272727272727,0,0,0,0,0,0,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0,0,0.0227272727272727,0,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06",0,0,0,0,0,0,0.0638297872340425,0.0212765957446809,0.0212765957446809,0.0212765957446809,0,0.0425531914893617,0,0.0425531914893617,0,0.0212765957446809,0,0,0.106382978723404,0.106382978723404,0.106382978723404,0,0.0212765957446809,0,0.0425531914893617,0.0212765957446809,0,0,0.0212765957446809,0.0212765957446809,0,0,0,0.0212765957446809,0.0425531914893617,0.0212765957446809,0.0212765957446809,0,0.0212765957446809,0.0212765957446809,0.106382978723404,0.106382978723404,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0638297872340425,0.0212765957446809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212765957446809,0,0,0,0.0212765957446809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212765957446809,0,0,0,0,0.0212765957446809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0212765957446809,0,0,0,0,0,0,0
"07",0,0,0,0,0.0454545454545455,0.0227272727272727,0.0909090909090909,0,0.0454545454545455,0,0,0.0227272727272727,0.0454545454545455,0,0.0227272727272727,0,0,0,0.0227272727272727,0.0227272727272727,0.0454545454545455,0,0,0,0,0,0,0,0,0.0227272727272727,0,0,0,0,0,0,0,0,0,0,0.0909090909090909,0.113636363636364,0.0454545454545455,0,0,0,0.0227272727272727,0.0227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227272727272727,0,0.0227272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227272727272727,0
"08",0,0,0,0,0,0.0196078431372549,0,0.0196078431372549,0.0196078431372549,0.0196078431372549,0,0,0.0392156862745098,0,0,0.0196078431372549,0.0392156862745098,0,0.0392156862745098,0.0196078431372549,0,0.0196078431372549,0.0196078431372549,0,0.0196078431372549,0,0.0196078431372549,0,0,0.0196078431372549,0.0196078431372549,0,0,0,0,0,0.0196078431372549,0,0,0.0196078431372549,0.0784313725490196,0.0392156862745098,0.0392156862745098,0,0.0588235294117647,0.0196078431372549,0,0.0196078431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078431372549,0,0,0,0.0196078431372549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196078431372549,0,0.0196078431372549,0,0,0,0,0,0.0196078431372549,0
"09",0,0,0.0181818181818182,0,0,0.0181818181818182,0.0363636363636364,0.0181818181818182,0,0,0,0.0181818181818182,0,0,0.0181818181818182,0,0,0.0181818181818182,0,0.0181818181818182,0.0181818181818182,0,0,0,0,0,0.0181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0.0363636363636364,0.0727272727272727,0.127272727272727,0.0363636363636364,0.0181818181818182,0.0181818181818182,0.0181818181818182,0,0.0363636363636364,0.0181818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
