Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Center Freq (Hz)	Tipo	Id	Determinación
1	Waveform 1	1	0.909090830	58.124994954	1655.172	5868.339		BIO	AVEVOC	ORT_SP
1	Spectrogram 1	1	0.909090830	58.124994954	1655.172	5868.339	2625.000	BIO	AVEVOC	ORT_SP
2	Waveform 1	1	0.000000000	59.999994792	3460.815	3987.461		BIO	INSECT	
2	Spectrogram 1	1	0.000000000	59.999994792	3460.815	3987.461	3750.000	BIO	INSECT	
3	Waveform 1	1	0.000000000	59.999994792	7297.806	10683.386		BIO	INSECT	
3	Spectrogram 1	1	0.000000000	59.999994792	7297.806	10683.386	8250.000	BIO	INSECT	
4	Waveform 1	1	8.920453771	22.329543516	0.000	1053.292			PULSOS	
4	Spectrogram 1	1	8.920453771	22.329543516	0.000	1053.292	0.000		PULSOS	
